Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ae	ʔai˨˦	HAI	wikipron	-	-
aek	ʔak˥	HAK	wikipron	-	-
aemq	ʔam˧˥	HAM	wikipron	-	-
aen	ʔan˨˦	HAN	wikipron	-	-
aen gyacizgvanh cehsim sevei cujyi	ʔan˨˦kʲa˨˦ɕi˧˩kʷaːn˧ɕe˧θim˨˦θe˨˦βei˨˦ɕu˥ji˨˦	HANKASIKANSETIMTEBEISUYI	wikipron	-	-
aennou	ʔan˨˦nou˨˦	HANNOU	wikipron	-	-
aenvih	ʔan˨˦βi˧	HANBI	wikipron	-	-
aep	ʔap˥	HAP	wikipron	-	-
aeu	ʔau˨˦	HAU	wikipron	-	-
aeuroengz	ʔau˨˦ɣoŋ˧˩	HAUGON	wikipron	-	-
ahswhbizlinz	ʔa˧θɯ˧pi˧˩lin˧˩	HATUPILIN	wikipron	-	-
aiswhbing	ʔaːi˧˥θɯ˧piŋ˧˥	HAITUPIN	wikipron	-	-
aj	ʔa˥	HA	wikipron	-	-
ajaeu	ʔa˥ʔau˨˦	HAHAU	wikipron	-	-
ajcaeuz	ʔa˥ɕau˧˩	HASAU	wikipron	-	-
alungz	ʔa˨˦luŋ˧˩	HALUN	wikipron	-	-
anax	ʔa˨˦na˦˨	HANA	wikipron	-	-
ancienz	ʔaːn˨˦ɕiːn˧˩	HANSIN	wikipron	-	-
angq	ʔaːŋ˧˥	HAN	wikipron	-	-
angqhoh	ʔaːŋ˧˥ho˧	HANHO	wikipron	-	-
Anhveih	ʔaːn˧βei˧	HANBEI	wikipron	-	-
asoi	ʔa˨˦θoːi˨˦	HATOI	wikipron	-	-
Aucouh	ʔaːu˧˥ɕou˧	HAUSOU	wikipron	-	-
Audaliya	ʔaːu˧˥ta˧˥li˧˥ja˧˥	HAUTALIYA	wikipron	-	-
Aumwnz	ʔaːu˧˥mɯn˧˩	HAUMUN	wikipron	-	-
aux	ʔaːu˦˨	HAU	wikipron	-	-
aux ma doxhaeb	ʔaːu˦˨ma˨˦to˦˨hap˧	HAUMATOHAP	wikipron	-	-
Ayuzvuengz	ʔa˨˦ju˧˩βuːŋ˧˩	HAYUBUN	wikipron	-	-
