Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abu	abu	ABU	abvd	ASH	abvd_146_ashes_1
abuʔabu	abuʔabu	ABUHABU	abvd	DUST	abvd_11_dust_1
aido	aido	AIDO	abvd	THAT	-
aiya	aiya	AIUA	abvd	THIS	-
akuʔ	akuʔ	AKUH	abvd	I	abvd_182_i_1
ampituʔ	ampituʔ	AMPITUH	abvd	SHORT	-
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
anak u bituʔon	anakubituʔon	ANAKUBITUHON	abvd	STAR	-
apaa	apaa	APAA	abvd	WHAT	-
apu	apu	APU	abvd	FIRE	abvd_143_fire_19
arani	arani	ARANI	abvd	NEAR	abvd_179_near_1
araʔitu	araʔitu	ARAHITU	abvd	THEY	-
arii	arii	ARII	abvd	WHERE	-
asu	asu	ASU	abvd	DOG	abvd_96_dog_1
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
atop	atop	ATOP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
baala	baala	BAALA	abvd	NO OR NOT	-
baas	baas	BAAS	abvd	SAND	-
bakat	bakat	BAKAT	abvd	ROOT	abvd_115_root_2
balimaŋ	balima	BALIMA	abvd	WORK (ACTIVITY)	-
bambal	bambal	BAMBAL	abvd	WIDE	-
bapikir	bapikir	BAPIKIR	abvd	THINK	abvd_21_tothink_22
batu	batu	BATU	abvd	STONE	abvd_120_stone_1
baŋkak	bakak	BAKAK	abvd	SWELL	abvd_87_toswell_19
baʔan	baʔan	BAHAN	abvd	BIG	-
beseʔ	beseʔ	BESEH	abvd	TOOTH	-
beŋkeleʔ	bekeleʔ	BEKELEH	abvd	WIFE	-
biibiʔno	biibiʔno	BIIBIHNO	abvd	ALL	-
biriŋ	biri	BIRI	abvd	EAR	-
bitolu	bitolu	BITOLU	abvd	THICK	abvd_157_thick_3
bituʔon	bituʔon	BITUHON	abvd	MOON	-
bobine	bobine	BOBINE	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bokotiʔ	bokotiʔ	BOKOTIH	abvd	RAT	-
bomboŋ	bombo	BOMBO	abvd	GRASS	-
bonsok	bonsok	BONSOK	abvd	NARROW	-
bonua	bonua	BONUA	abvd	HOUSE	abvd_61_house_7
borokok	borokok	BOROKOK	abvd	NECK	-
boŋkiboŋkit	bokibokit	BOKIBOKIT	abvd	LIGHTNING	-
buku	buku	BUKU	abvd	BONE	abvd_15_bone_16
bulu	bulu	BULU	abvd	FEATHER	abvd_99_feather_1
buuŋkuk	buukuk	BUUKUK	abvd	BACK	-
buŋa	bua	BUA	abvd	FLOWER	abvd_116_flower_1
buʔo	buʔo	BUHO	abvd	NEW	-
dalan	dalan	DALAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
dilaʔ	dilaʔ	DILAH	abvd	TONGUE	abvd_32_tongue_4
dondoluwateʔ	dondoluwateʔ	DONDOLUWATEH	abvd	WORM	-
duŋkok	dukok	DUKOK	abvd	SIT	-
duʔoŋ	duʔo	DUHO	abvd	FISH	-
golosaʔ	golosaʔ	GOLOSAH	abvd	THUNDER	-
i	i	I	abvd	AT	abvd_173_at_1
i babo	ibabo	IBABO	abvd	ABOVE	abvd_175_above_2
i paatu	ipaatu	IPAATU	abvd	BELOW OR UNDER	-
i rarom	irarom	IRAROM	abvd	IN	-
inaŋo	inao	INAO	abvd	HE OR SHE	-
indee	indee	INDEE	abvd	WHO	-
ipian	ipian	IPIAN	abvd	WHEN	abvd_170_when_1
isaʔ	isaʔ	ISAH	abvd	ONE	abvd_197_one_1
isi	isi	ISI	abvd	FLESH OR MEAT	abvd_103_meatflesh_31
iteʔ	iteʔ	ITEH	abvd	SMALL	-
kalu	kalu	KALU	abvd	IF	abvd_193_if_14
kami	kami	KAMI	abvd	WE	-
kau	kau	KAU	abvd	STICK	abvd_79_stickwood_1
kaʔ	kaʔ	KAH	abvd	AND	-
kaʔii	kaʔii	KAHII	abvd	LEFT	abvd_2_left_1
kaʔipian	kaʔipian	KAHIPIAN	abvd	WHEN	abvd_170_when_1
kelembaŋ	kelemba	KELEMBA	abvd	HEAD	-
kilit	kilit	KILIT	abvd	SKIN	abvd_12_skin_1
kinep	kinep	KINEP	abvd	LIGHTNING	abvd_135_lightning_1
kita	kita	KITA	abvd	WE	-
kolualuaʔ	kolualuaʔ	KOLUALUAH	abvd	VOMIT	abvd_35_tovomit_8
komiu	komiu	KOMIU	abvd	YOU	abvd_186_you_1
kompoŋ	kompo	KOMPO	abvd	BELLY	abvd_14_belly_2
kona	kona	KONA	abvd	CORRECT (RIGHT)	-
kuanan	kuanan	KUANAN	abvd	RIGHT	abvd_3_right_1
kukudiʔ	kukudiʔ	KUKUDIH	abvd	TAIL	-
kumokoro	kumokoro	KUMOKORO	abvd	STAND	-
kunom	kunom	KUNOM	abvd	CLOUD	-
kuraʔ	kuraʔ	KURAH	abvd	FOREST	-
kutu	kutu	KUTU	abvd	LOUSE	abvd_108_louse_1
layaŋ	laya	LAUA	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_22
laŋit	lait	LAIT	abvd	SKY	abvd_128_sky_1
laŋkaiʔ	lakaiʔ	LAKAIH	abvd	HUSBAND	-
laŋu	lau	LAU	abvd	SWIM	abvd_9_toswim_1
lima	lima	LIMA	abvd	HAND	abvd_1_hand_1
limaʔ	limaʔ	LIMAH	abvd	FIVE	abvd_201_five_1
loaʔ	loaʔ	LOAH	abvd	SPIDER	-
lomboŋ	lombo	LOMBO	abvd	LAKE	-
lompoʔ	lompoʔ	LOMPOH	abvd	FAT (ORGANIC SUBSTANCE)	-
lotok	lotok	LOTOK	abvd	COLD	-
lumayaŋ	lumaya	LUMAUA	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_22
maapaʔ	maapaʔ	MAAPAH	abvd	WALK	-
mabuat	mabuat	MABUAT	abvd	HEAVY	-
madoʔon	madoʔon	MADOHON	abvd	FAR	-
makuduʔ	makuduʔ	MAKUDUH	abvd	BLUNT	-
malaloʔ	malaloʔ	MALALOH	abvd	GREEN	-
malayoʔ	malayoʔ	MALAUOH	abvd	LONG	-
malom	malom	MALOM	abvd	NIGHT	abvd_167_night_20
mamaŋan	mamaan	MAMAAN	abvd	STEAL	-
manabuʔ	manabuʔ	MANABUH	abvd	FALL	-
manipis	manipis	MANIPIS	abvd	THIN	abvd_156_thin_1
manumanuk	manumanuk	MANUMANUK	abvd	BIRD	abvd_97_bird_1
mapaoŋ	mapao	MAPAO	abvd	BLACK	-
maraʔamu	maraʔamu	MARAHAMU	abvd	WARM	-
mariŋiʔ	mariiʔ	MARIIH	abvd	DIRTY	-
masakit	masakit	MASAKIT	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
mata	mata	MATA	abvd	EYE	abvd_45_eye_1
matadom	matadom	MATADOM	abvd	SHARP	abvd_81_sharp_1
matakut	matakut	MATAKUT	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
mate	mate	MATE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
maʔambaŋ	maʔamba	MAHAMBA	abvd	SHY OR ASHAMED	-
maʔane	maʔane	MAHANE	abvd	MALE PERSON	abvd_54_manmale_1
maʔidek	maʔidek	MAHIDEK	abvd	BAD OR EVIL	-
memel	memel	MEMEL	abvd	COLD	-
mentak	mentak	MENTAK	abvd	WET	-
mian	mian	MIAN	abvd	PERSON	abvd_53_personhumanbeing_19
mimbini	mimbini	MIMBINI	abvd	HIDE	-
mimbuul	mimbuul	MIMBUUL	abvd	SWELL	-
mintupeʔ	mintupeʔ	MINTUPEH	abvd	SPIT	-
miŋkailiŋkinan	mikailikinan	MIKAILIKINAN	abvd	LIE DOWN	-
miŋoap	mioap	MIOAP	abvd	YAWN	-
mobosiʔ	mobosiʔ	MOBOSIH	abvd	ROTTEN	abvd_112_rotten_113
mobulak	mobulak	MOBULAK	abvd	WHITE	-
mokini	mokini	MOKINI	abvd	YELLOW	-
mokinoa	mokinoa	MOKINOA	abvd	BREATHE	-
molakoʔ	molakoʔ	MOLAKOH	abvd	HUNT	-
molomi	molomi	MOLOMI	abvd	LAUGH	-
momanaʔ	momanaʔ	MOMANAH	abvd	SHOOT	-
momaoʔ	momaoʔ	MOMAOH	abvd	SQUEEZE	-
momapatei	momapatei	MOMAPATEI	abvd	KILL	-
momapu	momapu	MOMAPU	abvd	BURN	-
momarios	momarios	MOMARIOS	abvd	TURN	-
mombebas	mombebas	MOMBEBAS	abvd	HUNT	-
mombenseʔ	mombenseʔ	MOMBENSEH	abvd	SPLIT	-
mombira	mombira	MOMBIRA	abvd	SPLIT	-
momboŋkat	mombokat	MOMBOKAT	abvd	OPEN	-
mombunuʔ	mombunuʔ	MOMBUNUH	abvd	THROW	-
mombuul	mombuul	MOMBUUL	abvd	WIND	-
momeaʔ	momeaʔ	MOMEAH	abvd	SEE	-
momenek	momenek	MOMENEK	abvd	CLIMB	-
momeso	momeso	MOMESO	abvd	POUND	-
momileʔi	momileʔi	MOMILEHI	abvd	CHOOSE	-
momuduŋ	momudu	MOMUDU	abvd	CUT OR HACK	-
momuur	momuur	MOMUUR	abvd	BLOW (OF WIND)	-
montobok	montobok	MONTOBOK	abvd	STAB	-
mopane	mopane	MOPANE	abvd	PAINFUL OR SICK	-
moraŋkuʔ	morakuʔ	MORAKUH	abvd	HIT	-
moreker	moreker	MOREKER	abvd	COUNT	-
moroŋo	moroo	MOROO	abvd	HEAR	-
morudak	morudak	MORUDAK	abvd	PLANT (SOMETHING)	-
mosekotakon	mosekotakon	MOSEKOTAKON	abvd	FASTEN	-
motuʔa	motuʔa	MOTUHA	abvd	OLD	abvd_162_old_1
motuʔu	motuʔu	MOTUHU	abvd	DRY	-
moŋgoop	mogoop	MOGOOP	abvd	SUCK	-
moŋiaʔi	moiaʔi	MOIAHI	abvd	CHEW	-
moŋinum	moinum	MOINUM	abvd	DRINK	abvd_40_todrink_1
moŋipi	moipi	MOIPI	abvd	DREAM (SOMETHING)	-
moŋkaan	mokaan	MOKAAN	abvd	EAT	-
moŋkakaut	mokakaut	MOKAKAUT	abvd	SCRATCH	-
moŋkarut	mokarut	MOKARUT	abvd	SCRATCH	-
moŋkaut	mokaut	MOKAUT	abvd	SEW	-
moŋkeke	mokeke	MOKEKE	abvd	DIG	-
moŋkeket	mokeket	MOKEKET	abvd	BITE	-
moŋoli	mooli	MOOLI	abvd	BUY	abvd_91_tobuy_1
moŋook	moook	MOOOK	abvd	SMELL (PERCEIVE)	-
moŋotoʔi	mootoʔi	MOOTOHI	abvd	KNOW (SOMETHING)	-
moŋoŋkom	mookom	MOOKOM	abvd	HOLD	-
