Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
bat	bat	BAT	abvd	STONE	abvd_120_stone_1
baŋ	ba	BA	abvd	RAIN (PRECIPITATION)	abvd_133_rain_5
bidi	bidi	BIDI	abvd	STAR	abvd_130_star_1
bihin	bihin	BIHIN	abvd	FEMALE PERSON	abvd_55_womanfemale_1
biren	biren	BIREN	abvd	WHITE	abvd_148_white_7
bubile-ju	bubileju	BUBILEYU	abvd	HEAD	-
buIn	buin	BUIN	abvd	NO OR NOT	abvd_195_nonot_9
burua-n	buruan	BURUAN	abvd	BELLY	abvd_14_belly_52
b̃ua	b̃ua	BUA	abvd	FRUIT	abvd_117_fruit_1
b̃ul	b̃ul	BUL	abvd	MOON	abvd_129_moon_1
b̃uon	b̃uon	BUON	abvd	SHORT	abvd_154_short_6
cah	cah	KAH	abvd	WHAT	abvd_188_what_1
cal	cal	KAL	abvd	PATH OR ROAD	abvd_6_roadpath_1
ced̃iti	ced̃iti	KEDITI	abvd	CUT OR HACK	abvd_78_tocuthack_8
celŋe	cele	KELE	abvd	SEE	-
ceret	ceret	KERET	abvd	STAND	-
ceweti	ceweti	KEWETI	abvd	SEW	abvd_67_tosew_2
ceŋi-n	cein	KEIN	abvd	FLESH OR MEAT	abvd_103_meatflesh_11
ceŋin	cein	KEIN	abvd	RIGHT	abvd_3_right_6
cilɪm	cilɪm	KILIM	abvd	BIRD	abvd_97_bird_8
cine-n	cinen	KINEN	abvd	MOTHER	abvd_59_mother_1
coci	coci	KOKI	abvd	DIRTY	-
cucmʷi	cucmi	KUKMI	abvd	SUCK	abvd_42_tosuck_51
culmʷi	culmi	KULMI	abvd	BURN	abvd_144_toburn_73
cɪpak	cɪpak	KIPAK	abvd	FALL	-
delŋa-n	delan	DELAN	abvd	EAR	abvd_43_ear_1
der|won	derwon	DERWON	abvd	SAND	abvd_121_sand_1
dileŋ	dile	DILE	abvd	CRY	abvd_34_tocry_19
diru	diru	DIRU	abvd	WE	-
diː	di	DI	abvd	HIT	abvd_72_tohit_51
dja	dja	DYA	abvd	WHAT	abvd_188_what_1
djagin	djagin	DYAGIN	abvd	OLD	abvd_162_old_8
djal	djal	DYAL	abvd	PATH OR ROAD	abvd_6_roadpath_1
dje-n	djen	DYEN	abvd	LIVER	abvd_17_liver_1
djeluŋe	djelue	DYELUE	abvd	SEE	-
djenum	djenum	DYENUM	abvd	STAND	-
djenⁿridi	djenridi	DYENRIDI	abvd	CUT OR HACK	abvd_78_tocuthack_8
djime-n	djimen	DYIMEN	abvd	FATHER	abvd_60_father_1
djix	djix	DYIK	abvd	ONE	abvd_197_one_56
du	du	DU	abvd	WE	-
d̃amat	d̃amat	DAMAT	abvd	PERSON	abvd_53_personhumanbeing_1
d̃an	d̃an	DAN	abvd	WATER	abvd_122_water_1
d̃ay	d̃ay	DAU	abvd	BLOOD	abvd_23_blood_1
d̃emlah	d̃emlah	DEMLAH	abvd	LIGHTNING	abvd_135_lightning_90
d̃uŋhi	d̃uhi	DUHI	abvd	COUNT	abvd_196_tocount_66
d̃uɪ-n	d̃uɪn	DUIN	abvd	BONE	abvd_15_bone_2
d̃ãd̃a-n	d̃d̃an	DDAN	abvd	BRANCH	abvd_113_branch_1
eb̃ucɪŋi	eb̃ucɪi	EBUKII	abvd	SCRATCH	-
eldu	eldu	ELDU	abvd	EGG	abvd_98_egg_1
eldu-n	eldun	ELDUN	abvd	EGG	abvd_98_egg_1
eluen	eluen	ELUEN	abvd	LONG	abvd_155_long_12
elwen	elwen	ELWEN	abvd	LONG	abvd_155_long_12
emaw	emaw	EMAW	abvd	FAR	abvd_180_far_13
en|an	enan	ENAN	abvd	LIE DOWN	abvd_49_toliedown_1
gahia-n	gahian	GAHIAN	abvd	SHOULDER	abvd_19_shoulder_103
garame-ju	garameju	GARAMEYU	abvd	TONGUE	abvd_32_tongue_7
ge-njihi	genjihi	GENYIHI	abvd	SWIM	-
gedun	gedun	GEDUN	abvd	SKY	-
gemel	gemel	GEMEL	abvd	MALE PERSON	abvd_54_manmale_9
giŋa	gia	GIA	abvd	FOOT OR LEG	-
golibe-n	goliben	GOLIBEN	abvd	TAIL	abvd_105_tail_8
gor-buŋ	gorbu	GORBU	abvd	NIGHT	abvd_167_night_1
guluhi-n	guluhin	GULUHIN	abvd	SKIN	abvd_12_skin_1
guni	guni	GUNI	abvd	EAT	abvd_37_toeat_21
gut	gut	GUT	abvd	LOUSE	abvd_108_louse_1
hare	hare	HARE	abvd	SIT	-
haŋoŋorow	haoorow	HAOOROW	abvd	THINK	abvd_21_tothink_89
hecinen	hecinen	HEKINEN	abvd	KNOW (SOMETHING)	-
heyawehe	heyawehe	HEUAWEHE	abvd	HOW	-
he|rŋe	here	HERE	abvd	HEAR	abvd_44_tohear_1
hinjano	hinjano	HINYANO	abvd	MOTHER	-
hol|maw	holmaw	HOLMAW	abvd	YAWN	abvd_47_toyawn_19
hujan	hujan	HUYAN	abvd	GOOD	abvd_164_good_1
hutun	hutun	HUTUN	abvd	THICK	abvd_157_thick_9
huyan	huyan	HUUAN	abvd	BE ALIVE	abvd_76_tolivebealive_4
hɪl	hɪl	HIL	abvd	LAUGH	abvd_33_tolaugh_3
i	i	I	abvd	HE OR SHE	abvd_184_heshe_1
i-en	ien	IEN	abvd	EAT	abvd_37_toeat_1
i-eti	ieti	IETI	abvd	BITE	abvd_41_tobite_1
i-huk	ihuk	IHUK	abvd	SWELL	-
i-lumʷi	ilumi	ILUMI	abvd	DRINK	abvd_40_todrink_20
i-noh	inoh	INOH	abvd	FEAR (BE AFRAID)	abvd_22_tofear_7
i-re|mot	iremot	IREMOT	abvd	VOMIT	abvd_35_tovomit_1
i-rɪk	irɪk	IRIK	abvd	GROW	abvd_86_togrow_20
