Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aba	ɑbɑ	ABA	wikipron	-	-
aba	ɑːbɑː	ABA	wikipron	-	-
abacı	ɑbɑd͡ʒɯ	ABASU	wikipron	-	-
abacılar	ɑbɑd͡ʒɯlaɾ	ABASULAR	wikipron	-	-
abacılık	ɑbɑdʒɯɫɯk	ABADSULUK	wikipron	-	-
abajur	ɑbɑʒuɾ	ABASUR	wikipron	-	-
abajurcu	ɑbɑʒuɾd͡ʒu	ABASURSU	wikipron	-	-
abajurcular	ɑbɑʒuɾd͡ʒulɑɾ	ABASURSULAR	wikipron	-	-
abajurculuk	ɑbɑʒuɾd͡ʒuɫuk	ABASURSULUK	wikipron	-	-
abaküs	ɑbɑcys	ABAKUS	wikipron	-	-
abalı	ɑbɑɫɯ	ABALU	wikipron	-	-
abandone	ɑbɑndone	ABANDONE	wikipron	-	-
abanoz	ɑbɑnoz	ABANOS	wikipron	-	-
abartmak	ɑbɑɾtmɑk	ABARTMAK	wikipron	-	-
abartı	ɑbɑrtɯ	ABARTU	wikipron	-	-
abartılı	ɑbɑɾtɯɫɯ	ABARTULU	wikipron	-	-
abat	aːbat	ABAT	wikipron	-	-
ABD	ɑːbeːdeː	ABEDE	wikipron	-	-
abdal	abdaɫ	ABDAL	wikipron	-	-
abdest	ɑbdest	ABDEST	wikipron	-	-
abdüksiyon	ɑbdycsijon	ABDUKSIYON	wikipron	-	-
abdüktör	abdyctœɾ	ABDUKTER	wikipron	-	-
abece	ɑːbeːd͡ʒeː	ABESE	wikipron	-	-
abi	aːbi	ABI	wikipron	-	-
abi	abi	ABI	northeuralex	BROTHER	-
abide	ɑːbide	ABIDE	wikipron	-	-
abla	abla	ABLA	northeuralex	SISTER	-
abone	ɑbone	ABONE	wikipron	-	-
abonman	ɑbonmɑn	ABONMAN	wikipron	-	-
abril	abɾil	ABRIL	wikipron	-	-
absorbe	ɑbsoɾbe	ABSORBE	wikipron	-	-
abstraksiyon	ɑbsɯtɾɑksijon	ABSUTRAKSIYON	wikipron	-	-
abstre	ɑbɯstɾe	ABUSTRE	wikipron	-	-
absürt	ɑbsyɾt	ABSURT	wikipron	-	-
acaba	ɑd͡ʒɑbɑː	ASABA	wikipron	-	-
aceleten	ad͡ʒeleten	ASELETEN	wikipron	-	-
acemice	ad͡ʒemiːd͡ʒe	ASEMISE	wikipron	-	-
acente	adʒɛnte	ADSENTE	wikipron	-	-
acep	ad͡ʒep	ASEP	wikipron	-	-
acilen	aːd͡ʒilen	ASILEN	wikipron	-	-
aciz	ɑd͡ʒiz	ASIS	wikipron	-	-
acur	ad͡ʒuɾ	ASUR	wikipron	-	-
acyo	ad͡ʒjo	ASYO	wikipron	-	-
Acıgöl	adʒɯɡœɫ	ADSUGEL	wikipron	-	-
acıklı	ad͡ʒɯklɯ	ASUKLU	wikipron	-	-
acıkmak	ɑd͡ʒɯkmɑk	ASUKMAK	wikipron	-	-
acımasızca	ad͡ʒɯmasɯzd͡ʒa	ASUMASUSSA	wikipron	-	-
Acıpayam	ad͡ʒɯpʰa̟ja̟m	ASUPAYAM	wikipron	-	-
ad	ɑd	AD	wikipron	-	-
ad	ad	AD	northeuralex	NAME	-
ada	ada	ADA	northeuralex	ISLAND	-
adak	adak	ADAK	wikipron	-	-
Adal	ɑdɑɫ	ADAL	wikipron	-	-
adalar	ɑdɑɫɑɾ	ADALAR	wikipron	-	-
adalet	adaːlet	ADALET	wikipron	-	-
adam	ɑd̟ɑm	ADAM	wikipron	-	-
adam	adam	ADAM	northeuralex	MAN	-
