Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	a	A	abvd	HE OR SHE	abvd_184_heshe_1
bwa	bwa	BWA	abvd	AND	-
bwahli	bwahli	BWAHLI	abvd	LONG	-
bwamwa	bwamwa	BWAMWA	abvd	THATCH OR ROOF	-
bwan	bwan	BWAN	abvd	HEAD	abvd_24_head_9
bwaukeƟi	bwaukeɵi	BWAUKEOI	abvd	SHOULDER	-
bwaⁿdo:p	bwadop	BWADOP	abvd	EARTH (SOIL)	-
bwen	bwen	BWEN	abvd	NIGHT	-
bwiho:n	bwihon	BWIHON	abvd	SNAKE	-
bwihop	bwihop	BWIHOP	abvd	SNAKE	-
bwion	bwion	BWION	abvd	SNAKE	-
ca	ca	KA	abvd	IN	-
ca:ca	caca	KAKA	abvd	FATHER	-
cabwana	cabwana	KABWANA	abvd	SPLIT	-
cafehmeⁿdo	cafehmedo	KAPEHMEDO	abvd	HUNT	-
cami	cami	KAMI	abvd	PLANT (SOMETHING)	abvd_84_toplant_73
camoa n	camoan	KAMOAN	abvd	FATHER	abvd_60_father_1
camwan	camwan	KAMWAN	abvd	FATHER	-
can	can	KAN	abvd	IN	abvd_174_ininside_15
catʰa	cata	KATA	abvd	POUND	-
ca’inan	cainan	KAINAN	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_116
ceihnan	ceihnan	KEIHNAN	abvd	KNOW (SOMETHING)	-
celama	celama	KELAMA	abvd	IF	abvd_193_if_26
ceⁿdac	cedac	KEDAK	abvd	SKY	abvd_128_sky_61
cim	cim	KIM	abvd	GROW	-
cini	cini	KINI	abvd	BURN	-
cipa	cipa	KIPA	abvd	NO OR NOT	-
cu:t	cut	KUT	abvd	STAND	abvd_52_tostand_2
cupunu:m	cupunum	KUPUNUM	abvd	SHY OR ASHAMED	-
dap	dap	DAP	abvd	ASH	abvd_146_ashes_1
e	e	E	abvd	WHERE	-
e:	e	E	abvd	WHERE	-
fa:e	fae	PAE	abvd	FOUR	abvd_200_four_1
fae	fae	PAE	abvd	FOUR	abvd_200_four_1
famuɲima	famuɲima	PAMUNIMA	abvd	FEAR (BE AFRAID)	-
favac	favac	PABAK	abvd	FOUR	abvd_200_four_1
feⁿdala n	fedalan	PEDALAN	abvd	BLOOD	abvd_23_blood_46
feⁿdat	fedat	PEDAT	abvd	BLOOD	-
fi	fi	PI	abvd	EGG	-
fi:ŋ	fi	PI	abvd	BLACK	abvd_147_black_99
fina	fina	PINA	abvd	COUNT	abvd_196_tocount_26
fiti	fiti	PITI	abvd	FASTEN	-
fiŋ	fi	PI	abvd	BLACK	abvd_147_black_99
foavat̪	foavat̪	POABAT	abvd	WHITE	abvd_148_white_11
foaⁿdan	foadan	POADAN	abvd	PATH OR ROAD	abvd_6_roadpath_5
foaⁿdi n	foadin	POADIN	abvd	NOSE	abvd_27_nose_14
fwa:t	fwat	PWAT	abvd	WHITE	abvd_148_white_11
fwa:ⁿdan	fwadan	PWADAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
fwati	fwati	PWATI	abvd	SQUEEZE	-
fwaⁿdin	fwadin	PWADIN	abvd	NOSE	-
gae	gae	GAE	abvd	YOU	abvd_186_you_1
gaje	gaje	GAYE	abvd	WE	-
gaᵐbe	gabe	GABE	abvd	WE	-
go	go	GO	abvd	THOU	abvd_183_thou_1
gon	gon	GON	abvd	HE OR SHE	abvd_184_heshe_1
ha:ke	hake	HAKE	abvd	HOW	-
haeke	haeke	HAEKE	abvd	HOW	-
hme	hme	HME	abvd	COME	-
hmean	hmean	HMEAN	abvd	SAND	abvd_121_sand_31
hmu	hmu	HMU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
hmu:n	hmun	HMUN	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
hmu:ⁿdo:p	hmudop	HMUDOP	abvd	DUST	abvd_11_dust_105
ho:t	hot	HOT	abvd	FAR	-
hwalala	hwalala	HWALALA	abvd	THUNDER	-
hɲena	hɲena	HNENA	abvd	BREATHE	-
jat̪i	jat̪i	YATI	abvd	SEA	abvd_124_sea_1
ja’e juθin	jaejuin	YAEYUIN	abvd	RIGHT	abvd_3_right_24
ja’e ɣʷalaᵐben	jaeɣalaben	YAEGALABEN	abvd	LEFT	abvd_2_left_32
jena n	jenan	YENAN	abvd	EAR	abvd_43_ear_1
jia n	jian	YIAN	abvd	BELLY	abvd_14_belly_1
jikiju	jikiju	YIKIYU	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_99
ka	ka	KA	abvd	AND	abvd_192_and_1
ka ɲa:e	kaɲae	KANAE	abvd	WHERE	-
kaɽi	kaɽi	KARI	abvd	YELLOW	abvd_150_yellow_14
ke	ke	KE	abvd	THEY	abvd_187_they_1
ko ⁿda	koda	KODA	abvd	WHAT	abvd_188_what_1
la:	la	LA	abvd	AT	abvd_173_at_2
lalo	lalo	LALO	abvd	TWO	abvd_198_two_1
le	le	LE	abvd	THEY	abvd_187_they_1
ma	ma	MA	abvd	AND	abvd_192_and_2
macake	macake	MAKAKE	abvd	HEAR	abvd_44_tohear_79
mae	mae	MAE	abvd	FIRE	abvd_143_fire_51
majit̪	majit̪	MAYIT	abvd	LIE DOWN	abvd_49_toliedown_37
maᶮjit	majit	MAYIT	abvd	SLEEP	-
me	me	ME	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
mit̪io	mit̪io	MITIO	abvd	SLEEP	-
moa	moa	MOA	abvd	HOUSE	abvd_61_house_1
moaⁿda n	moadan	MOADAN	abvd	FEMALE PERSON	abvd_55_womanfemale_119
mu:n	mun	MUN	abvd	FLOWER	-
muja ke	mujake	MUYAKE	abvd	VOMIT	abvd_35_tovomit_1
mulip	mulip	MULIP	abvd	BE ALIVE	-
muɲima	muɲima	MUNIMA	abvd	THINK	abvd_21_tothink_28
muᶮja	muja	MUYA	abvd	VOMIT	abvd_35_tovomit_1
mwa	mwa	MWA	abvd	HOUSE	abvd_61_house_1
mwa:n	mwan	MWAN	abvd	LAUGH	-
mwana	mwana	MWANA	abvd	FAT (ORGANIC SUBSTANCE)	-
mwaⁿdan	mwadan	MWADAN	abvd	WIFE	-
mɛᵐboan	mɛboan	MEBOAN	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
nim	nim	NIM	abvd	FIVE	abvd_201_five_1
nim xaᵐbulip	nimxabulip	NIMKABULIP	abvd	HUNDRED	-
nim ᵐboa favac	nimboafavac	NIMBOAPABAK	abvd	NINE	-
nim ᵐboa t̪’alo	nimboat̪alo	NIMBOATALO	abvd	SEVEN	-
nim ᵐboa t̪’ien	nimboat̪ien	NIMBOATIEN	abvd	EIGHT	-
nim ᵐboa θaŋ	nimboaa	NIMBOAA	abvd	SIX	-
o	o	O	abvd	I	abvd_182_i_1
picu	picu	PIKU	abvd	NARROW	-
piu	piu	PIU	abvd	STAR	abvd_130_star_1
poaɣʷe	poaɣe	POAGE	abvd	FALL	abvd_95_tofall_130
popoeno	popoeno	POPOENO	abvd	NEAR	abvd_179_near_113
poɛ	poɛ	POE	abvd	MOON	abvd_129_moon_52
pwan	pwan	PWAN	abvd	ABOVE	-
pwẽ	pwẽ	PW	abvd	MOON	-
ta	ta	TA	abvd	SIT	abvd_51_tosit_121
ta:	ta	TA	abvd	DIG	-
tae:n	taen	TAEN	abvd	OPEN	abvd_92_toopenuncover_37
tali	tali	TALI	abvd	OPEN	-
tana	tana	TANA	abvd	RED	abvd_149_red_2?
te:	te	TE	abvd	BAD OR EVIL	abvd_165_badevil_1
te:ke	teke	TEKE	abvd	THROW	-
teten	teten	TETEN	abvd	SMELL (PERCEIVE)	-
tẽ:n	tẽn	TN	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_90
tihnip	tihnip	TIHNIP	abvd	HIDE	-
tipi	tipi	TIPI	abvd	SUCK	-
tipwa	tipwa	TIPWA	abvd	FALL	-
titi	titi	TITI	abvd	WET	abvd_141_wet_111
tʰakan	takan	TAKAN	abvd	TAIL	-
tʰake	take	TAKE	abvd	THROW	-
tʰalo	talo	TALO	abvd	TWO	-
tʰamo	tamo	TAMO	abvd	FEMALE PERSON	-
tʰaðua	taua	TAUA	abvd	STAB	-
tʰaᵐbiloke	tabiloke	TABILOKE	abvd	KILL	-
