Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
=ke	ke	KE	abvd	NO OR NOT	abvd_195_nonot_19
agei	agei	AGEI	abvd	WE	abvd_185_we_1
agou	agou	AGOU	abvd	YOU	abvd_186_you_1
ai	ai	AI	abvd	WHERE	abvd_181_where_37
ai karu	aikaru	AIKARU	abvd	WE	-
ai vei	aivei	AIBEI	abvd	HOW	abvd_194_how_47
anye	anye	ANUE	abvd	COUNT	abvd_196_tocount_47
ao	ao	AO	abvd	THOU	abvd_183_thou_1
aoro	aoro	AORO	abvd	YEAR	abvd_169_year_47
api	api	API	abvd	THIS	-
ara	ara	ARA	abvd	I	abvd_182_i_1
are	are	ARE	abvd	ABOVE	abvd_175_above_23
aru	aru	ARU	abvd	HOLD	abvd_89_tohold_59
asavei	asavei	ASABEI	abvd	HOW	abvd_194_how_47
avoro	avoro	ABORO	abvd	FLOWER	abvd_116_flower_15
avu	avu	ABU	abvd	LAUGH	abvd_33_tolaugh_61
añe	ae	AE	abvd	COUNT	abvd_196_tocount_47
aɣei	aɣei	AGEI	abvd	WE	-
aɣou	aɣou	AGOU	abvd	YOU	abvd_186_you_1
babana	babana	BABANA	abvd	WING	abvd_100_wing_42
bagere	bagere	BAGERE	abvd	ROOT	abvd_115_root_19
baragoso	baragoso	BARAGOSO	abvd	OLD	abvd_162_old_60
bati	bati	BATI	abvd	SEE	abvd_46_tosee_58
batu	batu	BATU	abvd	HEAD	abvd_24_head_9
beto	beto	BETO	abvd	AND	abvd_192_and_24
betoko	betoko	BETOKO	abvd	AND	abvd_192_and_24
boe	boe	BOE	abvd	YELLOW	abvd_150_yellow_51
bongi	bongi	BONGI	abvd	NIGHT	abvd_167_night_1
bongo	bongo	BONGO	abvd	SWELL	abvd_87_toswell_24
bori	bori	BORI	abvd	INTESTINES	abvd_16_intestines_40
bu	bu	BU	abvd	GREEN	abvd_151_green_19
buburu	buburu	BUBURU	abvd	GRASS	abvd_118_grass_19
buku	buku	BUKU	abvd	DRINK	abvd_40_todrink_31
dai	dai	DAI	abvd	NO OR NOT	abvd_195_nonot_59
dogoro	dogoro	DOGORO	abvd	SEE	abvd_46_tosee_57
dole	dole	DOLE	abvd	SNAKE	abvd_106_snake_16
doru	doru	DORU	abvd	ALL	abvd_191_all_47
eneve	eneve	ENEBE	abvd	THIN	abvd_156_thin_29
equru	equru	EKURU	abvd	LEAF	abvd_114_leaf_32
eŋguruna	eguruna	EGURUNA	abvd	LEAF	abvd_114_leaf_32
gagani	gagani	GAGANI	abvd	EAT	abvd_37_toeat_1
gani	gani	GANI	abvd	SHARP	abvd_81_sharp_14
garata	garata	GARATA	abvd	BITE	abvd_41_tobite_1
garo	garo	GARO	abvd	SCRATCH	abvd_77_toscratch_1
gasoro	gasoro	GASORO	abvd	ROPE	abvd_65_rope_2
gava	gava	GABA	abvd	WIND	abvd_136_wind_51
gavu	gavu	GABU	abvd	FOG	abvd_132_fog_1
