Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a balana	abalana	ABALANA	abvd	BELLY	abvd_14_belly_18
a beso	abeso	ABESO	abvd	BIRD	-
a bilausuna	abilausuna	ABILAUSUNA	abvd	NOSE	abvd_27_nose_1
a eni	aeni	AENI	abvd	FISH	abvd_111_fish_1
a gapuna	agapuna	AGAPUNA	abvd	BLOOD	abvd_23_blood_5
a iavi	aiavi	AIABI	abvd	FIRE	abvd_143_fire_1
a kakena	akakena	AKAKENA	abvd	FOOT OR LEG	abvd_4_legfoot_1
a karameana	akarameana	AKARAMEANA	abvd	TONGUE	abvd_32_tongue_7
a kavuana	akavuana	AKABUANA	abvd	THOUSAND	-
a kiau	akiau	AKIAU	abvd	EGG	abvd_98_egg_31
a kokongina	akokongina	AKOKONGINA	abvd	NECK	abvd_25_neck_25
a lakua	alakua	ALAKUA	abvd	FEATHER	-
a lima	alima	ALIMA	abvd	HAND	abvd_1_hand_1
a livono	alivono	ALIBONO	abvd	MOUTH	abvd_30_mouth_54
a mapinai	amapinai	AMAPINAI	abvd	LEAF	abvd_114_leaf_58
a mari	amari	AMARI	abvd	HUNDRED	abvd_209_onehundred_6
a misi	amisi	AMISI	abvd	SMOKE (EXHAUST)	abvd_145_smoke_39
a nga	anga	ANGA	abvd	PATH OR ROAD	abvd_6_roadpath_20
a okorina	aokorina	AOKORINA	abvd	ROOT	abvd_115_root_2
a ono	aono	AONO	abvd	SAND	abvd_121_sand_1
a pala livong	apalalivong	APALALIBONG	abvd	TOOTH	abvd_31_tooth_1
a papi	apapi	APAPI	abvd	DOG	abvd_96_dog_37
a pepe na uluna	apepenauluna	APEPENAULUNA	abvd	HAIR	-
a pilakuluna	apilakuluna	APILAKULUNA	abvd	SKIN	-
a pisa	apisa	APISA	abvd	EARTH (SOIL)	abvd_119_earthsoil_16
a rip	arip	ARIP	abvd	THOUSAND	abvd_210_onethousand_5
a suruna	asuruna	ASURUNA	abvd	BONE	abvd_15_bone_52
a susuna	asusuna	ASUSUNA	abvd	BREAST	abvd_18_breast_1
a tabunusa	atabunusa	ATABUNUSA	abvd	ASH	-
a talingana	atalingana	ATALINGANA	abvd	EAR	abvd_43_ear_1
a taukuna	ataukuna	ATAUKUNA	abvd	TAIL	abvd_105_tail_79
a vatu	avatu	ABATU	abvd	STONE	abvd_120_stone_1
a vinun	avinun	ABINUN	abvd	TEN	abvd_206_ten_20
a vuai na ndavai	avuainandavai	ABUAINANDABAI	abvd	FRUIT	abvd_117_fruit_1
ai lima	ailima	AILIMA	abvd	FIVE	abvd_201_five_1
ailimana vinunu	ailimanavinunu	AILIMANABINUNU	abvd	FIFTY	-
aisana	aisana	AISANA	abvd	NAME	abvd_63_name_1
aivat	aivat	AIBAT	abvd	FOUR	abvd_200_four_1
akenasa	akenasa	AKENASA	abvd	IN	-
aniatavi	aniatavi	ANIATABI	abvd	THATCH OR ROOF	-
asa	asa	ASA	abvd	WHAT	abvd_188_what_1
asingisingiti	asingisingiti	ASINGISINGITI	abvd	NEEDLE (FOR SEWING)	-
auluna	auluna	AULUNA	abvd	HEAD	abvd_24_head_1
aura vinunu	auravinunu	AURABINUNU	abvd	TWENTY	-
aurua	aurua	AURUA	abvd	TWO	abvd_198_two_1
autulu	autulu	AUTULU	abvd	THREE	abvd_199_three_1
ava	ava	ABA	abvd	WHERE	abvd_181_where_3
bakuta	bakuta	BAKUTA	abvd	THUNDER	-
balana bakut	balanabakut	BALANABAKUT	abvd	SKY	abvd_128_sky_30
bata	bata	BATA	abvd	RAIN (PRECIPITATION)	abvd_133_rain_8
bebeana	bebeana	BEBEANA	abvd	WING	abvd_100_wing_34
biute	biute	BIUTE	abvd	SQUEEZE	-
bongabongo	bongabongo	BONGABONGO	abvd	BREAST	abvd_18_breast_31
buanga	buanga	BUANGA	abvd	DRY	-
bubui	bubui	BUBUI	abvd	WET	abvd_141_wet_109
bulu	bulu	BULU	abvd	CHILD	abvd_56_child_37
burasi	burasi	BURASI	abvd	FALL	abvd_95_tofall_117
burut	burut	BURUT	abvd	FEAR (BE AFRAID)	abvd_22_tofear_28
davai	davai	DABAI	abvd	STICK	abvd_79_stickwood_1
diavu	diavu	DIABU	abvd	SLEEP	abvd_48_tosleep_40
diavu palari	diavupalari	DIABUPALARI	abvd	LIE DOWN	-
doko	doko	DOKO	abvd	KILL	abvd_74_tokill_39
gai	gai	GAI	abvd	MOON	-
gavul	gavul	GABUL	abvd	CLOUD	abvd_131_cloud_48
gire	gire	GIRE	abvd	SEE	-
gosa	gosa	GOSA	abvd	STAB	-
gunani tuna	gunanituna	GUNANITUNA	abvd	PERSON	abvd_53_personhumanbeing_48
i bosi	ibosi	IBOSI	abvd	GOOD	-
i diavu	idiavu	IDIABU	abvd	SLEEP	abvd_48_tosleep_40
i eani	ieani	IEANI	abvd	EAT	abvd_37_toeat_1
i kalamana	ikalamana	IKALAMANA	abvd	NEW	abvd_163_new_35
i kavulu	ikavulu	IKABULU	abvd	BLACK	-
i kisikisi	ikisikisi	IKISIKISI	abvd	SIT	abvd_51_tosit_20
i lavari	ilavari	ILABARI	abvd	YELLOW	-
i le vana	ilevana	ILEBANA	abvd	WALK	abvd_5_towalk_2
i le vana utl	ilevanautl	ILEBANAUTL	abvd	COME	abvd_7_tocome_23
i malamalapangi	imalamalapangi	IMALAMALAPANGI	abvd	WARM	abvd_138_warm_32
i mema	imema	IMEMA	abvd	RED	-
i momo	imomo	IMOMO	abvd	DRINK	abvd_40_todrink_27
i mudiani	imudiani	IMUDIANI	abvd	COLD	abvd_139_cold_40
i puasa	ipuasa	IPUASA	abvd	WHITE	abvd_148_white_29
i salari	isalari	ISALARI	abvd	SWIM	-
i soso	isoso	ISOSO	abvd	BURN	abvd_144_toburn_72
i takadas	itakadas	ITAKADAS	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_13
i vanavana	ivanavana	IBANABANA	abvd	WALK	abvd_5_towalk_2
i varivarikarat	ivarivarikarat	IBARIBARIKARAT	abvd	BITE	abvd_41_tobite_1
i vuvusu	ivuvusu	IBUBUSU	abvd	BLOW (OF WIND)	abvd_137_toblow_6
ia datalu	iadatalu	IADATALU	abvd	WE	-
ia mitalu	iamitalu	IAMITALU	abvd	WE	-
ia-da	iada	IADA	abvd	WE	abvd_185_we_1
ia-dori	iadori	IADORI	abvd	WE	-
ia-mamami	iamamami	IAMAMAMI	abvd	WE	abvd_185_we_2
ia-miru	iamiru	IAMIRU	abvd	WE	-
iamui parukaka	iamuiparukaka	IAMUIPARUKAKA	abvd	ALL	-
iana	iana	IANA	abvd	THAT	abvd_178_that_1
iau	iau	IAU	abvd	I	abvd_182_i_1
iavau	iavau	IABAU	abvd	YOU	-
idi	idi	IDI	abvd	THEY	abvd_187_they_25
idi talu	iditalu	IDITALU	abvd	THEY	abvd_187_they_25
ikasi kasi	ikasikasi	IKASIKASI	abvd	SCRATCH	abvd_77_toscratch_5
imamati	imamati	IMAMATI	abvd	HEAVY	abvd_142_heavy_46
imbisi	imbisi	IMBISI	abvd	SPIT	-
imulu	imulu	IMULU	abvd	BLUNT	-
isali	isali	ISALI	abvd	FLOW	abvd_123_toflow_24
kakali	kakali	KAKALI	abvd	DIG	abvd_90_todig_1
kakena	kakena	KAKENA	abvd	FOOT OR LEG	abvd_4_legfoot_1
kakobiloko	kakobiloko	KAKOBILOKO	abvd	SPIDER	abvd_110_spider_28
kaliaka	kaliaka	KALIAKA	abvd	THOU	abvd_183_thou_20
kalolo	kalolo	KALOLO	abvd	WORM	abvd_107_wormearthworm_39
karaki	karaki	KARAKI	abvd	DIRTY	-
kilala	kilala	KILALA	abvd	YEAR	abvd_169_year_35
kinadik	kinadik	KINADIK	abvd	PAINFUL OR SICK	-
ko	ko	KO	abvd	CLIMB	-
kubulia	kubulia	KUBULIA	abvd	SHOOT	-
kubuse	kubuse	KUBUSE	abvd	FASTEN	abvd_66_totieupfasten_51
kudu	kudu	KUDU	abvd	SHORT	abvd_154_short_13
kue	kue	KUE	abvd	CLIMB	-
kuiri	kuiri	KUIRI	abvd	SHORT	-
kukulu	kukulu	KUKULU	abvd	BUY	abvd_91_tobuy_15
kulube	kulube	KULUBE	abvd	COOK (SOMETHING)	-
kunai	kunai	KUNAI	abvd	GRASS	abvd_118_grass_43
kusuva	kusuva	KUSUBA	abvd	RAT	abvd_102_rat_3
lamiseani	lamiseani	LAMISEANI	abvd	SHARP	abvd_81_sharp_14
laptikai	laptikai	LAPTIKAI	abvd	SIX	abvd_202_six_6
launina	launina	LAUNINA	abvd	BE ALIVE	abvd_76_tolivebealive_31
lavurua	lavurua	LABURUA	abvd	SEVEN	abvd_203_seven_24
lavutul	lavutul	LABUTUL	abvd	EIGHT	abvd_204_eight_5
lavuvat	lavuvat	LABUBAT	abvd	NINE	abvd_205_nine_15
lika	lika	LIKA	abvd	LIVER	-
lima	lima	LIMA	abvd	HAND	abvd_1_hand_1
lima tuna	limatuna	LIMATUNA	abvd	RIGHT	abvd_3_right_5
lokori	lokori	LOKORI	abvd	FOREST	abvd_127_woodsforest_46
lolovina	lolovina	LOLOBINA	abvd	LONG	abvd_155_long_98
longi	longi	LONGI	abvd	STEAL	abvd_73_tosteal_56
luluku	luluku	LULUKU	abvd	COUNT	abvd_196_tocount_30
lumut	lumut	LUMUT	abvd	GREEN	abvd_151_green_76
ma	ma	MA	abvd	AND	abvd_192_and_2
magesa	magesa	MAGESA	abvd	DAY (NOT NIGHT)	abvd_168_day_69
maira	maira	MAIRA	abvd	LEFT	abvd_2_left_1
malit	malit	MALIT	abvd	FOREST	abvd_127_woodsforest_55
mamai	mamai	MAMAI	abvd	CHEW	abvd_38_tochew_1
manasungu	manasungu	MANASUNGU	abvd	BREATHE	abvd_28_tobreathe_32
manua	manua	MANUA	abvd	PAINFUL OR SICK	abvd_160_painfulsick_49
maravai	maravai	MARABAI	abvd	NEAR	abvd_179_near_108
maroto	maroto	MAROTO	abvd	ROTTEN	abvd_112_rotten_49
maru maruai	marumaruai	MARUMARUAI	abvd	VOMIT	abvd_35_tovomit_37
marumu	marumu	MARUMU	abvd	NIGHT	abvd_167_night_20
matana	matana	MATANA	abvd	EYE	abvd_45_eye_1
mati	mati	MATI	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
maulana	maulana	MAULANA	abvd	OLD	abvd_162_old_47
mauviavi	mauviavi	MAUBIABI	abvd	YAWN	abvd_47_toyawn_19
mbive	mbive	MBIBE	abvd	HOW	abvd_194_how_37
monoi	monoi	MONOI	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_1
nga	nga	NGA	abvd	NARROW	abvd_158_narrow_29
ngala	ngala	NGALA	abvd	BIG	abvd_153_big_115
ngatingat	ngatingat	NGATINGAT	abvd	MOSQUITO	abvd_109_mosquito_41
nogo	nogo	NOGO	abvd	THAT	-
nonga	nonga	NONGA	abvd	BELOW OR UNDER	-
nongomo	nongomo	NONGOMO	abvd	ABOVE	-
nongon	nongon	NONGON	abvd	LAUGH	abvd_33_tolaugh_16
noni	noni	NONI	abvd	THIS	abvd_177_this_1
nukusure	nukusure	NUKUSURE	abvd	KNOW (SOMETHING)	-
numui	numui	NUMUI	abvd	SUCK	abvd_42_tosuck_50
nunuku	nunuku	NUNUKU	abvd	THINK	-
palalivon	palalivon	PALALIBON	abvd	TOOTH	abvd_31_tooth_1
palasuruna	palasuruna	PALASURUNA	abvd	THIN	-
pali	pali	PALI	abvd	HOUSE	abvd_61_house_14
papakati	papakati	PAPAKATI	abvd	POUND	-
papalum	papalum	PAPALUM	abvd	WORK (ACTIVITY)	abvd_83_towork_45
papara	papara	PAPARA	abvd	COOK (SOMETHING)	abvd_39_tocook_52
papasi	papasi	PAPASI	abvd	OPEN	abvd_92_toopenuncover_34
parakusu	parakusu	PARAKUSU	abvd	HIDE	abvd_171_tohide_9
patai	patai	PATAI	abvd	NO OR NOT	abvd_195_nonot_51
pipilaki	pipilaki	PIPILAKI	abvd	CHOOSE	abvd_85_tochoose_1
pipisi	pipisi	PIPISI	abvd	LIGHTNING	abvd_135_lightning_46
poka	poka	POKA	abvd	CUT OR HACK	abvd_78_tocuthack_56
pupukusei	pupukusei	PUPUKUSEI	abvd	TURN	abvd_8_toturn_35
purpur	purpur	PURPUR	abvd	FLOWER	abvd_116_flower_13
pururung	pururung	PURURUNG	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_29
rasave	rasave	RASABE	abvd	WHEN	abvd_170_when_34
ririvuan	ririvuan	RIRIBUAN	abvd	DREAM (SOMETHING)	abvd_50_todream_35
rovoi	rovoi	ROBOI	abvd	HUNT	abvd_69_tohunt_37
ruva	ruva	RUBA	abvd	SHY OR ASHAMED	-
