Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-ak	ak	AK	abvd	I	abvd_182_i_1
ab-abúy	ababy	ABABU	abvd	BIG	abvd_153_big_99
abobá	abob	ABOB	abvd	SHORT	abvd_154_short_54
abála	abla	ABLA	abvd	SHOULDER	abvd_19_shoulder_1
abéng	abng	ABNG	abvd	CHILD	abvd_56_child_21
adaní	adan	ADAN	abvd	NEAR	abvd_179_near_1
adayú	aday	ADAU	abvd	FAR	abvd_180_far_1
aggomán	aggomn	AGGOMN	abvd	HOLD	abvd_89_tohold_43
agtóy	agty	AGTU	abvd	LIVER	abvd_17_liver_1
akáwon	akwon	AKWON	abvd	STEAL	abvd_73_tosteal_1
allá	all	ALL	abvd	WHAT	-
amá	am	AM	abvd	FATHER	abvd_60_father_1
amín	amn	AMN	abvd	ALL	abvd_191_all_1
anák	ank	ANK	abvd	CHILD	abvd_56_child_1
appápuk	apppuk	APPPUK	abvd	FOG	-
appúk	appk	APPK	abvd	DUST	abvd_11_dust_1
apúy	apy	APU	abvd	FIRE	abvd_143_fire_1
asáwa	aswa	ASWA	abvd	HUSBAND	abvd_57_husband_2
asín	asn	ASN	abvd	SALT	abvd_125_salt_3
asúk	ask	ASK	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
atá	at	AT	abvd	EYE	abvd_45_eye_1
awíd	awd	AWD	abvd	BACK	-
babái	babi	BABI	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bagáng	bagng	BAGNG	abvd	NECK	abvd_25_neck_73
bagú	bag	BAG	abvd	NEW	abvd_163_new_1
bang-ít	bangt	BANGT	abvd	SMALL	abvd_152_small_33
bang-óg	bangg	BANGG	abvd	SMALL	abvd_152_small_33
banánaw	bannaw	BANNAW	abvd	LAKE	-
batuwón	batuwn	BATUWN	abvd	THROW	abvd_94_tothrow_45
batú	bat	BAT	abvd	STONE	abvd_120_stone_1
bayogbóg	bayogbg	BAUOGBG	abvd	WIND	abvd_136_wind_27
bisakon	bisakon	BISAKON	abvd	SPLIT	abvd_80_tosplit_104
bitúwon	bitwon	BITWON	abvd	STAR	abvd_130_star_1
biíkon	bikon	BIKON	abvd	SPLIT	-
bogás	bogs	BOGS	abvd	FLESH OR MEAT	abvd_103_meatflesh_28
