Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aba	aba	ABA	abvd	HAND	abvd_1_hand_2
abulo	abulo	ABULO	abvd	TURN	abvd_8_toturn_32
ada	ada	ADA	abvd	SEE	abvd_46_tosee_15
afe	afe	APE	abvd	FLOW	abvd_123_toflow_10
agoago	agoago	AGOAGO	abvd	WARM	abvd_138_warm_13
agofia	agofia	AGOPIA	abvd	BURN	abvd_144_toburn_53
aliŋa	alia	ALIA	abvd	EAR	abvd_43_ear_1
alā	al	AL	abvd	SHARP	abvd_81_sharp_69
amoe	amoe	AMOE	abvd	NO OR NOT	-
ano	ano	ANO	abvd	EARTH (SOIL)	abvd_119_earthsoil_1
araŋa	araa	ARAA	abvd	SWIM	abvd_9_toswim_48
asi	asi	ASI	abvd	SEA	abvd_124_sea_1
aŋi	ai	AI	abvd	CRY	abvd_34_tocry_1
babala	babala	BABALA	abvd	THATCH OR ROOF	abvd_62_thatchroof_29
baita	baita	BAITA	abvd	BIG	abvd_153_big_15
belia	belia	BELIA	abvd	STEAL	abvd_73_tosteal_12
bili	bili	BILI	abvd	DUST	-
biliala	biliala	BILIALA	abvd	DIRTY	abvd_10_dirty_13
bobora	bobora	BOBORA	abvd	BLACK	abvd_147_black_67
bulubulu	bulubulu	BULUBULU	abvd	STAR	abvd_130_star_14
buri	buri	BURI	abvd	BACK	abvd_13_back_3
dalu	dalu	DALU	abvd	THEY	abvd_187_they_28
dani	dani	DANI	abvd	DAY (NOT NIGHT)	abvd_168_day_6
dasa	dasa	DASA	abvd	FOG	abvd_132_fog_44
dau	dau	DAU	abvd	HOLD	abvd_89_tohold_17
dukwasi	dukwasi	DUKWASI	abvd	FOREST	abvd_127_woodsforest_67
ere	ere	ERE	abvd	FIRE	abvd_143_fire_7
esia	esia	ESIA	abvd	FALL	abvd_95_tofall_18
eta	eta	ETA	abvd	ONE	abvd_197_one_32
fai	fai	PAI	abvd	FOUR	abvd_200_four_1
fainia	fainia	PAINIA	abvd	AND	abvd_192_and_38
faka	faka	PAKA	abvd	MOUTH	abvd_30_mouth_43
falake	falake	PALAKE	abvd	EGG	abvd_98_egg_9
fali	fali	PALI	abvd	WALK	abvd_5_towalk_10
fana	fana	PANA	abvd	EAT	abvd_37_toeat_1
fara-na	farana	PARANA	abvd	BELOW OR UNDER	abvd_176_below_58
firia	firia	PIRIA	abvd	FASTEN	abvd_66_totieupfasten_18
fiu	fiu	PIU	abvd	SEVEN	abvd_203_seven_1
fou	fou	POU	abvd	STONE	abvd_120_stone_1
fua-na	fuana	PUANA	abvd	FRUIT	abvd_117_fruit_1
