Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'i	i	I	wikipron	-	-
'nu	nu	NU	wikipron	-	-
'o	o	O	wikipron	-	-
'u	u	U	wikipron	-	-
abbafaogno	abbafaoɲɲə	ABBAPAONNE	wikipron	-	-
abbascio	abbaʃʃə	ABBASSE	wikipron	-	-
abbastante	abbastantə	ABBASTANTE	wikipron	-	-
abbate	abbatə	ABBATE	wikipron	-	-
abbiccià	abbitt͡ʃa	ABBITSA	wikipron	-	-
addore	addorɐ	ADDORA	wikipron	-	-
americano	amerikanə	AMERIKANE	wikipron	-	-
arcepelaco	art͡ʃəpelakə	ARSEPELAKE	wikipron	-	-
arcepiscopo	artʃəpiʃkopə	ARTSEPISKOPE	wikipron	-	-
archemista	arkəmistə	ARKEMISTE	wikipron	-	-
archetettura	arkətetturə	ARKETETTURE	wikipron	-	-
arvulo	arvulə	ARBULE	wikipron	-	-
ascella	aʃʃellə	ASSELLE	wikipron	-	-
asteco	astəkə	ASTEKE	wikipron	-	-
austo	austə	AUSTE	wikipron	-	-
bafagna	bafaɲɲə	BAPANNE	wikipron	-	-
bemmenuto	bəmmənuːtə	BEMMENUTE	wikipron	-	-
ca	ka	KA	wikipron	-	-
cadavere	kadavərə	KADABERE	wikipron	-	-
caiorda	kajɔrdə	KAYORDE	wikipron	-	-
cannarone	kannaronə	KANNARONE	wikipron	-	-
canzona	kand͡zonə	KANSONE	wikipron	-	-
capa	kapə	KAPE	wikipron	-	-
cape	kapə	KAPE	wikipron	-	-
castariello	kastarjellə	KASTARYELLE	wikipron	-	-
ce	tʃe	TSE	wikipron	-	-
cerasa	t͡ʃərasɐ	SERASA	wikipron	-	-
chesta	kestə	KESTE	wikipron	-	-
chiammare	kjamma	KYAMMA	wikipron	-	-
chiatto	kjattə	KYATTE	wikipron	-	-
chiù	kju	KYU	wikipron	-	-
ciucciaria	t͡ʃutt͡ʃariə	SUTSARIE	wikipron	-	-
ciuccio	t͡ʃutt͡ʃə	SUTSE	wikipron	-	-
civo	t͡ʃivə	SIBE	wikipron	-	-
craje	krajə	KRAYE	wikipron	-	-
crapa	krapə	KRAPE	wikipron	-	-
cravone	kravonə	KRABONE	wikipron	-	-
crisce	kriʃə	KRISE	wikipron	-	-
criscia	kriʃə	KRISE	wikipron	-	-
cummà	kumːa	KUMA	wikipron	-	-
cumpà	kumpa	KUMPA	wikipron	-	-
cunto	kuntə	KUNTE	wikipron	-	-
ddoje	ddojə	DDOYE	wikipron	-	-
dduje	ddujə	DDUYE	wikipron	-	-
e	e	E	wikipron	-	-
eine	einɐ	EINA	wikipron	-	-
essa	essə	ESSE	wikipron	-	-
evera	ɛvəɾə	EBERE	wikipron	-	-
faccio	fatt͡ʃə	PATSE	wikipron	-	-
facimme	fatʃimmə	PATSIMME	wikipron	-	-
facite	fatʃiːtə	PATSITE	wikipron	-	-
faje	fajə	PAYE	wikipron	-	-
fanno	fannə	PANNE	wikipron	-	-
fatica	fatikɐ	PATIKA	wikipron	-	-
femmeniello	femmənjellə	PEMMENYELLE	wikipron	-	-
femmenile	femmənilə	PEMMENILE	wikipron	-	-
fessa	fesːə	PESE	wikipron	-	-
fuoco	foko	POKO	wikipron	-	-
fuoco	fu͡oko	PUKO	wikipron	-	-
fuoco	fɔko	POKO	wikipron	-	-
gelo	d͡ʒɛlə	SELE	wikipron	-	-
gruosso	ɡrwossə	GRWOSSE	wikipron	-	-
gròlia	ɡrɔlja	GROLYA	wikipron	-	-
guagliona	waʝːoːnə	WAGONE	wikipron	-	-
guagliona	ɡwaʎːonə	GWAONE	wikipron	-	-
guaglione	waʝːoːnə	WAGONE	wikipron	-	-
guaglione	ɡwaʎːonə	GWAONE	wikipron	-	-
guagliune	waʝːuːnə	WAGUNE	wikipron	-	-
guagliune	ɡwaʎːuːnə	GWAUNE	wikipron	-	-
guagliuni	waʝːuːni	WAGUNI	wikipron	-	-
guagliuni	ɡwaʎːuːni	GWAUNI	wikipron	-	-
guallecchia	ɡwallekːjə	GWALLEKYE	wikipron	-	-
io	i	I	wikipron	-	-
io	iə	IE	wikipron	-	-
io	jə	YE	wikipron	-	-
isse	issə	ISSE	wikipron	-	-
isso	issə	ISSE	wikipron	-	-
j'	i	I	wikipron	-	-
j'	j	Y	wikipron	-	-
jamme	jammə	YAMME	wikipron	-	-
jenca	jenkə	YENKE	wikipron	-	-
lapa	lapə	LAPE	wikipron	-	-
latte	lattə	LATTE	wikipron	-	-
lavoro	lavərə	LABERE	wikipron	-	-
le	le	LE	wikipron	-	-
lente	lɛntə	LENTE	wikipron	-	-
li	i	I	wikipron	-	-
lu	lu	LU	wikipron	-	-
luna	luna	LUNA	wikipron	-	-
mammana	mammanə	MAMMANE	wikipron	-	-
mannaggia	mannaddʒə	MANNADDSE	wikipron	-	-
mare	marə	MARE	wikipron	-	-
me	me	ME	wikipron	-	-
mee	meə	MEE	wikipron	-	-
meje	mejə	MEYE	wikipron	-	-
mene	menə	MENE	wikipron	-	-
mia	miə	MIE	wikipron	-	-
mieje	miəjə	MIEYE	wikipron	-	-
mio	miə	MIE	wikipron	-	-
monnezza	mmonnettsə	MMONNETTSE	wikipron	-	-
mugliera	muʎʎɛrə	MUERE	wikipron	-	-
mulignana	muliɲɲanə	MULINNANE	wikipron	-	-
muzzarella	mutt͡sarɛllə	MUTSARELLE	wikipron	-	-
napulitano	napulitanə	NAPULITANE	wikipron	-	-
nce	nt͡ʃə	NSE	wikipron	-	-
nemmicculo	nemmikːələ	NEMMIKELE	wikipron	-	-
nenna	nenna	NENNA	wikipron	-	-
ngoppe	ŋɡɔppɐ	NGOPPA	wikipron	-	-
nisciuno	niʃʃunə	NISSUNE	wikipron	-	-
nonna	nɔnnə	NONNE	wikipron	-	-
notte	nɔttə	NOTTE	wikipron	-	-
nu	nu	NU	wikipron	-	-
nuje	nujə	NUYE	wikipron	-	-
nustierzu	nustjert͡su	NUSTYERSU	wikipron	-	-
nzieme	ntsjemə	NTSYEME	wikipron	-	-
o	oː	O	wikipron	-	-
pane	panə	PANE	wikipron	-	-
pastiera	pastjeːrə	PASTYERE	wikipron	-	-
pe	pe	PE	wikipron	-	-
pe	pə	PE	wikipron	-	-
peccato	pəkkaːtɐ	PEKKATA	wikipron	-	-
perzeca	pɛrt͡səkə	PERSEKE	wikipron	-	-
perzona	pert͡sonɐ	PERSONA	wikipron	-	-
perzone	pert͡sonɐ	PERSONA	wikipron	-	-
pesante	pəsantɐ	PESANTA	wikipron	-	-
piccati	pikkaːtɐ	PIKKATA	wikipron	-	-
piccerillo	pittʃəɾillə	PITTSERILLE	wikipron	-	-
piste	pistɐ	PISTA	wikipron	-	-
pisto	pistə	PISTE	wikipron	-	-
pizza	pitt͡sə	PITSE	wikipron	-	-
portalettere	pɔrtaletːərə	PORTALETERE	wikipron	-	-
pressa	pressɐ	PRESSA	wikipron	-	-
priato	priatə	PRIATE	wikipron	-	-
Proceta	prɔʃətə	PROSETE	wikipron	-	-
pummarola	pummarɔlə	PUMMAROLE	wikipron	-	-
purchiacca	purkjakkə	PURKYAKKE	wikipron	-	-
rapillo	rapilːə	RAPILE	wikipron	-	-
sacco	sakkə	SAKKE	wikipron	-	-
sartanio	sartanjɐ	SARTANYA	wikipron	-	-
scella	ʃellə	SELLE	wikipron	-	-
scetavajasse	ʃetəvajassə	SETEBAYASSE	wikipron	-	-
sciancato	ʃankatə	SANKATE	wikipron	-	-
scigna	ʃiɲə	SINE	wikipron	-	-
scompetura	ʃkompəturə	SKOMPETURE	wikipron	-	-
sconciglio	ʃkuŋtʃiʝʝə	SKUNTSIGGE	wikipron	-	-
scuorno	skwornə	SKWORNE	wikipron	-	-
se	sə	SE	wikipron	-	-
semmana	semmanə	SEMMANE	wikipron	-	-
sette	sɛttə	SETTE	wikipron	-	-
sine	sinɐ	SINA	wikipron	-	-
sine	sinɛ	SINE	wikipron	-	-
soja	sɔjə	SOYE	wikipron	-	-
soje	sɔjə	SOYE	wikipron	-	-
sole	solə	SOLE	wikipron	-	-
sora	sɔrə	SORE	wikipron	-	-
sordi	sɔrdɐ	SORDA	wikipron	-	-
stu	stu	STU	wikipron	-	-
sujo	sujə	SUYE	wikipron	-	-
sujo	sɔjə	SOYE	wikipron	-	-
suoje	suə̯jə	SUEYE	wikipron	-	-
sèi	sɛjə	SEYE	wikipron	-	-
tanno	t̪annə	TANNE	wikipron	-	-
tauto	t̪aut̪ɐ	TAUTA	wikipron	-	-
te	te	TE	wikipron	-	-
tempesta	tempɛstə	TEMPESTE	wikipron	-	-
tempeste	tempɛstə	TEMPESTE	wikipron	-	-
tene	tenə	TENE	wikipron	-	-
terra	tɛrrə	TERRE	wikipron	-	-
toja	tɔjə	TOYE	wikipron	-	-
toje	tɔjə	TOYE	wikipron	-	-
trappino	t̪rappinɐ	TRAPPINA	wikipron	-	-
trappito	t̪rappit̪ɐ	TRAPPITA	wikipron	-	-
tre	tre	TRE	wikipron	-	-
trimone	trimonə	TRIMONE	wikipron	-	-
tu	tu	TU	wikipron	-	-
tujo	tujə	TUYE	wikipron	-	-
tujo	tɔjə	TOYE	wikipron	-	-
tuoje	tuə̯jə	TUEYE	wikipron	-	-
tuppo	tupːɐ	TUPA	wikipron	-	-
tutto	tuttə	TUTTE	wikipron	-	-
ue	we	WE	wikipron	-	-
ummenone	ummənonə	UMMENONE	wikipron	-	-
uno	unə	UNE	wikipron	-	-
va	va	BA	wikipron	-	-
vabbuò	vabbwo	BABBWO	wikipron	-	-
vaco	vake	BAKE	wikipron	-	-
vaje	vajə	BAYE	wikipron	-	-
vammana	vammanə	BAMMANE	wikipron	-	-
vasinicola	vasinikolə	BASINIKOLE	wikipron	-	-
ve	ve	BE	wikipron	-	-
veramente	vɛramɛntə	BERAMENTE	wikipron	-	-
vita	vitə	BITE	wikipron	-	-
viulino	vjulinə	BYULINE	wikipron	-	-
vuje	vujə	BUYE	wikipron	-	-
vunnella	vunnɛllɐ	BUNNELLA	wikipron	-	-
zuppa	t͡suppə	SUPPE	wikipron	-	-
ô	oː	O	wikipron	-	-
