Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a kala	akala	AKALA	abvd	BIRD	-
a kio ra ku	akioraku	AKIORAKU	abvd	COOK (SOMETHING)	-
a kuha	akuha	AKUHA	abvd	FEATHER	-
a luma	aluma	ALUMA	abvd	HOUSE	abvd_61_house_1
a luma a niga	alumaaniga	ALUMAANIGA	abvd	GOOD	abvd_164_good_72
a luma a tsimus	alumaatsimus	ALUMAATSIMUS	abvd	NEW	abvd_163_new_11
a pi	api	API	abvd	PAINFUL OR SICK	-
a pum	apum	APUM	abvd	FLESH OR MEAT	-
a tsi roi	atsiroi	ATSIROI	abvd	STICK	abvd_79_stickwood_32
a yana	ayana	AUANA	abvd	FISH	abvd_111_fish_1
a-hono	ahono	AHONO	abvd	ROPE	abvd_65_rope_14
a-kukuts	akukuts	AKUKUTS	abvd	SNAKE	-
a-lan	alan	ALAN	abvd	DAY (NOT NIGHT)	abvd_168_day_6
a-lum a-tu tuni	alumatutuni	ALUMATUTUNI	abvd	OLD	-
a-maroro a-kepke putu	amaroroakepkeputu	AMAROROAKEPKEPUTU	abvd	NARROW	-
a-pum a to toa	apumatotoa	APUMATOTOA	abvd	BE ALIVE	-
a-us	aus	AUS	abvd	THOUSAND	abvd_210_onethousand_35
aga	aga	AGA	abvd	WE	-
aga hoboto	agahoboto	AGAHOBOTO	abvd	WE	-
aga i lapisa	agailapisa	AGAILAPISA	abvd	WE	-
aga i lisolana	agailisolana	AGAILISOLANA	abvd	WE	-
aha	aha	AHA	abvd	WHAT	abvd_188_what_1
akatun	akatun	AKATUN	abvd	PERSON	abvd_53_personhumanbeing_39
aklutu	aklutu	AKLUTU	abvd	LOUSE	abvd_108_louse_1
aku	aku	AKU	abvd	I	abvd_182_i_1
alam	alam	ALAM	abvd	WE	-
alam i lapisa	alamilapisa	ALAMILAPISA	abvd	WE	-
alimu	alimu	ALIMU	abvd	YOU	abvd_186_you_1
aramun	aramun	ARAMUN	abvd	LAKE	abvd_126_lake_7
asusu	asusu	ASUSU	abvd	BREAST	abvd_18_breast_1
baku	baku	BAKU	abvd	HEAD	abvd_24_head_53
bibil	bibil	BIBIL	abvd	GREEN	abvd_151_green_45
bong	bong	BONG	abvd	NIGHT	abvd_167_night_1
bot-mumula	botmumula	BOTMUMULA	abvd	COLD	-
e ati	eati	EATI	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_35
e huhuna	ehuhuna	EHUHUNA	abvd	COOK (SOMETHING)	abvd_39_tocook_54
e kamu	ekamu	EKAMU	abvd	BITE	-
e longolona	elongolona	ELONGOLONA	abvd	HEAR	abvd_44_tohear_1
e na kawu	enakawu	ENAKAWU	abvd	WIFE	abvd_58_wife_15
e na ku koi	enakukoi	ENAKUKOI	abvd	CHILD	-
e na tamata	enatamata	ENATAMATA	abvd	HUSBAND	abvd_57_husband_23
e nanina	enanina	ENANINA	abvd	EAT	abvd_37_toeat_1
e ngalana	engalana	ENGALANA	abvd	CRY	abvd_34_tocry_5
e ranga	eranga	ERANGA	abvd	SAY	abvd_64_tosay_76
e sohona	esohona	ESOHONA	abvd	SLEEP	abvd_48_tosleep_13
e tapa	etapa	ETAPA	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_48
e tapa-ha	etapaha	ETAPAHA	abvd	SIT	-
e tarana	etarana	ETARANA	abvd	SEE	abvd_46_tosee_15
e tsitsingocha	etsitsingocha	ETSITSINGOKHA	abvd	STAND	-
e wana	ewana	EWANA	abvd	DRINK	abvd_40_todrink_28
e- esena	eesena	EESENA	abvd	COUNT	abvd_196_tocount_10
e- golona	egolona	EGOLONA	abvd	LAUGH	abvd_33_tolaugh_59
e- kutina	ekutina	EKUTINA	abvd	WORK (ACTIVITY)	-
e- longoton̄a	elongoton̄a	ELONGOTONA	abvd	FASTEN	abvd_66_totieupfasten_127
e- lŏana	elana	ELANA	abvd	VOMIT	abvd_35_tovomit_8
e- matutuna	ematutuna	EMATUTUNA	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
e- pukuna	epukuna	EPUKUNA	abvd	SWELL	abvd_87_toswell_57
e- sokana	esokana	ESOKANA	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_91
e- takirahan	etakirahan	ETAKIRAHAN	abvd	SCRATCH	abvd_77_toscratch_15
e- to pona	etopona	ETOPONA	abvd	SUCK	-
e-nopuna	enopuna	ENOPUNA	abvd	LIE DOWN	abvd_49_toliedown_70
e-omina	eomina	EOMINA	abvd	BAD OR EVIL	abvd_165_badevil_46
e-sohona	esohona	ESOHONA	abvd	SLEEP	abvd_48_tosleep_13
elala	elala	ELALA	abvd	WALK	abvd_5_towalk_1
elebena	elebena	ELEBENA	abvd	GROW	-
ese	ese	ESE	abvd	WHO	abvd_189_who_1
golo	golo	GOLO	abvd	SCRATCH	-
ha-gololo	hagololo	HAGOLOLO	abvd	COOK (SOMETHING)	abvd_39_tocook_53
hala-hala	halahala	HALAHALA	abvd	SHOULDER	abvd_19_shoulder_1
hamal-ma loto	hamalmaloto	HAMALMALOTO	abvd	HUNDRED	abvd_209_onehundred_4
hana-hana	hanahana	HANAHANA	abvd	SHOOT	abvd_70_toshoot_1
he a tung	heatung	HEATUNG	abvd	HIT	abvd_72_tohit_50
heŏ	he	HE	abvd	HUNT	abvd_69_tohunt_18
hi puli	hipuli	HIPULI	abvd	STAB	-
hin̄gal	hin̄gal	HINGAL	abvd	YEAR	abvd_169_year_58
hiski	hiski	HISKI	abvd	WARM	abvd_138_warm_29
hola-habiritsina	holahabiritsina	HOLAHABIRITSINA	abvd	TURN	-
hosa	hosa	HOSA	abvd	BREATHE	abvd_28_tobreathe_43
i lan̄gits	ilan̄gits	ILANGITS	abvd	SKY	abvd_128_sky_1
i-tina	itina	ITINA	abvd	THAT	abvd_178_that_1
isu	isu	ISU	abvd	RAT	abvd_102_rat_3
ka mits	kamits	KAMITS	abvd	PAINFUL OR SICK	abvd_160_painfulsick_18
kahaha	kahaha	KAHAHA	abvd	LIGHTNING	-
kakabelekua	kakabelekua	KAKABELEKUA	abvd	WORM	-
kala	kala	KALA	abvd	BRANCH	abvd_113_branch_1?
kapan	kapan	KAPAN	abvd	BIG	-
kauru	kauru	KAURU	abvd	HE OR SHE	-
kawu	kawu	KAWU	abvd	FEMALE PERSON	abvd_55_womanfemale_10
kearukŭ	kearuk	KEARUK	abvd	LEFT	abvd_2_left_17
kinahus	kinahus	KINAHUS	abvd	SPIT	abvd_36_tospit_19
koasi	koasi	KOASI	abvd	FOG	abvd_132_fog_12
kokoraki	kokoraki	KOKORAKI	abvd	SPIDER	abvd_110_spider_35
kola	kola	KOLA	abvd	CHEW	abvd_38_tochew_29
kop	kop	KOP	abvd	STEAL	abvd_73_tosteal_15
korkorian	korkorian	KORKORIAN	abvd	DIRTY	abvd_10_dirty_5
kotolana	kotolana	KOTOLANA	abvd	SAND	abvd_121_sand_45
ku pa	kupa	KUPA	abvd	DUST	abvd_11_dust_17
kuahu	kuahu	KUAHU	abvd	ASH	abvd_146_ashes_1
kuasi	kuasi	KUASI	abvd	CLOUD	-
kuhelu	kuhelu	KUHELU	abvd	MOSQUITO	abvd_109_mosquito_64
kukuranu	kukuranu	KUKURANU	abvd	SHORT	-
kulupu	kulupu	KULUPU	abvd	BURN	-
la	la	LA	abvd	WALK	abvd_5_towalk_1
lamanana	lamanana	LAMANANA	abvd	FAR	-
lanama	lanama	LANAMA	abvd	COME	abvd_7_tocome_1
