Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
be	be	BE	abvd	WATER	abvd_122_water_28
bini	bini	BINI	abvd	WING	abvd_100_wing_2
bini-k	binik	BINIK	abvd	HAND	abvd_1_hand_14
boɣo	boɣo	BOGO	abvd	ASH	abvd_146_ashes_56
eh	eh	EH	abvd	BE ALIVE	abvd_76_tolivebealive_24
el	el	EL	abvd	HUNT	abvd_69_tohunt_29
en hou	enhou	ENHOU	abvd	LIE DOWN	abvd_49_toliedown_1
eseɣet	eseɣet	ESEGET	abvd	SMALL	abvd_152_small_104
et	et	ET	abvd	SEE	abvd_46_tosee_1
ha	ha	HA	abvd	WHAT	abvd_188_what_1
he-k	hek	HEK	abvd	NAME	abvd_63_name_66
hilon	hilon	HILON	abvd	IN	abvd_174_ininside_1
hiŋ	hi	HI	abvd	BURN	abvd_144_toburn_9
hui	hui	HUI	abvd	BONE	abvd_15_bone_52
ib	ib	IB	abvd	BLOW (OF WIND)	abvd_137_toblow_5
ke	ke	KE	abvd	HE OR SHE	abvd_184_heshe_1
kei	kei	KEI	abvd	THEY	-
kemæm	kemm	KEMM	abvd	WE	abvd_185_we_E42
kimi	kimi	KIMI	abvd	YOU	abvd_186_you_1
kəke	kəke	KEKE	abvd	THIS	abvd_177_this_46
kəne	kəne	KENE	abvd	THAT	abvd_178_that_1
kʷeye-k	keyek	KEUEK	abvd	BACK	abvd_13_back_10
kʷitiɣə	kitiɣə	KITIGE	abvd	STICK	-
kʷon	kon	KON	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_42
kʷos	kos	KOS	abvd	WET	abvd_141_wet_96
kʷota-bni-k	kotabnik	KOTABNIK	abvd	SHOULDER	abvd_19_shoulder_65?
kʷoŋ	ko	KO	abvd	NIGHT	abvd_167_night_1
kʷutu-k	kutuk	KUTUK	abvd	HEAD	abvd_24_head_9
leβe-te	leete	LEETE	abvd	SIX	abvd_202_six_20
leβe-tel	leetel	LEETEL	abvd	EIGHT	abvd_204_eight_5
leβe-yo	leeyo	LEEUO	abvd	SEVEN	abvd_203_seven_13
leβe-βæt	leet	LEET	abvd	NINE	abvd_205_nine_20
lo	lo	LO	abvd	VOMIT	abvd_35_tovomit_8
lokβen	loken	LOKEN	abvd	WIFE	abvd_58_wife_5
lowo-k	lowok	LOWOK	abvd	TOOTH	abvd_31_tooth_1
loŋ	lo	LO	abvd	FLOW	abvd_123_toflow_61
luwo	luwo	LUWO	abvd	BIG	abvd_153_big_111
læŋ	l	L	abvd	WIND	abvd_136_wind_1
mab	mab	MAB	abvd	HEAVY	abvd_142_heavy_46
mam	mam	MAM	abvd	FATHER	abvd_60_father_1
mamdin	mamdin	MAMDIN	abvd	COLD	abvd_139_cold_1
mas	mas	MAS	abvd	DRY	abvd_140_dry_11
mat	mat	MAT	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
mele	mele	MELE	abvd	CLOUD	abvd_131_cloud_34
mon-βeiβei	moneiei	MONEIEI	abvd	THUNDER	abvd_134_thunder_15
mono	mono	MONO	abvd	COOK (SOMETHING)	abvd_39_tocook_21
moto	moto	MOTO	abvd	RIGHT	abvd_3_right_5
moto-k	motok	MOTOK	abvd	EYE	abvd_45_eye_1
moyo	moyo	MOUO	abvd	WE	-
mutui	mutui	MUTUI	abvd	SLEEP	abvd_48_tosleep_1
muⁿd-k	mudk	MUDK	abvd	NOSE	abvd_27_nose_14
məta-hel	mətahel	METAHEL	abvd	PATH OR ROAD	abvd_6_roadpath_1
məwe	məwe	MEWE	abvd	MOON	abvd_129_moon_52
mʷon	mon	MON	abvd	BIRD	abvd_97_bird_1
mʷəto	məto	METO	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
n-at	nat	NAT	abvd	PERSON	abvd_53_personhumanbeing_4
n-e	ne	NE	abvd	FISH	abvd_111_fish_1
n-en	nen	NEN	abvd	SAND	abvd_121_sand_1
n-eŋ	ne	NE	abvd	HOUSE	abvd_61_house_1
n-wulu-mʷon	nwulumon	NWULUMON	abvd	FEATHER	abvd_99_feather_1
na-tŋʷan	natan	NATAN	abvd	MALE PERSON	abvd_54_manmale_1
nanβe	nane	NANE	abvd	HOW	-
ne-kʷot	nekot	NEKOT	abvd	NARROW	abvd_158_narrow_26
ne-lul	nelul	NELUL	abvd	WHITE	abvd_148_white_95
ne-mteh	nemteh	NEMTEH	abvd	SHARP	abvd_81_sharp_1
ne-mæ	nem	NEM	abvd	RED	abvd_149_red_1
ne-mʷalɣeh	nemalɣeh	NEMALGEH	abvd	GREEN	abvd_151_green_8
ne-mʷyut	nemyut	NEMUUT	abvd	BLACK	abvd_147_black_1
ne-mβinβin	neminin	NEMININ	abvd	THIN	abvd_156_thin_1
ne-pio	nepio	NEPIO	abvd	LONG	abvd_155_long_60?
ne-tunhæ	netunh	NETUNH	abvd	WARM	abvd_138_warm_12
ne-wuno	newuno	NEWUNO	abvd	THICK	-
ne-ɣiak	neɣiak	NEGIAK	abvd	NEW	abvd_163_new_9
ne-ⁿdoi	nedoi	NEDOI	abvd	ROTTEN	-
nek	nek	NEK	abvd	THOU	abvd_183_thou_1
nemau	nemau	NEMAU	abvd	DIRTY	abvd_10_dirty_66
netu-k	netuk	NETUK	abvd	FAT (ORGANIC SUBSTANCE)	-
netæ	net	NET	abvd	OLD	abvd_162_old_1
neyis	neyis	NEUIS	abvd	CORRECT (RIGHT)	-
neŋe	nee	NEE	abvd	WHEN	abvd_170_when_1
neŋoi	neoi	NEOI	abvd	YELLOW	abvd_150_yellow_9
ni-pi	nipi	NIPI	abvd	FLESH OR MEAT	abvd_103_meatflesh_80?
no	no	NO	abvd	I	abvd_182_i_1
no-wo	nowo	NOWO	abvd	DUST	abvd_11_dust_1
næm	nm	NM	abvd	MOSQUITO	abvd_109_mosquito_1
nə-moyau	nəmoyau	NEMOUAU	abvd	FOG	abvd_132_fog_3
nə-ɣa	nəɣa	NEGA	abvd	ROPE	abvd_65_rope_25
oyo	oyo	OUO	abvd	FALL	-
saŋʷul	saul	SAUL	abvd	TEN	abvd_206_ten_5
sis	sis	SIS	abvd	STAB	abvd_71_tostabpierce_1
siŋei	siei	SIEI	abvd	ROOT	-
siβi	sii	SII	abvd	SCRATCH	abvd_77_toscratch_76
skoi	skoi	SKOI	abvd	SCRATCH	abvd_77_toscratch_71
sus	sus	SUS	abvd	BREAST	abvd_18_breast_1
susŋʷei	susei	SUSEI	abvd	CHILD	abvd_56_child_8
sæt	st	ST	abvd	BAD OR EVIL	abvd_165_badevil_1
tai	tai	TAI	abvd	CUT OR HACK	abvd_78_tocuthack_1
taleŋ	tale	TALE	abvd	SKY	abvd_128_sky_1
tat	tat	TAT	abvd	MOTHER	abvd_59_mother_17
tatei	tatei	TATEI	abvd	HOLD	-
terɣe	terɣe	TERGE	abvd	NO OR NOT	abvd_195_nonot_10
teβa-lem	tealem	TEALEM	abvd	FIVE	abvd_201_five_1
ti	ti	TI	abvd	STAND	abvd_52_tostand_68
tok	tok	TOK	abvd	DOG	abvd_96_dog_73
tokʷo-k	tokok	TOKOK	abvd	BELLY	abvd_14_belly_36
towæh	towh	TOWH	abvd	FLOWER	abvd_116_flower_34
tul	tul	TUL	abvd	EGG	abvd_98_egg_1
tut	tut	TUT	abvd	HIT	abvd_72_tohit_8
tæ	t	T	abvd	YEAR	abvd_169_year_1
tæŋ	t	T	abvd	CRY	abvd_34_tocry_1
təɣæwi	təɣwi	TEGWI	abvd	FAR	-
un	un	UN	abvd	DRINK	abvd_40_todrink_1
usui	usui	USUI	abvd	SEW	abvd_67_tosew_15
wai	wai	WAI	abvd	SPLIT	abvd_80_tosplit_4
walas	walas	WALAS	abvd	INTESTINES	abvd_16_intestines_7
wen	wen	WEN	abvd	RAIN (PRECIPITATION)	abvd_133_rain_51
wilitkʷei	wilitkei	WILITKEI	abvd	SKIN	abvd_12_skin_1
wilyæ	wily	WILU	abvd	TURN	abvd_8_toturn_116
wowin	wowin	WOWIN	abvd	FRUIT	abvd_117_fruit_1
wuh	wuh	WUH	abvd	KILL	abvd_74_tokill_26
wulu-k	wuluk	WULUK	abvd	HAIR	abvd_26_hair_31
wut	wut	WUT	abvd	LOUSE	abvd_108_louse_1
yek	yek	UEK	abvd	SALT	-
yetŋe	yete	UETE	abvd	FEMALE PERSON	-
yeŋ	ye	UE	abvd	HEAR	abvd_44_tohear_1
yeŋʷai	yeai	UEAI	abvd	WHO	abvd_189_who_38
yiptæ	yipt	UIPT	abvd	NEAR	abvd_179_near_101
yiŋi-k	yiik	UIIK	abvd	FOOT OR LEG	abvd_4_legfoot_17
æb	b	B	abvd	FIRE	abvd_143_fire_1
æb sou	bsou	BSOU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_84
æp	p	P	abvd	THROW	abvd_94_tothrow_93
æs	s	S	abvd	STAB	abvd_71_tostabpierce_34
ŋaihæ	aih	AIH	abvd	BREATHE	abvd_28_tobreathe_13
ŋʷat	at	AT	abvd	SNAKE	abvd_106_snake_12
ŋʷoya	oya	OUA	abvd	LAUGH	abvd_33_tolaugh_87
ŋʷutɣon	utɣon	UTGON	abvd	FOREST	-
ɣab	ɣab	GAB	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_14
ɣai	ɣai	GAI	abvd	BITE	abvd_41_tobite_1
ɣaime-k	ɣaimek	GAIMEK	abvd	TONGUE	abvd_32_tongue_7
ɣaiŋʷi	ɣaii	GAII	abvd	SPIT	abvd_36_tospit_14
ɣala	ɣala	GALA	abvd	LEFT	abvd_2_left_14
ɣele	ɣele	GELE	abvd	TAIL	abvd_105_tail_24
ɣen	ɣen	GEN	abvd	WE	abvd_185_we_I
ɣenhou	ɣenhou	GENHOU	abvd	SIT	abvd_51_tosit_118
ɣil	ɣil	GIL	abvd	DIG	abvd_90_todig_1
ɣoi	ɣoi	GOI	abvd	SWIM	abvd_9_toswim_5
ɣom	ɣom	GOM	abvd	PAINFUL OR SICK	abvd_160_painfulsick_50
ɣonyo	ɣonyo	GONUO	abvd	WE	-
ɣosou	ɣosou	GOSOU	abvd	RAT	abvd_102_rat_3
ɣæn	ɣn	GN	abvd	EAT	abvd_37_toeat_1
ɣəlal	ɣəlal	GELAL	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_18
βai	ai	AI	abvd	LIVER	abvd_17_liver_17
βan	an	AN	abvd	WALK	abvd_5_towalk_2
βan ma	anma	ANMA	abvd	COME	abvd_7_tocome_1
βap	ap	AP	abvd	SAY	abvd_64_tosay_13
βe-tel	etel	ETEL	abvd	THREE	abvd_199_three_1
βe-twa	etwa	ETWA	abvd	ONE	abvd_197_one_9
βe-yo	eyo	EUO	abvd	TWO	abvd_198_two_1
βe-βæt	et	ET	abvd	FOUR	abvd_200_four_1
βel	el	EL	abvd	LIGHTNING	abvd_135_lightning_26
βesti	esti	ESTI	abvd	OTHER	-
βilih	ilih	ILIH	abvd	GRASS	abvd_118_grass_1
βit	it	IT	abvd	STAR	abvd_130_star_1
βiɣi	iɣi	IGI	abvd	SQUEEZE	abvd_88_tosqueeze_74
βolo-k	olok	OLOK	abvd	MOUTH	abvd_30_mouth_42
βot	ot	OT	abvd	STONE	abvd_120_stone_1
ⁿdai	dai	DAI	abvd	BLOOD	abvd_23_blood_1
ⁿde	de	DE	abvd	LEAF	abvd_114_leaf_1
ⁿdelmo-k	delmok	DELMOK	abvd	NECK	abvd_25_neck_42
ⁿdelŋo-k	delok	DELOK	abvd	EAR	abvd_43_ear_1
ⁿden	den	DEN	abvd	THINK	abvd_21_tothink_13
ⁿdyiək	dyiək	DUIEK	abvd	SEA	-
