Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	a	A	abvd	I	abvd_182_i_1
a'a	aa	AA	abvd	EAT	abvd_37_toeat_1
a'e	ae	AE	abvd	BIG	-
aer	aer	AER	abvd	DAY (NOT NIGHT)	-
ahu	ahu	AHU	abvd	DUST	abvd_11_dust_1
ala	ala	ALA	abvd	BUY	abvd_91_tobuy_61
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
ana	ana	ANA	abvd	CHILD	abvd_56_child_1
api	api	API	abvd	FIRE	abvd_143_fire_1
apipe	apipe	APIPE	abvd	WHEN	-
asu	asu	ASU	abvd	DOG	abvd_96_dog_1
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
atu	atu	ATU	abvd	PERSON	abvd_53_personhumanbeing_1
atus	atus	ATUS	abvd	HUNDRED	-
bana	bana	BANA	abvd	WARM	abvd_138_warm_1
bira	bira	BIRA	abvd	THUNDER	-
blasi	blasi	BLASI	abvd	FALL	abvd_95_tofall_107
bloi	bloi	BLOI	abvd	GOOD	-
bloko	bloko	BLOKO	abvd	SHORT	abvd_154_short_54
bo'a	boa	BOA	abvd	SAY	abvd_64_tosay_145
bonu	bonu	BONU	abvd	HIT	-
bri	bri	BRI	abvd	STAND	abvd_52_tostand_4
broe	broe	BROE	abvd	ROTTEN	-
bruma	bruma	BRUMA	abvd	SMALL	-
buni	buni	BUNI	abvd	HIDE	abvd_171_tohide_1
buta	buta	BUTA	abvd	NIGHT	-
da	da	DA	abvd	PATH OR ROAD	abvd_6_roadpath_1
dale	dale	DALE	abvd	SAY	-
deka	deka	DEKA	abvd	DIG	-
doi	doi	DOI	abvd	FALL	-
dokal	dokal	DOKAL	abvd	VOMIT	-
doso	doso	DOSO	abvd	BURN	-
dotu	dotu	DOTU	abvd	COOK (SOMETHING)	abvd_39_tocook_1
e	e	E	abvd	WATER	-
egor	egor	EGOR	abvd	SAND	-
ena	ena	ENA	abvd	SLEEP	abvd_48_tosleep_4
enu	enu	ENU	abvd	DRINK	abvd_40_todrink_1
eto	eto	ETO	abvd	SEE	abvd_46_tosee_1
gagi	gagi	GAGI	abvd	CHEW	-
gala	gala	GALA	abvd	NAME	abvd_63_name_1
gelelu	gelelu	GELELU	abvd	TURN	-
gelu	gelu	GELU	abvd	WIND	-
gia	gia	GIA	abvd	DIRTY	abvd_10_dirty_1?
gorat	gorat	GORAT	abvd	KILL	-
gro'a	groa	GROA	abvd	PAINFUL OR SICK	-
grua	grua	GRUA	abvd	PLANT (SOMETHING)	abvd_84_toplant_27
