Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abaga	abaga	ABAGA	abvd	SHOULDER	abvd_19_shoulder_1
abó	ab	AB	abvd	ASH	abvd_146_ashes_1
alagyan	alagyan	ALAGUAN	abvd	PATH OR ROAD	abvd_6_roadpath_56
asawa	asawa	ASAWA	abvd	WIFE	abvd_58_wife_1
asin	asin	ASIN	abvd	SALT	abvd_125_salt_3
asó	as	AS	abvd	FOG	-
atay	atay	ATAU	abvd	LIVER	abvd_17_liver_1
atop	atop	ATOP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
babaye	babaye	BABAUE	abvd	FEMALE PERSON	abvd_55_womanfemale_1
baklon	baklon	BAKLON	abvd	BUY	abvd_91_tobuy_32
balay	balay	BALAU	abvd	HOUSE	abvd_61_house_14
bana	bana	BANA	abvd	HUSBAND	abvd_57_husband_1
baras	baras	BARAS	abvd	SAND	abvd_121_sand_19
basâ	bas	BAS	abvd	WET	abvd_141_wet_1
bato	bato	BATO	abvd	STONE	abvd_120_stone_1
bito-on	bitoon	BITOON	abvd	STAR	abvd_130_star_1
bug-at	bugat	BUGAT	abvd	HEAVY	abvd_142_heavy_1
buhok	buhok	BUHOK	abvd	HAIR	abvd_26_hair_1
bukbukon	bukbukon	BUKBUKON	abvd	POUND	abvd_93_topoundbeat_14
buksan	buksan	BUKSAN	abvd	OPEN	abvd_92_toopenuncover_1
bulak	bulak	BULAK	abvd	FLOWER	abvd_116_flower_22
bulan	bulan	BULAN	abvd	MOON	abvd_129_moon_1
bulbol	bulbol	BULBOL	abvd	FEATHER	abvd_99_feather_1
bun-on	bunon	BUNON	abvd	STAB	abvd_71_tostabpierce_26
bunga	bunga	BUNGA	abvd	FRUIT	abvd_117_fruit_9
bâbâ	bb	BB	abvd	MOUTH	abvd_30_mouth_1
dagat	dagat	DAGAT	abvd	SEA	abvd_124_sea_25
dago-ob	dagoob	DAGOOB	abvd	THUNDER	abvd_134_thunder_2
dagum	dagum	DAGUM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
dahon	dahon	DAHON	abvd	LEAF	abvd_114_leaf_1
dakú	dak	DAK	abvd	BIG	abvd_153_big_22
damang	damang	DAMANG	abvd	SPIDER	abvd_110_spider_70
dila	dila	DILA	abvd	TONGUE	abvd_32_tongue_4
dugo	dugo	DUGO	abvd	BLOOD	abvd_23_blood_16
dulunggan	dulunggan	DULUNGGAN	abvd	EAR	abvd_43_ear_11
dunot	dunot	DUNOT	abvd	ROTTEN	abvd_112_rotten_99
gamay	gamay	GAMAU	abvd	SMALL	abvd_152_small_29
gamhon	gamhon	GAMHON	abvd	GRASS	-
gap-ud	gapud	GAPUD	abvd	DUST	-
habá	hab	HAB	abvd	LONG	abvd_155_long_27
hangin	hangin	HANGIN	abvd	WIND	abvd_136_wind_1
higkô	higk	HIGK	abvd	DIRTY	abvd_10_dirty_11
hulugon	hulugon	HULUGON	abvd	FALL	abvd_95_tofall_29
huypon	huypon	HUUPON	abvd	BLOW (OF WIND)	abvd_137_toblow_1
idô	id	ID	abvd	DOG	abvd_96_dog_21
igu-on	iguon	IGUON	abvd	SHOOT	-
ihaboy	ihaboy	IHABOU	abvd	THROW	-
ihambal	ihambal	IHAMBAL	abvd	SAY	abvd_64_tosay_171
ihigot	ihigot	IHIGOT	abvd	FASTEN	abvd_66_totieupfasten_1
ikug	ikug	IKUG	abvd	TAIL	abvd_105_tail_1
ilagâ	ilag	ILAG	abvd	RAT	abvd_102_rat_39
ilog	ilog	ILOG	abvd	FLOW	abvd_123_toflow_72
ilong	ilong	ILONG	abvd	NOSE	abvd_27_nose_1
isda	isda	ISDA	abvd	FISH	abvd_111_fish_18
itahî	itah	ITAH	abvd	SEW	abvd_67_tosew_1
itlog	itlog	ITLOG	abvd	EGG	abvd_98_egg_1
itom	itom	ITOM	abvd	BLACK	abvd_147_black_1
kalayo	kalayo	KALAUO	abvd	FIRE	abvd_143_fire_10
kaluton	kaluton	KALUTON	abvd	SCRATCH	abvd_77_toscratch_37
kamot	kamot	KAMOT	abvd	HAND	abvd_1_hand_21
kaptan	kaptan	KAPTAN	abvd	HOLD	abvd_89_tohold_25
kawaton	kawaton	KAWATON	abvd	STEAL	abvd_73_tosteal_24
kidlat	kidlat	KIDLAT	abvd	LIGHTNING	abvd_135_lightning_1
kutkuton	kutkuton	KUTKUTON	abvd	DIG	abvd_90_todig_13
kuto	kuto	KUTO	abvd	LOUSE	abvd_108_louse_1
lakat	lakat	LAKAT	abvd	WALK	abvd_5_towalk_40
lalake	lalake	LALAKE	abvd	MALE PERSON	abvd_54_manmale_2
lamok	lamok	LAMOK	abvd	MOSQUITO	abvd_109_mosquito_1
langit	langit	LANGIT	abvd	SKY	abvd_128_sky_1
langoy	langoy	LANGOU	abvd	SWIM	abvd_9_toswim_1
li-og	liog	LIOG	abvd	NECK	abvd_25_neck_1
likod	likod	LIKOD	abvd	BACK	abvd_13_back_1
likô	lik	LIK	abvd	TURN	abvd_8_toturn_21
lip-ut	liput	LIPUT	abvd	SHORT	abvd_154_short_44
lipak	lipak	LIPAK	abvd	STICK	abvd_79_stickwood_54
lubid	lubid	LUBID	abvd	ROPE	abvd_65_rope_21
lupa	lupa	LUPA	abvd	EARTH (SOIL)	abvd_119_earthsoil_25
ma-atsing	maatsing	MAATSING	abvd	SMELL (PERCEIVE)	-
ma-inum	mainum	MAINUM	abvd	DRINK	abvd_40_todrink_1
ma-ubra	maubra	MAUBRA	abvd	WORK (ACTIVITY)	abvd_83_towork_102
ma-usang	mausang	MAUSANG	abvd	CHEW	abvd_38_tochew_54
mabati-an	mabatian	MABATIAN	abvd	HEAR	abvd_44_tohear_20
mabuhî	mabuh	MABUH	abvd	BE ALIVE	abvd_76_tolivebealive_14
madamgo	madamgo	MADAMGO	abvd	DREAM (SOMETHING)	abvd_50_todream_21
maduplâ	madupl	MADUPL	abvd	SPIT	abvd_36_tospit_1
maginhawa	maginhawa	MAGINHAWA	abvd	BREATHE	abvd_28_tobreathe_1
mahabol	mahabol	MAHABOL	abvd	BLUNT	abvd_82_dullblunt_68
