Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'a̲gi	ʔɔgi	HOGI	wold	BURY	-
'ba	ˀba	BA	wold	BREAST	-
'ba'mi	ˀbaˀmi	BAMI	wold	PUT	-
'bada	ˀbada	BADA	wold	JUG	-
'batha	ˀbaθa	BATA	wold	PLAIN	-
'baxi	ˀbaxi	BAKI	wold	BROOM	-
'ba̲hni	ˀbɔhni	BOHNI	wold	TURN AROUND	-
'ba̲i	ˀbɔi	BOI	wold	STAND	-
'ba̲i_zaa	ˀbɔizaː	BOISA	wold	TREE	-
'ba̲t'i	ˀbɔt̪ʼi	BOTI	wold	BEND	-
'ba̲xi	ˀbɔxi	BOKI	wold	NASAL MUCUS (SNOT)	-
'be	ˀbe	BE	wold	LOOM	-
'bede	ˀbede	BEDE	wold	NUMBER	-
'bet'e	ˀbet̪ʼe	BETE	wold	ROOF	-
'bet'i	ˀbet̪ʼi	BETI	wold	DRINK	-
'bexui	ˀbexui	BEKUI	wold	OBSCURE	-
'beza	ˀbeza	BESA	wold	PUMPKIN	-
'be̲di	ˀbædi	BADI	wold	MISPLACE	-
'be̲fa	ˀbæfa	BAPA	wold	AFTER	-
'be̲fa_nju	ˀbæfanxu	BAPANKU	wold	YOUNGER SIBLING	-
'be̲hñä	ˀbæhɲɐ	BAHNA	wold	WOMAN	-
'be̲mfeni	ˀbæmfeni	BAMPENI	wold	STUPID	-
'be̲ni_jar_fidi	ˀbænixarfidi	BANIKARPIDI	wold	LIE DOWN	-
'be̲t'o	ˀbæt̪ʼo	BATO	wold	IN FRONT OF	-
'be̲t'o_nu	ˀbæt̪ʼonu	BATONU	wold	IN FRONT OF	-
'be̲ta	ˀbæt̪a	BATA	wold	GRANDDAUGHTER	-
'be̲to	ˀbæt̪o	BATO	wold	GRANDSON	-
'be̲tsa̲	ˀbætsɔ	BATSO	wold	SHAME	-
'be̲t’o_nju	ˀbæt̪ʼonxu	BATONKU	wold	OLDER SIBLING	-
'be̲xui	ˀbæxui	BAKUI	wold	DARKNESS	-
'bida	ˀbida	BIDA	wold	MUSIC	-
'bifi	ˀbifi	BIPI	wold	SMOKE (EXHAUST)	-
'bipa	ˀbipa	BIPA	wold	STEAM	-
'bitu	ˀbit̪u	BITU	wold	CLOTHES	-
'bo	ˀbo	BO	wold	BLACK	-
'boho	ˀboho	BOHO	wold	FOOTPRINT	-
'bomu	ˀbomu	BOMU	wold	SAND	-
'bospi	ˀbospi	BOSPI	wold	ASH	-
'bothe	ˀboθe	BOTE	wold	COFFEE	-
'bo̲'kwä	ˀbəˀkʷɐ	BEKA	wold	POTATO	-
'bo̲de	ˀbəde	BEDE	wold	TROUGH	-
'bo̲ngui	ˀbəngui	BENGUI	wold	FOG	-
'bo̲nt'e	ˀbənt̪ʼe	BENTE	wold	BEND	-
'bo̲ts'e	ˀbətsʼe	BETSE	wold	RIB	-
'bu̲_'be̲tho	ˀbu̲/uˀbæθo	BUUBATO	wold	BEFORE	-
'mafi	ˀmafi	MAPI	wold	NEST	-
'ma̲i	ˀmɔi	MOI	wold	POST	-
'ma̲ts'i	ˀmɔtsʼi	MOTSI	wold	BARK	-
'ma̲ts'u̲zaa	ˀmɔtsʼu̲/uzaː	MOTSUUSA	wold	BARK	-
'ma̲xu̲zaa	ˀmɔxu̲/uzaː	MOKUUSA	wold	BARK	-
'me̲hni	ˀmæhni	MAHNI	wold	MAIL	-
'me̲hä	ˀmæhɐ	MAHA	wold	SON-IN-LAW (OF MAN)	-
'me̲i	ˀmæi	MAI	wold	MUSIC	-
'me̲mfo	ˀmæmfo	MAMPO	wold	LIE DOWN	-
'me̲t'o	ˀmæt̪ʼo	MATO	wold	FIRST	-
'me̲the	ˀmæθe	MATE	wold	SWIM	-
'mo̲e_animä	ˀməeanimɐ	MEEANIMA	wold	SACRIFICE	-
'muhu	ˀmuhu	MUHU	wold	BEAR	-
'mu̲'mi	ˀmu̲/uˀmi	MUUMI	wold	HAMMER	-
'mu̲i	ˀmu̲/ui	MUUI	wold	ADDRESS	-
'na	ˀna	NA	wold	SOME	-
'nase	ˀnase	NASE	wold	PIECE	-
'nats'i	ˀnatsʼi	NATSI	wold	JUMP	-
'naxtui	ˀnaxt̪ui	NAKTUI	wold	SOME	-
'nihi	ˀnihi	NIHI	wold	TIDE	-
'no̲'mi	ˀnəˀmi	NEMI	wold	PIN	-
'no̲t'e	ˀnət̪ʼe	NETE	wold	PIN	-
'nähmi	ˀnɐhmi	NAHMI	wold	WHETSTONE	-
'ra'yo	ˀraˀjo	RAYO	wold	NEW	-
'ragi	ˀragi	RAGI	wold	FLEE	-
'rangu	ˀrangu	RANGU	wold	AWL	-
'rani	ˀrani	RANI	wold	BRIDGE	-
'ratangu	ˀrat̪angu	RATANGU	wold	AWL	-
'rede	ˀrede	REDE	wold	LADDER	-
're̲t'anthebe	ˀræt̪ʼanθebe	RATANTEBE	wold	THOUSAND	-
'ront'i	ˀront̪ʼi	RONTI	wold	SOUND OR NOISE	-
'ruthe	ˀruθe	RUTE	wold	BE THIRSTY	-
'rät'i	ˀrɐt̪ʼi	RATI	wold	GLUE	-
'räts'i	ˀrɐtsʼi	RATSI	wold	HANG UP	-
'waki	ˀwaki	WAKI	wold	BREAK (DESTROY OR GET DESTROYED)	-
'we	ˀwe	WE	wold	UNCLE	-
'weke	ˀweke	WEKE	wold	SEPARATE	-
'we̲	ˀwæ	WA	wold	FROG	-
'we̲ti	ˀwæt̪i	WATI	wold	SEW	-
'we̲’bitu	ˀwæʔbit̪u	WAHBITU	wold	TAILOR	-
'wi	ˀwi	WI	wold	DREAM (SOMETHING)	-
'withä	ˀwiθɐ	WITA	wold	DREAM (SOMETHING)	-
'wäts'i	ˀwɐtsʼi	WATSI	wold	LIFT	-
'ya	ˀja	YA	wold	PUS	-
'yaha	ˀjaha	YAHA	wold	VOMIT	-
'ye	ˀje	YE	wold	RAIN (PRECIPITATION)	-
'yext'o	ˀjext̪ʼo	YEKTO	wold	FLEA	-
'ye̲	ˀjæ	YA	wold	ARM	-
'yo	ˀjo	YO	wold	LIVESTOCK	-
'yo_ar_za̲	ˀjoarzɔ	YOARSO	wold	QUIET	-
'yo_xi_hño	ˀjoxihɲo	YOKIHNO	wold	QUIET	-
'yoda	ˀjoda	YODA	wold	EYELID	-
'yodehe	ˀjodehe	YODEHE	wold	SAIL	-
'yofni	ˀjofni	YOPNI	wold	NEEDLE (FOR SEWING)	-
'yofo	ˀjofo	YOPO	wold	POET	-
'yomfeni	ˀjomfeni	YOMPENI	wold	THINK (REFLECT)	-
'yongu	ˀjongu	YONGU	wold	CHEEK	-
'yoni	ˀjoni	YONI	wold	DRIVE	-
'yoskwela	ˀjoskʷela	YOSKELA	wold	PUPIL (STUDENT)	-
'yoxtha	ˀjoxθa	YOKTA	wold	RIDGEPOLE	-
'yozu̲	ˀjozu̲/u	YOSUU	wold	HIP	-
'yo̲	ˀjə	YE	wold	SURPRISED	-
