Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ai	ai	AI	abvd	SPLIT	-
alea	alea	ALEA	abvd	BITE	abvd_41_tobite_1
alua	alua	ALUA	abvd	NECK	abvd_25_neck_18
ambu	ambu	AMBU	abvd	BLOOD	abvd_23_blood_5
amerua	amerua	AMERUA	abvd	WE	abvd_185_we_2
asi	asi	ASI	abvd	SEA	abvd_124_sea_1
asia	asia	ASIA	abvd	DIG	-
awande	awande	AWANDE	abvd	HOW	-
aðeaðe	aeae	AEAE	abvd	BREATHE	abvd_28_tobreathe_16
aŋi	ai	AI	abvd	CRY	abvd_34_tocry_1
aŋita	aita	AITA	abvd	WHEN	abvd_170_when_1
aʔae	aʔae	AHAE	abvd	FOOT OR LEG	abvd_4_legfoot_1
boro	boro	BORO	abvd	OLD	-
buruŋa	burua	BURUA	abvd	HUSBAND	-
bwalasu	bwalasu	BWALASU	abvd	NOSE	abvd_27_nose_1
bwaribwariʔa	bwaribwariʔa	BWARIBWARIHA	abvd	COLD	abvd_139_cold_13
bwauʔai	bwauʔai	BWAUHAI	abvd	RAT	abvd_102_rat_67
bweina	bweina	BWEINA	abvd	BIG	-
bwiri	bwiri	BWIRI	abvd	WORM	-
dangi	dangi	DANGI	abvd	DAY (NOT NIGHT)	abvd_168_day_6
eno	eno	ENO	abvd	LIE DOWN	abvd_49_toliedown_1
erea	erea	EREA	abvd	BURN	abvd_144_toburn_50
eta	eta	ETA	abvd	ONE	abvd_197_one_32
evei	evei	EBEI	abvd	WHERE	abvd_181_where_3
gogo	gogo	GOGO	abvd	NARROW	-
hanā	han	HAN	abvd	THINK	-
harehare	harehare	HAREHARE	abvd	NEAR	abvd_179_near_79
i	i	I	abvd	AT	abvd_173_at_1
ikuiku	ikuiku	IKUIKU	abvd	TAIL	abvd_105_tail_1
ile	ile	ILE	abvd	BACK	abvd_13_back_102
ilia	ilia	ILIA	abvd	SAY	abvd_64_tosay_67
indu	indu	INDU	abvd	COUNT	abvd_196_tocount_46
inoni	inoni	INONI	abvd	PERSON	abvd_53_personhumanbeing_10
inu	inu	INU	abvd	DRINK	abvd_40_todrink_1
italui	italui	ITALUI	abvd	NEEDLE (FOR SEWING)	-
ivu	ivu	IBU	abvd	HAIR	abvd_26_hair_13
ivui	ivui	IBUI	abvd	DIG	-
ivunimanu	ivunimanu	IBUNIMANU	abvd	FEATHER	abvd_99_feather_7
iʔa	iʔa	IHA	abvd	FISH	abvd_111_fish_1
kakavoka	kakavoka	KAKABOKA	abvd	SPLIT	-
kandi	kandi	KANDI	abvd	SMALL	-
kiki	kiki	KIKI	abvd	SMALL	abvd_152_small_78
kina	kina	KINA	abvd	YELLOW	-
kombo	kombo	KOMBO	abvd	WET	abvd_141_wet_67
kuki	kuki	KUKI	abvd	COOK (SOMETHING)	-
kuli	kuli	KULI	abvd	EAR	abvd_43_ear_6
kumbu	kumbu	KUMBU	abvd	SHORT	abvd_154_short_72
kutu	kutu	KUTU	abvd	BELLY	abvd_14_belly_14
kɔkɔke	kɔkɔke	KOKOKE	abvd	SKIN	-
lae	lae	LAE	abvd	WALK	abvd_5_towalk_1
laelae	laelae	LAELAE	abvd	WALK	abvd_5_towalk_1
lakulaku	lakulaku	LAKULAKU	abvd	WALK	-
lamai	lamai	LAMAI	abvd	COME	abvd_7_tocome_1
lao	lao	LAO	abvd	SPIDER	abvd_110_spider_9
lavo	lavo	LABO	abvd	FOG	abvd_132_fog_3
laŋalaŋa	laalaa	LAALAA	abvd	DRY	abvd_140_dry_49
lima	lima	LIMA	abvd	HAND	abvd_1_hand_1
lima tangavulu	limatangavulu	LIMATANGABULU	abvd	FIFTY	abvd_208_fifty_1
lita	lita	LITA	abvd	LOUSE	abvd_108_louse_x20
livaʔana	livaʔana	LIBAHANA	abvd	IF	-
livɔ	livɔ	LIBO	abvd	TOOTH	abvd_31_tooth_1
londona	londona	LONDONA	abvd	FRUIT	abvd_117_fruit_27
losia	losia	LOSIA	abvd	SQUEEZE	abvd_88_tosqueeze_19
loto	loto	LOTO	abvd	SWIM	abvd_9_toswim_8
lovo	lovo	LOBO	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_1
luma	luma	LUMA	abvd	HOUSE	abvd_61_house_1
ma	ma	MA	abvd	AND	abvd_192_and_2
mae	mae	MAE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
mama	mama	MAMA	abvd	FATHER	abvd_60_father_1
mandamai	mandamai	MANDAMAI	abvd	MOON	abvd_129_moon_7
mandeve	mandeve	MANDEBE	abvd	THIN	abvd_156_thin_1
manu	manu	MANU	abvd	BIRD	abvd_97_bird_1
masimbe	masimbe	MASIMBE	abvd	FLESH OR MEAT	abvd_103_meatflesh_49
masuʔui	masuʔui	MASUHUI	abvd	FOREST	abvd_127_woodsforest_21
mataʔi	mataʔi	MATAHI	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
mauli	mauli	MAULI	abvd	LEFT	abvd_2_left_1
mauri	mauri	MAURI	abvd	BE ALIVE	abvd_76_tolivebealive_1
mauru	mauru	MAURU	abvd	SLEEP	abvd_48_tosleep_1
maurubole	maurubole	MAURUBOLE	abvd	DREAM (SOMETHING)	abvd_50_todream_15
maʔa	maʔa	MAHA	abvd	EYE	abvd_45_eye_1
maʔu	maʔu	MAHU	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
mbambala	mbambala	MBAMBALA	abvd	WHITE	-
mbeli	mbeli	MBELI	abvd	STEAL	abvd_73_tosteal_12
mbere	mbere	MBERE	abvd	SEE	abvd_46_tosee_61
mboro	mboro	MBORO	abvd	OLD	-
mboŋi	mboi	MBOI	abvd	NIGHT	abvd_167_night_1
mbulumbuluʔa	mbulumbuluʔa	MBULUMBULUHA	abvd	BLACK	abvd_147_black_10
mburumburu	mburumburu	MBURUMBURU	abvd	GRASS	abvd_118_grass_19
mbwala	mbwala	MBWALA	abvd	NO OR NOT	-
mbwau	mbwau	MBWAU	abvd	HEAD	abvd_24_head_9
mea	mea	MEA	abvd	TONGUE	abvd_32_tongue_7
melamelaʔa	melamelaʔa	MELAMELAHA	abvd	RED	abvd_149_red_1
meta	meta	META	abvd	GOOD	-
moamoa	moamoa	MOAMOA	abvd	VOMIT	abvd_35_tovomit_1
mole	mole	MOLE	abvd	ALL	-
musu	musu	MUSU	abvd	CHEW	-
mwa	mwa	MWA	abvd	SNAKE	abvd_106_snake_12
mwane	mwane	MWANE	abvd	MALE PERSON	abvd_54_manmale_1
mwarawa	mwarawa	MWARAWA	abvd	GREEN	abvd_151_green_13
mwaroi	mwaroi	MWAROI	abvd	OLD	-
mwasi	mwasi	MWASI	abvd	LAUGH	abvd_33_tolaugh_58
mwaŋgo	mwago	MWAGO	abvd	EARTH (SOIL)	abvd_119_earthsoil_51
mwela kiki	mwelakiki	MWELAKIKI	abvd	CHILD	abvd_56_child_8
mɔmɔna	mɔmɔna	MOMONA	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_1
nau	nau	NAU	abvd	I	abvd_182_i_1
ndaŋindaŋi	ndaindai	NDAINDAI	abvd	DAY (NOT NIGHT)	abvd_168_day_6
ndio	ndio	NDIO	abvd	FALL	-
nduŋa	ndua	NDUA	abvd	FIRE	abvd_143_fire_32
nene	nene	NENE	abvd	THIS	abvd_177_this_28
nina	nina	NINA	abvd	THAT	abvd_178_that_1
nonoʔia	nonoʔia	NONOHIA	abvd	SUCK	abvd_42_tosuck_1
obwa	obwa	OBWA	abvd	HIDE	-
oka	oka	OKA	abvd	SKY	abvd_128_sky_42
oloʔia	oloʔia	OLOHIA	abvd	CUT OR HACK	abvd_78_tocuthack_90
oloʔolo	oloʔolo	OLOHOLO	abvd	RIGHT	abvd_3_right_10
oneone	oneone	ONEONE	abvd	SAND	abvd_121_sand_1
paku	paku	PAKU	abvd	THICK	abvd_157_thick_36
