Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ak	ak	AK	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
are	are	ARE	abvd	WHO	abvd_189_who_1
areh	areh	AREH	abvd	WHO	abvd_189_who_1
aŋ	a	A	abvd	EAT	abvd_37_toeat_1
baːle	bale	BALE	abvd	NO OR NOT	-
beleŋ	bele	BELE	abvd	WHITE	abvd_148_white_7
betju-n	betjun	BETYUN	abvd	HEAD	abvd_24_head_9
bisi	bisi	BISI	abvd	FEMALE PERSON	-
bisih tjiː	bisihtji	BISIHTYI	abvd	WIFE	abvd_58_wife_91
bisimuno	bisimuno	BISIMUNO	abvd	OLD	-
bIːn	bin	BIN	abvd	NIGHT	abvd_167_night_1
bo	bo	BO	abvd	WATER	abvd_122_water_45
bo repeŋ	borepe	BOREPE	abvd	LAKE	-
boh	boh	BOH	abvd	STONE	abvd_120_stone_1
buse-n	busen	BUSEN	abvd	SHOULDER	abvd_19_shoulder_102
bwele-mmah	bwelemmah	BWELEMMAH	abvd	SHY OR ASHAMED	abvd_161_shyashamed_1
bwiʔitoŋ	bwiʔito	BWIHITO	abvd	BLACK	abvd_147_black_87
bwiːk	bwik	BWIK	abvd	HIT	abvd_72_tohit_110
bwIːŋ	bwi	BWI	abvd	MOON	abvd_129_moon_1
bWo	bwo	BWO	abvd	WATER	abvd_122_water_45
ca	ca	KA	abvd	BLOOD	abvd_23_blood_1
caayuŋ	caayu	KAAUU	abvd	RED	abvd_149_red_11
camok	camok	KAMOK	abvd	PERSON	abvd_53_personhumanbeing_1
caʔiŋ	caʔi	KAHI	abvd	BAD OR EVIL	abvd_165_badevil_8
ceŋ	ce	KE	abvd	SEA	abvd_124_sea_63
ceʔeri	ceʔeri	KEHERI	abvd	ALL	-
cini-ŋ	cini	KINI	abvd	INTESTINES	abvd_16_intestines_1
cinu-ŋ	cinu	KINU	abvd	EAR	abvd_43_ear_1
ciʔi-ŋ	ciʔi	KIHI	abvd	FOOT OR LEG	abvd_4_legfoot_57
cokeŋ	coke	KOKE	abvd	OLD	abvd_162_old_8
cui-ŋ	cui	KUI	abvd	BONE	abvd_15_bone_2
cumʷop	cumop	KUMOP	abvd	COUNT	abvd_196_tocount_84
daːboh	daboh	DABOH	abvd	BREAST	abvd_18_breast_48
deːŋ	de	DE	abvd	CRY	abvd_34_tocry_1
djahaːhu	djahahu	DYAHAHU	abvd	SIX	abvd_202_six_1
djaʔiŋ	djaʔi	DYAHI	abvd	BAD OR EVIL	abvd_165_badevil_8
djaːjuːm	djajum	DYAYUM	abvd	RED	abvd_149_red_109
djaːmou	djamou	DYAMOU	abvd	MALE PERSON	abvd_54_manmale_12
djaːŋ	dja	DYA	abvd	PATH OR ROAD	abvd_6_roadpath_1
djimele	djimele	DYIMELE	abvd	NEW	-
djinne	djinne	DYINNE	abvd	EAR	abvd_43_ear_48
djiːh	djih	DYIH	abvd	FIRE	abvd_143_fire_1
djiːʔe	djiʔe	DYIHE	abvd	FOOT OR LEG	abvd_4_legfoot_57
djiːʔe seri	djiʔeseri	DYIHESERI	abvd	WING	-
djodoloh	djodoloh	DYODOLOH	abvd	SEVEN	abvd_203_seven_22
djolue	djolue	DYOLUE	abvd	EIGHT	abvd_204_eight_31
djoʔeri	djoʔeri	DYOHERI	abvd	NINE	abvd_205_nine_37
dju	dju	DYU	abvd	I	abvd_182_i_1
djuwe-ŋ	djuwe	DYUWE	abvd	BONE	abvd_15_bone_2
djuwinne	djuwinne	DYUWINNE	abvd	THIN	abvd_156_thin_51
djuːle-ŋ	djule	DYULE	abvd	SKIN	-
du	du	DU	abvd	WE	-
dudjeʔeːri	dudjeʔeri	DUDYEHERI	abvd	WE	-
dugu	dugu	DUGU	abvd	WE	-
duliki	duliki	DULIKI	abvd	STAND	-
dumo-m	dumom	DUMOM	abvd	FATHER	abvd_60_father_1
duːŋ	du	DU	abvd	HIDE	abvd_171_tohide_47
d̃ap	d̃ap	DAP	abvd	STAR	abvd_130_star_11
edeːlu	edelu	EDELU	abvd	WE	-
eri	eri	ERI	abvd	ONE	abvd_197_one_56
esu	esu	ESU	abvd	WE	abvd_185_we_1
ete-ŋ	ete	ETE	abvd	LIVER	abvd_17_liver_1
etu	etu	ETU	abvd	YOU	abvd_186_you_1
e|teŋ	ete	ETE	abvd	CRY	abvd_34_tocry_1
gape	gape	GAPE	abvd	SMALL	abvd_152_small_9
gelime	gelime	GELIME	abvd	TONGUE	abvd_32_tongue_7
gemeːŋ	geme	GEME	abvd	MALE PERSON	abvd_54_manmale_9
gih	gih	GIH	abvd	SHOOT	-
ginⁿrei	ginrei	GINREI	abvd	PAINFUL OR SICK	abvd_160_painfulsick_9
gouʔi-ŋ	gouʔi	GOUHI	abvd	TAIL	abvd_105_tail_70
gutu	gutu	GUTU	abvd	LIGHTNING	-
guːx	gux	GUK	abvd	LOUSE	abvd_108_louse_1
hahup	hahup	HAHUP	abvd	FOUR	abvd_200_four_1
haʔak	haʔak	HAHAK	abvd	BITE	abvd_41_tobite_6
haːhu	hahu	HAHU	abvd	FOUR	abvd_200_four_1
hebele	hebele	HEBELE	abvd	WHAT	abvd_188_what_1
hesuŋ	hesu	HESU	abvd	THICK	abvd_157_thick_9
hetek	hetek	HETEK	abvd	WALK	-
hinih	hinih	HINIH	abvd	THAT	-
hoʔopʷiʔip	hoʔopiʔip	HOHOPIHIP	abvd	KILL	-
huleŋ	hule	HULE	abvd	HEAR	abvd_44_tohear_1
huruʔaŋ	huruʔa	HURUHA	abvd	DRY	abvd_140_dry_10
huːleŋ	hule	HULE	abvd	HEAR	abvd_44_tohear_1
i	i	I	abvd	HE OR SHE	abvd_184_heshe_1
i cumʷek	icumek	IKUMEK	abvd	BE ALIVE	-
i i|ri	iiri	IIRI	abvd	STAND	abvd_52_tostand_97
ide-n	iden	IDEN	abvd	LIVER	abvd_17_liver_1
