Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-kua	kua	KUA	abvd	TWO	abvd_198_two_1
afelo	afelo	APELO	abvd	BAD OR EVIL	abvd_165_badevil_108
afi	afi	API	abvd	FIRE	abvd_143_fire_1
afuk-ia	afukia	APUKIA	abvd	HIT	-
afuriːa	afuria	APURIA	abvd	HIT	-
agua	agua	AGUA	abvd	WE	-
ai	ai	AI	abvd	CRY	abvd_34_tocry_1
aia	aia	AIA	abvd	WE	-
aika	aika	AIKA	abvd	WHEN	abvd_170_when_1
aipan	aipan	AIPAN	abvd	FIVE	-
aka-	aka	AKA	abvd	NAME	abvd_63_name_1
akaʔaka	akaʔaka	AKAHAKA	abvd	THICK	-
akewa	akewa	AKEWA	abvd	DAY (NOT NIGHT)	-
aki	aki	AKI	abvd	DIG	abvd_90_todig_4
ako	ako	AKO	abvd	HUSBAND	abvd_57_husband_2
aku	aku	AKU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
ali	ali	ALI	abvd	EAR	abvd_43_ear_1
ali-	ali	ALI	abvd	BELLY	-
alu-ia	aluia	ALUIA	abvd	BURN	abvd_144_toburn_5
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
amapu	amapu	AMAPU	abvd	GROW	-
anana	anana	ANANA	abvd	EAT	abvd_37_toeat_1
anaʔau	anaʔau	ANAHAU	abvd	SWIM	-
apapa	apapa	APAPA	abvd	THIN	abvd_156_thin_14
apaʔ-ia	apaʔia	APAHIA	abvd	KNOW (SOMETHING)	-
ape	ape	APE	abvd	FLOWER	-
apisilo	apisilo	APISILO	abvd	WIND	-
apiʔ-ia	apiʔia	APIHIA	abvd	SQUEEZE	-
ato	ato	ATO	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_1
au	au	AU	abvd	I	abvd_182_i_1
aveloːa	aveloa	ABELOA	abvd	BAD OR EVIL	abvd_165_badevil_108
aveta]	aveta	ABETA	abvd	HOW	-
axaxana	axaxana	AKAKANA	abvd	BLACK	abvd_147_black_61
axaː-na	axana	AKANA	abvd	NAME	abvd_63_name_1
aʔeːna	aʔena	AHENA	abvd	LIVER	abvd_17_liver_1
aʔolu	aʔolu	AHOLU	abvd	EGG	abvd_98_egg_1
aʔulul	aʔulul	AHULUL	abvd	EGG	abvd_98_egg_1
aːvi	avi	ABI	abvd	SEA	-
babai	babai	BABAI	abvd	WARM	-
