Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ahla	ahla	AHLA	abvd	SPLIT	abvd_80_tosplit_14
ahī	ah	AH	abvd	THIS	-
akhi	akhi	AKHI	abvd	KILL	-
ara	ara	ARA	abvd	I	abvd_182_i_1
aɣɔ	aɣɔ	AGO	abvd	THOU	abvd_183_thou_1
aʔahe	aʔahe	AHAHE	abvd	COUNT	abvd_196_tocount_10
baɣi-	baɣi	BAGI	abvd	WING	abvd_100_wing_16
bihrɔ	bihrɔ	BIHRO	abvd	SLEEP	abvd_48_tosleep_38
bihrɔ kʰave	bihrɔkave	BIHROKABE	abvd	LIE DOWN	abvd_49_toliedown_66
blau	blau	BLAU	abvd	STEAL	abvd_73_tosteal_1
brahu	brahu	BRAHU	abvd	LONG	abvd_155_long_16
bubruʔi	bubruʔi	BUBRUHI	abvd	WET	-
bubuʔru	bubuʔru	BUBUHRU	abvd	GRASS	abvd_118_grass_19
bɔʔe	bɔʔe	BOHE	abvd	ROTTEN	abvd_112_rotten_22
bɔʔthɔ	bɔʔthɔ	BOHTHO	abvd	TEN	abvd_206_ten_26
dadara-	dadara	DADARA	abvd	BLOOD	abvd_23_blood_1
diʔa	diʔa	DIHA	abvd	BAD OR EVIL	abvd_165_badevil_14
dɔdɔli	dɔdɔli	DODOLI	abvd	GREEN	abvd_151_green_20
dɔli	dɔli	DOLI	abvd	BE ALIVE	abvd_76_tolivebealive_9
dɔʔu	dɔʔu	DOHU	abvd	BIG	abvd_153_big_42
fa heve	faheve	PAHEBE	abvd	HOW	abvd_194_how_16
fahaɣe nafa	fahaɣenafa	PAHAGENAPA	abvd	BREATHE	abvd_28_tobreathe_1
faka	faka	PAKA	abvd	SEE	abvd_46_tosee_29
fike	fike	PIKE	abvd	CUT OR HACK	abvd_78_tocuthack_85
fikʰa	fika	PIKA	abvd	TURN	abvd_8_toturn_29
finɔɣa	finɔɣa	PINOGA	abvd	YEAR	abvd_169_year_11
fitu	fitu	PITU	abvd	SEVEN	abvd_203_seven_1
flalɔ	flalɔ	PLALO	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_16
fnahi-	fnahi	PNAHI	abvd	FLESH OR MEAT	abvd_103_meatflesh_17
fnɔʔtɔ	fnɔʔtɔ	PNOHTO	abvd	FOUR	abvd_200_four_7
frata-na	fratana	PRATANA	abvd	HAIR	abvd_26_hair_44
frihŋe	frihe	PRIHE	abvd	WORK (ACTIVITY)	abvd_83_towork_40
frɔʔɔ	frɔʔɔ	PROHO	abvd	SQUEEZE	abvd_88_tosqueeze_1
fuʔa	fuʔa	PUHA	abvd	FRUIT	abvd_117_fruit_1
fānɔhmɔ	fnɔhmɔ	PNOHMO	abvd	HEAR	abvd_44_tohear_31
fɔgra	fɔgra	POGRA	abvd	PAINFUL OR SICK	abvd_160_painfulsick_19
fɔʔbɔ	fɔʔbɔ	POHBO	abvd	WARM	abvd_138_warm_55
gagapi	gagapi	GAGAPI	abvd	LIGHTNING	abvd_135_lightning_13
gaha	gaha	GAHA	abvd	FIVE	abvd_201_five_5
gazu	gazu	GASU	abvd	STICK	abvd_79_stickwood_1
gaʔihma	gaʔihma	GAHIHMA	abvd	STONE	abvd_120_stone_18
gaʔuai	gaʔuai	GAHUAI	abvd	FAR	abvd_180_far_20
glapi-	glapi	GLAPI	abvd	TONGUE	abvd_32_tongue_21
grɔʔmɔ	grɔʔmɔ	GROHMO	abvd	CLOUD	abvd_131_cloud_20
gugulu	gugulu	GUGULU	abvd	THUNDER	abvd_134_thunder_2
guli-	guli	GULI	abvd	SKIN	abvd_12_skin_1
gutu	gutu	GUTU	abvd	LOUSE	abvd_108_louse_1
guʔkʰu	guʔku	GUHKU	abvd	PATH OR ROAD	abvd_6_roadpath_21
hae	hae	HAE	abvd	WHERE	abvd_181_where_10
hana	hana	HANA	abvd	EIGHT	abvd_204_eight_16
haɣa	haɣa	HAGA	abvd	CLIMB	abvd_172_toclimb_2
hei	hei	HEI	abvd	WHO	abvd_189_who_1
heve	heve	HEBE	abvd	WHAT	abvd_188_what_1
hili	hili	HILI	abvd	HUNT	abvd_69_tohunt_12
hmane	hmane	HMANE	abvd	MALE PERSON	abvd_54_manmale_1
hmata	hmata	HMATA	abvd	FOREST	abvd_127_woodsforest_25
hmaɣu	hmaɣu	HMAGU	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
hmaʔri	hmaʔri	HMAHRI	abvd	FISH	abvd_111_fish_48
hmeʔke	hmeʔke	HMEHKE	abvd	DOG	abvd_96_dog_65
hnagaʔe	hnagaʔe	HNAGAHE	abvd	DAY (NOT NIGHT)	abvd_168_day_65
hnautu	hnautu	HNAUTU	abvd	FOREST	abvd_127_woodsforest_25
hnaŋɔ	hnaɔ	HNAO	abvd	MOSQUITO	abvd_109_mosquito_49
hnaʔblɔ	hnaʔblɔ	HNAHBLO	abvd	SIX	abvd_202_six_16
hnaʔpu	hnaʔpu	HNAHPU	abvd	NIGHT	abvd_167_night_45
hnaʔu	hnaʔu	HNAHU	abvd	GOOD	-
hneta	hneta	HNETA	abvd	RIGHT	abvd_3_right_11
hneʔva	hneʔva	HNEHBA	abvd	NINE	abvd_205_nine_24
hnute	hnute	HNUTE	abvd	WIND	abvd_136_wind_69
hnuʔma-	hnuʔma	HNUHMA	abvd	BONE	abvd_15_bone_11
hnɔʔbɔ gazu	hnɔʔbɔgazu	HNOHBOGASU	abvd	BRANCH	abvd_113_branch_7
hrue	hrue	HRUE	abvd	CRY	abvd_34_tocry_37
ikea	ikea	IKEA	abvd	SMALL	abvd_152_small_54
imahai	imahai	IMAHAI	abvd	EAT	abvd_37_toeat_1?
ka	ka	KA	abvd	AT	abvd_173_at_9
kagli	kagli	KAGLI	abvd	DRY	-
kakʰaʔtu	kakaʔtu	KAKAHTU	abvd	BITE	abvd_41_tobite_13
kapɔ	kapɔ	KAPO	abvd	COLD	abvd_139_cold_17
kaʔisa	kaʔisa	KAHISA	abvd	ONE	abvd_197_one_32
kaʔisa gɔbi	kaʔisagɔbi	KAHISAGOBI	abvd	HUNDRED	abvd_209_onehundred_22
kaʔisa thɔɣa	kaʔisathɔɣa	KAHISATHOGA	abvd	THOUSAND	abvd_210_onethousand_27
ke gilu	kegilu	KEGILU	abvd	IN	abvd_174_ininside_8
ke pari	kepari	KEPARI	abvd	BELOW OR UNDER	abvd_176_below_14
kekeʔsu-	kekeʔsu	KEKEHSU	abvd	LIVER	-
keli	keli	KELI	abvd	GOOD	abvd_164_good_23
kikʰina	kikina	KIKINA	abvd	HOLD	abvd_89_tohold_73
kmaeri	kmaeri	KMAERI	abvd	LEFT	abvd_2_left_1
knɔʔe	knɔʔe	KNOHE	abvd	SHORT	abvd_154_short_17
kredi	kredi	KREDI	abvd	EGG	abvd_98_egg_13
krɔfu	krɔfu	KROPU	abvd	ASH	abvd_146_ashes_25
kufu	kufu	KUPU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_13
k|raŋɔ	kraɔ	KRAO	abvd	DRY	abvd_140_dry_1
kɔblɔ	kɔblɔ	KOBLO	abvd	LAUGH	abvd_33_tolaugh_53
kɔfru	kɔfru	KOPRU	abvd	ASH	abvd_146_ashes_25
kʰakafre	kakafre	KAKAPRE	abvd	SPIDER	abvd_110_spider_13
kʰala	kala	KALA	abvd	LEAF	abvd_114_leaf_15
kʰala-	kala	KALA	abvd	FEATHER	abvd_99_feather_9
kʰame-	kame	KAME	abvd	HAND	abvd_1_hand_13
kʰava	kava	KABA	abvd	EARTH (SOIL)	abvd_119_earthsoil_14
kʰeʔi-	keʔi	KEHI	abvd	TOOTH	abvd_31_tooth_9
kʰubiliki	kubiliki	KUBILIKI	abvd	RAT	abvd_102_rat_48
kʰuli-	kuli	KULI	abvd	EAR	abvd_43_ear_6
kʰumaʔi	kumaʔi	KUMAHI	abvd	DRINK	abvd_40_todrink_10
kʰɔlaŋa	kɔlaa	KOLAA	abvd	SKY	abvd_128_sky_1
kʰɔlu	kɔlu	KOLU	abvd	SNAKE	abvd_106_snake_21
lavɔ	lavɔ	LABO	abvd	FOG	abvd_132_fog_3
laʔa	laʔa	LAHA	abvd	THIN	abvd_156_thin_30
lehe	lehe	LEHE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_5
luʔa	luʔa	LUHA	abvd	VOMIT	abvd_35_tovomit_8
lāsei	lsei	LSEI	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_34
mai	mai	MAI	abvd	COME	abvd_7_tocome_1
mama	mama	MAMA	abvd	FATHER	abvd_60_father_1
manei	manei	MANEI	abvd	HE OR SHE	abvd_184_heshe_1
maneri	maneri	MANERI	abvd	THEY	abvd_187_they_7
maruhu-	maruhu	MARUHU	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_19
maŋa-	maa	MAA	abvd	MOUTH	abvd_30_mouth_13
memeha	memeha	MEMEHA	abvd	BIRD	abvd_97_bird_15
mulaka	mulaka	MULAKA	abvd	RED	-
nahani	nahani	NAHANI	abvd	RAIN (PRECIPITATION)	abvd_133_rain_26
nahrɔ	nahrɔ	NAHRO	abvd	ROPE	abvd_65_rope_2
nahŋa-	naha	NAHA	abvd	NAME	abvd_63_name_1
nahŋɔ	nahɔ	NAHO	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_54
nakɔni	nakɔni	NAKONI	abvd	PERSON	abvd_53_personhumanbeing_13
namɔ	namɔ	NAMO	abvd	NEAR	abvd_179_near_18
nanahrɔ	nanahrɔ	NANAHRO	abvd	FASTEN	-
natʰa-	nata	NATA	abvd	EYE	abvd_45_eye_1?
nehu-	nehu	NEHU	abvd	NOSE	abvd_27_nose_1
neneʔe-	neneʔe	NENEHE	abvd	FOOT OR LEG	abvd_4_legfoot_19
niha	niha	NIHA	abvd	WHEN	abvd_170_when_1
nuhnute	nuhnute	NUHNUTE	abvd	BLOW (OF WIND)	abvd_137_toblow_46
nunubra	nunubra	NUNUBRA	abvd	BURN	abvd_144_toburn_44
nɔhe	nɔhe	NOHE	abvd	SIT	abvd_51_tosit_23
phea	phea	PHEA	abvd	TWO	abvd_198_two_6
phikru	phikru	PHIKRU	abvd	ROPE	abvd_65_rope_17
pipike	pipike	PIPIKE	abvd	SPLIT	-
pliʔsu	pliʔsu	PLIHSU	abvd	SPIT	abvd_36_tospit_14
pnelɔ	pnelɔ	PNELO	abvd	FLOW	-
pukʰa	puka	PUKA	abvd	BLUNT	abvd_82_dullblunt_20
pɔphɔma	pɔphɔma	POPHOMA	abvd	HIT	abvd_72_tohit_57
pʰaʔu-	paʔu	PAHU	abvd	HEAD	abvd_24_head_14
raratʰa	rarata	RARATA	abvd	SAND	abvd_121_sand_46
rei	rei	REI	abvd	THEY	abvd_187_they_25
seku-	seku	SEKU	abvd	TAIL	abvd_105_tail_13
seseʔpa	seseʔpa	SESEHPA	abvd	BLACK	-
sisi	sisi	SISI	abvd	FLOWER	abvd_116_flower_16
sua	sua	SUA	abvd	CHILD	abvd_56_child_9
suga	suga	SUGA	abvd	HOUSE	abvd_61_house_9
susuki	susuki	SUSUKI	abvd	SEW	abvd_67_tosew_17
suʔu-	suʔu	SUHU	abvd	BREAST	abvd_18_breast_1
sɔphɔ	sɔphɔ	SOPHO	abvd	SUCK	abvd_42_tosuck_69
ta	ta	TA	abvd	IF	abvd_193_if_33
tahi	tahi	TAHI	abvd	SEA	abvd_124_sea_1
tarihi	tarihi	TARIHI	abvd	HEAVY	abvd_142_heavy_13
tataʔaru-	tataʔaru	TATAHARU	abvd	BACK	abvd_13_back_12
taɔ	taɔ	TAO	abvd	SWIM	abvd_9_toswim_27
tetu	tetu	TETU	abvd	STAND	abvd_52_tostand_2
teʔo	teʔo	TEHO	abvd	NO OR NOT	abvd_195_nonot_18
thiʔa-	thiʔa	THIHA	abvd	BELLY	abvd_14_belly_1
tuani	tuani	TUANI	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_37
tugu	tugu	TUGU	abvd	CHILD	abvd_56_child_9
tɔka	tɔka	TOKA	abvd	CUT OR HACK	abvd_78_tocuthack_27
tɔlipɔɣɔ	tɔlipɔɣɔ	TOLIPOGO	abvd	THATCH OR ROOF	abvd_62_thatchroof_31
tɔtɔfra	tɔtɔfra	TOTOPRA	abvd	STAR	abvd_130_star_34
tɔtʰɔri	tɔtɔri	TOTORI	abvd	MOON	abvd_129_moon_36
tʰaʔna-	taʔna	TAHNA	abvd	NECK	abvd_25_neck_45
tʰere	tere	TERE	abvd	SHARP	abvd_81_sharp_57
tʰilɔ	tilɔ	TILO	abvd	THREE	abvd_199_three_1
