Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
afu	afu	APU	abvd	DUST	abvd_11_dust_1
ai	ai	AI	abvd	FIRE	abvd_143_fire_1
ainaʔ	ainaʔ	AINAH	abvd	MOTHER	abvd_59_mother_1
aj	aj	AY	abvd	FIRE	abvd_143_fire_1
amaʔ	amaʔ	AMAH	abvd	FATHER	abvd_60_father_1
amnasit	amnasit	AMNASIT	abvd	OLD	-
ananaʔ	ananaʔ	ANANAH	abvd	SMALL	abvd_152_small_8
anax	anax	ANAK	abvd	CHILD	abvd_56_child_1
anin	anin	ANIN	abvd	WIND	abvd_136_wind_1
anku	anku	ANKU	abvd	SWELL	-
anɛt	anɛt	ANET	abvd	NEEDLE (FOR SEWING)	-
ap|mɛs	apmɛs	APMES	abvd	SQUEEZE	abvd_88_tosqueeze_43
asu	asu	ASU	abvd	DOG	abvd_96_dog_1
at hɛlak snasak	athɛlaksnasak	ATHELAKSNASAK	abvd	BREATHE	-
atmam	atmam	ATMAM	abvd	CHEW	abvd_38_tochew_1
atoni	atoni	ATONI	abvd	PERSON	abvd_53_personhumanbeing_1
auʔ	auʔ	AUH	abvd	I	abvd_182_i_1
basin	basin	BASIN	abvd	MOSQUITO	-
baʔa-	baʔa	BAHA	abvd	ROOT	-
bi	bi	BI	abvd	AT	abvd_173_at_20
bi mɛ	bimɛ	BIME	abvd	WHERE	abvd_181_where_2
bian	bian	BIAN	abvd	OTHER	abvd_190_other_2
bifɛl	bifɛl	BIPEL	abvd	FEMALE PERSON	abvd_55_womanfemale_1
biʔ fafɔn	biʔfafɔn	BIHPAPON	abvd	ABOVE	abvd_175_above_2
biʔ pinan	biʔpinan	BIHPINAN	abvd	BELOW OR UNDER	-
fai	fai	PAI	abvd	NIGHT	-
fatu	fatu	PATU	abvd	STONE	abvd_120_stone_1
feʔu	feʔu	PEHU	abvd	NEW	abvd_163_new_1
fkun	fkun	PKUN	abvd	STAR	abvd_130_star_1
fua-	fua	PUA	abvd	FRUIT	abvd_117_fruit_1
funan	funan	PUNAN	abvd	MOON	abvd_129_moon_1
fɛfa-	fɛfa	PEPA	abvd	MOUTH	abvd_30_mouth_1
fɛl	fɛl	PEL	abvd	WIFE	abvd_58_wife_31
ha	ha	HA	abvd	FOUR	abvd_200_four_1
hai	hai	HAI	abvd	WE	abvd_185_we_1
hanu-	hanu	HANU	abvd	SHOULDER	-
hau	hau	HAU	abvd	STICK	abvd_79_stickwood_1
hi	hi	HI	abvd	YOU	abvd_186_you_11
hit	hit	HIT	abvd	WE	abvd_185_we_1
hun	hun	HUN	abvd	GRASS	-
hutu	hutu	HUTU	abvd	LOUSE	abvd_108_louse_1
h|aɛ-	haɛ	HAE	abvd	FOOT OR LEG	abvd_4_legfoot_1
hɔ	hɔ	HO	abvd	THOU	abvd_183_thou_1
ifɔ	ifɔ	IPO	abvd	RAT	abvd_102_rat_1
ija	ija	IYA	abvd	THIS	abvd_177_this_5
ikaʔ	ikaʔ	IKAH	abvd	FISH	abvd_111_fish_1
iku-	iku	IKU	abvd	TAIL	abvd_105_tail_1
in	in	IN	abvd	HE OR SHE	abvd_184_heshe_1
in nɛm	innɛm	INNEM	abvd	COME	-
itɛ	itɛ	ITE	abvd	WORM	-
kafaʔ	kafaʔ	KAPAH	abvd	NO OR NOT	-
kalu	kalu	KALU	abvd	IF	abvd_193_if_14
kana-	kana	KANA	abvd	NAME	abvd_63_name_1?
