Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
alal	alal	ALAL	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_18
atmen	atmen	ATMEN	abvd	MALE PERSON	abvd_54_manmale_1
atmʷen	atmen	ATMEN	abvd	MALE PERSON	abvd_54_manmale_1
awœr	awr	AWR	abvd	SWIM	abvd_9_toswim_25
aŋaŋ	aa	AA	abvd	YELLOW	abvd_150_yellow_9
aβe	ae	AE	abvd	WHERE	abvd_181_where_3
aᵏpʷit	apit	APIT	abvd	FAR	abvd_180_far_85
ekemem	ekemem	EKEMEM	abvd	WE	abvd_185_we_E
ekimi	ekimi	EKIMI	abvd	YOU	abvd_186_you_1
el	el	EL	abvd	SEE	abvd_46_tosee_14
eni	eni	ENI	abvd	HE OR SHE	abvd_184_heshe_1
enik	enik	ENIK	abvd	THOU	abvd_183_thou_1
enin	enin	ENIN	abvd	WE	abvd_185_we_I
enir	enir	ENIR	abvd	THEY	abvd_187_they_1
eno	eno	ENO	abvd	I	abvd_182_i_1
es	es	ES	abvd	STAB	abvd_71_tostabpierce_34
ese	ese	ESE	abvd	WHO	abvd_189_who_1
eβ	e	E	abvd	FIRE	abvd_143_fire_1
eβe	ee	EE	abvd	WHERE	abvd_181_where_3
i-tuar	ituar	ITUAR	abvd	OTHER	abvd_190_other_61
ikemi	ikemi	IKEMI	abvd	YOU	abvd_186_you_1
ikomorok	ikomorok	IKOMOROK	abvd	WE	-
ine	ine	INE	abvd	THAT	abvd_178_that_1
inek	inek	INEK	abvd	THOU	abvd_183_thou_1
iner	iner	INER	abvd	THEY	abvd_187_they_1
ini	ini	INI	abvd	HE OR SHE	abvd_184_heshe_1
ino	ino	INO	abvd	I	abvd_182_i_1
ise	ise	ISE	abvd	WHO	abvd_189_who_1
iβ	i	I	abvd	BLOW (OF WIND)	abvd_137_toblow_5
iᵑgi	igi	IGI	abvd	THIS	abvd_177_this_53
iⁿdœrok	idrok	IDROK	abvd	WE	-
keleɣi	keleɣi	KELEGI	abvd	BACK	abvd_13_back_10
kemek-ⁿdœl	kemekdl	KEMEKDL	abvd	WE	abvd_185_we_E
kememru	kememru	KEMEMRU	abvd	WE	-
kor	kor	KOR	abvd	SCRATCH	abvd_77_toscratch_12
korkor	korkor	KORKOR	abvd	BLACK	abvd_147_black_76
külœ-k	klk	KLK	abvd	BACK	abvd_13_back_10
kœr	kr	KR	abvd	SCRATCH	abvd_77_toscratch_44
kʷetü-ᵐbeni-k	ketbenik	KETBENIK	abvd	SHOULDER	abvd_19_shoulder_65
kʷœrœ-k	krk	KRK	abvd	EAR	abvd_43_ear_16
