Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-dume	dume	DUME	abvd	COME	-
-ri	ri	RI	abvd	WHO	abvd_189_who_1
-yâg	yg	UG	abvd	STEAL	-
aac	aac	AAK	abvd	YOU	-
ac	ac	AK	abvd	MALE PERSON	abvd_54_manmale_14
aduleeng	aduleeng	ADULEENG	abvd	SLEEP	-
ae	ae	AE	abvd	KILL	-
ai	ai	AI	abvd	NO OR NOT	abvd_195_nonot_10
aju	aju	AYU	abvd	PERSON	abvd_53_personhumanbeing_96
aju liet̪	ajuliet̪	AYULIET	abvd	PERSON	abvd_53_personhumanbeing_96
ap	ap	AP	abvd	LAUGH	-
aron	aron	ARON	abvd	HUSBAND	abvd_57_husband_2
aroo-	aroo	AROO	abvd	HUSBAND	abvd_57_husband_2
avu	avu	ABU	abvd	MOSQUITO	abvd_109_mosquito_1
avw-i-	avwi	ABWI	abvd	LAUGH	-
awi	awi	AWI	abvd	LAUGH	abvd_33_tolaugh_102
awiin	awiin	AWIIN	abvd	LAUGH	abvd_33_tolaugh_102
ayaru bwar a tunik	ayarubwaratunik	AUARUBWARATUNIK	abvd	FIFTY	-
aʰp	ap	AP	abvd	SPIDER	abvd_110_spider_95
ba-	ba	BA	abvd	CHEW	-
baee	baee	BAEE	abvd	CHEW	-
bapwanem	bapwanem	BAPWANEM	abvd	SIX	-
bayuu-r	bayuur	BAUUUR	abvd	RIGHT	abvd_3_right_5
bayuur	bayuur	BAUUUR	abvd	RIGHT	abvd_3_right_5
be	be	BE	abvd	WORM	abvd_107_wormearthworm_11
been	been	BEEN	abvd	WET	abvd_141_wet_45
beve	beve	BEBE	abvd	TURN	abvd_8_toturn_87
beveen	beveen	BEBEEN	abvd	TURN	abvd_8_toturn_87
bo	bo	BO	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_42
boni	boni	BONI	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_42
bu-	bu	BU	abvd	SHOULDER	abvd_19_shoulder_37
bwa hââria	bwahria	BWAHRIA	abvd	NO OR NOT	abvd_195_nonot_103
bwa-t	bwat	BWAT	abvd	HEAD	abvd_24_head_9
bwaa-	bwaa	BWAA	abvd	HEAD	abvd_24_head_9
bwaar-r	bwaarr	BWAARR	abvd	HEAD	abvd_24_head_9
bwan	bwan	BWAN	abvd	NIGHT	abvd_167_night_1
bwar	bwar	BWAR	abvd	STICK	-
bwe	bwe	BWE	abvd	ABOVE	-
bwe-âva-	bweva	BWEBA	abvd	SHOULDER	abvd_19_shoulder_64
bween bwee-n	bweenbween	BWEENBWEEN	abvd	DAY (NOT NIGHT)	-
bwero	bwero	BWERO	abvd	BELOW OR UNDER	-
bwâgee	bwgee	BWGEE	abvd	TURN	abvd_8_toturn_92
bwâgeu	bwgeu	BWGEU	abvd	TURN	abvd_8_toturn_92
bwêva-	bwva	BWBA	abvd	SHOULDER	abvd_19_shoulder_64
bôâc	bc	BK	abvd	STONE	abvd_120_stone_1
ca	ca	KA	abvd	HOW	-
caageen	caageen	KAAGEEN	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_90
caama-	caama	KAAMA	abvd	FATHER	abvd_60_father_1
caang	caang	KAANG	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_90
caci	caci	KAKI	abvd	COME	-
cagiin	cagiin	KAGIIN	abvd	TURN	-
caivak	caivak	KAIBAK	abvd	RAT	abvd_102_rat_95
calin mac	calinmac	KALINMAK	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
caman	caman	KAMAN	abvd	FATHER	abvd_60_father_1
caʝo	caʝo	KAGO	abvd	MOTHER	abvd_59_mother_89
ceae	ceae	KEAE	abvd	SQUEEZE	-
cen	cen	KEN	abvd	THREE	abvd_199_three_1
cenga	cenga	KENGA	abvd	HUNT	-
ceva	ceva	KEBA	abvd	FASTEN	-
chaalu	chaalu	KHAALU	abvd	FALL	-
chaam	chaam	KHAAM	abvd	COLD	-
chabee	chabee	KHABEE	abvd	STICK	-
chaben	chaben	KHABEN	abvd	STICK	-
chagem	chagem	KHAGEM	abvd	CHOOSE	abvd_85_tochoose_7
chao	chao	KHAO	abvd	WORK (ACTIVITY)	-
cheba	cheba	KHEBA	abvd	HUNT	-
cher	cher	KHER	abvd	HIT	-
cheru	cheru	KHERU	abvd	HIT	-
chibu	chibu	KHIBU	abvd	SWELL	-
chom	chom	KHOM	abvd	COUNT	abvd_196_tocount_85
chumeen	chumeen	KHUMEEN	abvd	SPIT	-
ci	ci	KI	abvd	SIT	-
cibwaar	cibwaar	KIBWAAR	abvd	THROW	-
ciibwi	ciibwi	KIIBWI	abvd	RAT	abvd_102_rat_3
ciibwin	ciibwin	KIIBWIN	abvd	RAT	abvd_102_rat_3
ciir	ciir	KIIR	abvd	FASTEN	-
ciᵐbʷi	cibi	KIBI	abvd	RAT	abvd_102_rat_3
câg	cg	KG	abvd	STEAL	-
cââg	cg	KG	abvd	STEAL	-
cââge	cge	KGE	abvd	STEAL	-
da	da	DA	abvd	WHAT	abvd_188_what_1
daa	daa	DAA	abvd	BLOOD	abvd_23_blood_1
daan	daan	DAAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
