Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-na'an	naan	NAAN	abvd	THAT	-
a'a	aa	AA	abvd	PERSON	abvd_53_personhumanbeing_28
abri +d1	abrid	ABRID	abvd	OPEN	-
adda	adda	ADDA	abvd	ONE	-
addahatos	addahatos	ADDAHATOS	abvd	HUNDRED	abvd_209_onehundred_4
agbon	agbon	AGBON	abvd	ASH	abvd_146_ashes_1
alimagmag?	alimagmag	ALIMAGMAG	abvd	KNOW (SOMETHING)	-
alla	alla	ALLA	abvd	WIFE	-
allaw	allaw	ALLAW	abvd	DAY (NOT NIGHT)	abvd_168_day_1
allom	allom	ALLOM	abvd	BE ALIVE	abvd_76_tolivebealive_33
alpog	alpog	ALPOG	abvd	DUST	abvd_11_dust_1
alupu'op	alupuop	ALUPUOP	abvd	FOG	-
alusu'os	alusuos	ALUSUOS	abvd	WARM	-
ampat	ampat	AMPAT	abvd	FOUR	abvd_200_four_1
andang	andang	ANDANG	abvd	OLD	-
anit +d	anitd	ANITD	abvd	SKIN	abvd_12_skin_2
anni	anni	ANNI	abvd	COLD	-
annom	annom	ANNOM	abvd	SIX	abvd_202_six_1
antallo	antallo	ANTALLO	abvd	EGG	abvd_98_egg_1
antan	antan	ANTAN	abvd	HOLD	-
anyo	anyo	ANUO	abvd	YEAR	-
api	api	API	abvd	FIRE	abvd_143_fire_1
apiki	apiki	APIKI	abvd	NEAR	abvd_179_near_1
aron	aron	ARON	abvd	NAME	-
arop	arop	AROP	abvd	TURN	-
asiya	asiya	ASIUA	abvd	SALT	abvd_125_salt_1
asta	asta	ASTA	abvd	AND	-
atay +t+d1	ataytd	ATAUTD	abvd	LIVER	abvd_17_liver_1
awatong	awatong	AWATONG	abvd	TEN	-
ay	ay	AU	abvd	WHAT	abvd_188_what_29
bag'o +d1	bagod	BAGOD	abvd	NEW	abvd_163_new_1
baho1 +d1	bahod	BAHOD	abvd	SMELL (PERCEIVE)	-
balagting	balagting	BALAGTING	abvd	RAT	-
balitok	balitok	BALITOK	abvd	THROW	-
balli	balli	BALLI	abvd	BUY	abvd_91_tobuy_1
bansag	bansag	BANSAG	abvd	NAME	-
barahibo	barahibo	BARAHIBO	abvd	HAIR	-
bariyo	bariyo	BARIUO	abvd	WIND	abvd_136_wind_2
bataw-bataw	batawbataw	BATAWBATAW	abvd	SEE	-
bato +t+d1	batotd	BATOTD	abvd	STONE	abvd_120_stone_1
battong +it+d1	battongitd	BATTONGITD	abvd	BELLY	abvd_14_belly_29
bawa'	bawa	BAWA	abvd	MOUTH	abvd_30_mouth_1
baybay	baybay	BAUBAU	abvd	SAND	abvd_121_sand_52
baynti	baynti	BAUNTI	abvd	TWENTY	-
bikho' +d1	bikhod	BIKHOD	abvd	CRY	-
bitu'on +d1	bituond	BITUOND	abvd	STAR	abvd_130_star_1
buka +d1	bukad	BUKAD	abvd	SPLIT	-
bulan +d1	buland	BULAND	abvd	MOON	abvd_129_moon_1
bundak +d1	bundakd	BUNDAKD	abvd	STAB	abvd_71_tostabpierce_36
bungbong?	bungbong	BUNGBONG	abvd	THATCH OR ROOF	-
bungkal	bungkal	BUNGKAL	abvd	DIG	-
buno' +d1	bunod	BUNOD	abvd	KILL	abvd_74_tokill_1
burak	burak	BURAK	abvd	FLOWER	abvd_116_flower_22
buwa'1	buwa	BUWA	abvd	FRUIT	abvd_117_fruit_1
buwahi'	buwahi	BUWAHI	abvd	WATER	-
buwat	buwat	BUWAT	abvd	HEAVY	abvd_142_heavy_1
da'ito	daito	DAITO	abvd	COME	-
dabal	dabal	DABAL	abvd	STICK	-
dadi'	dadi	DADI	abvd	CHILD	-
dagom +d1	dagomd	DAGOMD	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
dahon +t+d1	dahontd	DAHONTD	abvd	LEAF	abvd_114_leaf_1
dakmol +d1	dakmold	DAKMOLD	abvd	THICK	-
dalla'	dalla	DALLA	abvd	TONGUE	abvd_32_tongue_4
dalugdog	dalugdog	DALUGDOG	abvd	THUNDER	abvd_134_thunder_2
danaw	danaw	DANAW	abvd	LAKE	abvd_126_lake_1
danda	danda	DANDA	abvd	FEMALE PERSON	abvd_55_womanfemale_31
daplos	daplos	DAPLOS	abvd	CLIMB	-
darakan	darakan	DARAKAN	abvd	BREAST	-
daras	daras	DARAS	abvd	FLOW	-
daying	daying	DAUING	abvd	FISH	abvd_111_fish_54
diki'	diki	DIKI	abvd	SMALL	abvd_152_small_138
dilalom	dilalom	DILALOM	abvd	BELOW OR UNDER	abvd_176_below_34?
dimu'an	dimuan	DIMUAN	abvd	ALL	-
dos	dos	DOS	abvd	TWO	-
dugsang	dugsang	DUGSANG	abvd	STAB	abvd_71_tostabpierce_36
dulaw +d1	dulawd	DULAWD	abvd	YELLOW	abvd_150_yellow_24
dungpol	dungpol	DUNGPOL	abvd	BLUNT	abvd_82_dullblunt_3
duwwa	duwwa	DUWWA	abvd	TWO	abvd_198_two_1
dyis +t+d1	dyistd	DUISTD	abvd	TEN	-
gabon	gabon	GABON	abvd	GRASS	-
gamot +d1	gamotd	GAMOTD	abvd	ROOT	abvd_115_root_3
grin	grin	GRIN	abvd	GREEN	-
gu'os	guos	GUOS	abvd	FASTEN	-
hadhad	hadhad	HADHAD	abvd	CUT OR HACK	-
halap	halap	HALAP	abvd	GOOD	abvd_164_good_36
haluthot	haluthot	HALUTHOT	abvd	SEW	-
hasta	hasta	HASTA	abvd	AND	-
haway	haway	HAWAU	abvd	BIG	-
haya	haya	HAUA	abvd	BIG	abvd_153_big_1
hingasong	hingasong	HINGASONG	abvd	BREATHE	abvd_28_tobreathe_23
hingos	hingos	HINGOS	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_22?
hirom	hirom	HIROM	abvd	BLACK	-
hiyop	hiyop	HIUOP	abvd	BLOW (OF WIND)	-
humbo	humbo	HUMBO	abvd	SMOKE (EXHAUST)	abvd_145_smoke_34
huna'-huna'	hunahuna	HUNAHUNA	abvd	THINK	abvd_21_tothink_24
husok	husok	HUSOK	abvd	THIN	-
husto +d1	hustod	HUSTOD	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_25
huyam +d1	huyamd	HUUAMD	abvd	YAWN	-
ido'	ido	IDO	abvd	DOG	abvd_96_dog_24
igo'1	igo	IGO	abvd	HIT	-
impon	impon	IMPON	abvd	TOOTH	abvd_31_tooth_1
ingko	ingko	INGKO	abvd	TAIL	abvd_105_tail_1
ingkot	ingkot	INGKOT	abvd	FASTEN	abvd_66_totieupfasten_1
inom	inom	INOM	abvd	DRINK	abvd_40_todrink_1
intiro	intiro	INTIRO	abvd	ALL	-
isip	isip	ISIP	abvd	COUNT	abvd_196_tocount_79
iya	iya	IUA	abvd	HE OR SHE	abvd_184_heshe_1
kabos	kabos	KABOS	abvd	EAT	-
kadkad	kadkad	KADKAD	abvd	DIG	-
kagurangan	kagurangan	KAGURANGAN	abvd	FOREST	abvd_127_woodsforest_2
kakan	kakan	KAKAN	abvd	EAT	abvd_37_toeat_1
kalawot	kalawot	KALAWOT	abvd	SEA	-
kali	kali	KALI	abvd	HEAR	abvd_44_tohear_26
kallong	kallong	KALLONG	abvd	NECK	abvd_25_neck_76
kambag	kambag	KAMBAG	abvd	HAND	-
kami'	kami	KAMI	abvd	WE	abvd_185_we_2
karni +t+d1	karnitd	KARNITD	abvd	FLESH OR MEAT	-
kaw	kaw	KAW	abvd	YOU	abvd_186_you_21
kawanan	kawanan	KAWANAN	abvd	RIGHT	abvd_3_right_1
kawiri	kawiri	KAWIRI	abvd	LEFT	abvd_2_left_1
kayo	kayo	KAUO	abvd	STICK	abvd_79_stickwood_1
kibkib	kibkib	KIBKIB	abvd	BITE	-
kil'at	kilat	KILAT	abvd	LIGHTNING	abvd_135_lightning_1
kitid	kitid	KITID	abvd	FOOT OR LEG	-
kon	kon	KON	abvd	IF	abvd_193_if_25
kuba-kuba	kubakuba	KUBAKUBA	abvd	FEAR (BE AFRAID)	-
kudkod	kudkod	KUDKOD	abvd	SCRATCH	abvd_77_toscratch_21
kulaw?	kulaw	KULAW	abvd	SEE	-
kulba +d1	kulbad	KULBAD	abvd	FEAR (BE AFRAID)	-
kumkom	kumkom	KUMKOM	abvd	HOLD	abvd_89_tohold_1
kumol	kumol	KUMOL	abvd	HOLD	-
kuspad +d1	kuspadd	KUSPADD	abvd	LOUSE	-
kwatro +d1	kwatrod	KWATROD	abvd	FOUR	-
kwinta	kwinta	KWINTA	abvd	COUNT	-
la'in	lain	LAIN	abvd	OTHER	abvd_190_other_2
labaw	labaw	LABAW	abvd	ABOVE	abvd_175_above_2
labbok	labbok	LABBOK	abvd	POUND	abvd_93_topoundbeat_19
laha'	laha	LAHA	abvd	BLOOD	abvd_23_blood_1
lalan	lalan	LALAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
lalla	lalla	LALLA	abvd	MALE PERSON	abvd_54_manmale_36
