Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aluwen	aluwen	ALUWEN	abvd	LONG	abvd_155_long_12
angawan	angawan	ANGAWAN	abvd	YELLOW	abvd_150_yellow_9
au	au	AU	abvd	THOU	abvd_183_thou_1
aurum	aurum	AURUM	abvd	YOU	-
cha	cha	KHA	abvd	WHAT	abvd_188_what_1
chakamburah	chakamburah	KHAKAMBURAH	abvd	SPIT	-
chal	chal	KHAL	abvd	PATH OR ROAD	abvd_6_roadpath_1
chengi-	chengi	KHENGI	abvd	FLESH OR MEAT	abvd_103_meatflesh_11
chengin	chengin	KHENGIN	abvd	RIGHT	abvd_3_right_6
chim	chim	KHIM	abvd	BUY	abvd_91_tobuy_6
chong	chong	KHONG	abvd	HUNT	abvd_69_tohunt_5
chukuhi	chukuhi	KHUKUHI	abvd	STAB	abvd_71_tostabpierce_1
e	e	E	abvd	AND	abvd_192_and_8
eletu-	eletu	ELETU	abvd	EGG	abvd_98_egg_1
ere-	ere	ERE	abvd	LIVER	abvd_17_liver_1
hal	hal	HAL	abvd	LAUGH	abvd_33_tolaugh_3
has	has	HAS	abvd	FASTEN	abvd_66_totieupfasten_10
hawe-	hawe	HAWE	abvd	SHOULDER	abvd_19_shoulder_93
hekohani	hekohani	HEKOHANI	abvd	HIDE	-
helimau	helimau	HELIMAU	abvd	YAWN	abvd_47_toyawn_19
hengorou	hengorou	HENGOROU	abvd	THINK	abvd_21_tothink_89
hetepe	hetepe	HETEPE	abvd	HOW	-
hiyan	hiyan	HIUAN	abvd	GOOD	abvd_164_good_1
hou	hou	HOU	abvd	FOREST	abvd_127_woodsforest_112
hung	hung	HUNG	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_8
hurunge	hurunge	HURUNGE	abvd	HEAR	abvd_44_tohear_1
i	i	I	abvd	HE OR SHE	abvd_184_heshe_1
jan	jan	YAN	abvd	EAT	abvd_37_toeat_1
jih	jih	YIH	abvd	DIG	abvd_90_todig_83
jin	jin	YIN	abvd	DRINK	abvd_40_todrink_1
ka-	ka	KA	abvd	FOOT OR LEG	abvd_4_legfoot_1
kal	kal	KAL	abvd	SWIM	abvd_9_toswim_11
kalo-	kalo	KALO	abvd	NECK	abvd_25_neck_122
kamal	kamal	KAMAL	abvd	MALE PERSON	abvd_54_manmale_9
kamau	kamau	KAMAU	abvd	LEFT	abvd_2_left_1
kandra	kandra	KANDRA	abvd	CLOUD	abvd_131_cloud_11
kapare-	kapare	KAPARE	abvd	WING	abvd_100_wing_1
kara	kara	KARA	abvd	THAT	-
kehis	kehis	KEHIS	abvd	WHEN	abvd_170_when_1
kemet	kemet	KEMET	abvd	LIGHTNING	abvd_135_lightning_8
kerehe	kerehe	KEREHE	abvd	WHERE	abvd_181_where_8
kereme-	kereme	KEREME	abvd	TONGUE	abvd_32_tongue_7
kerung	kerung	KERUNG	abvd	THUNDER	abvd_134_thunder_13
kesu-	kesu	KESU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
koko-	koko	KOKO	abvd	SKIN	abvd_12_skin_94
koloki-	koloki	KOLOKI	abvd	TAIL	abvd_105_tail_9
kombala-	kombala	KOMBALA	abvd	HAIR	abvd_26_hair_58
kope-	kope	KOPE	abvd	HAND	abvd_1_hand_7
koro	koro	KORO	abvd	THIS	-
kowah	kowah	KOWAH	abvd	ASH	abvd_146_ashes_68
kulihi-	kulihi	KULIHI	abvd	SKIN	abvd_12_skin_1
kut	kut	KUT	abvd	LOUSE	abvd_108_louse_1
la	la	LA	abvd	WALK	abvd_5_towalk_1
lengin	lengin	LENGIN	abvd	RAIN (PRECIPITATION)	abvd_133_rain_6
liha-	liha	LIHA	abvd	TOOTH	abvd_31_tooth_1
lisi	lisi	LISI	abvd	SEE	abvd_46_tosee_14
lomwi	lomwi	LOMWI	abvd	PLANT (SOMETHING)	abvd_84_toplant_62
londia-	londia	LONDIA	abvd	IN	abvd_174_ininside_1
los	los	LOS	abvd	FALL	abvd_95_tofall_109
lou	lou	LOU	abvd	LEAF	abvd_114_leaf_1
lukumwan	lukumwan	LUKUMWAN	abvd	NIGHT	abvd_167_night_76
machi	machi	MAKHI	abvd	SHY OR ASHAMED	abvd_161_shyashamed_1
mahahu	mahahu	MAHAHU	abvd	FOUR	abvd_200_four_1
mahun	mahun	MAHUN	abvd	FAR	abvd_180_far_13
mal	mal	MAL	abvd	WIND	abvd_136_wind_71
malimah	malimah	MALIMAH	abvd	FIVE	abvd_201_five_1
malimingul	malimingul	MALIMINGUL	abvd	FIFTY	abvd_208_fifty_1
mandan	mandan	MANDAN	abvd	BIG	abvd_153_big_67
mandoruwah	mandoruwah	MANDORUWAH	abvd	EIGHT	abvd_204_eight_31
mandotalah	mandotalah	MANDOTALAH	abvd	SEVEN	abvd_203_seven_22
mandotih	mandotih	MANDOTIH	abvd	NINE	abvd_205_nine_37
mara-	mara	MARA	abvd	EYE	abvd_45_eye_1
masangat	masangat	MASANGAT	abvd	HUNDRED	abvd_209_onehundred_4
masungul	masungul	MASUNGUL	abvd	TEN	abvd_206_ten_5
mat	mat	MAT	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
matalah	matalah	MATALAH	abvd	THREE	abvd_199_three_1
mawonoh	mawonoh	MAWONOH	abvd	SIX	abvd_202_six_1
mbrul	mbrul	MBRUL	abvd	MOON	abvd_129_moon_1
mbrulei	mbrulei	MBRULEI	abvd	RAT	-
mbrungas	mbrungas	MBRUNGAS	abvd	BREATHE	-
mbrwakei	mbrwakei	MBRWAKEI	abvd	FRUIT	abvd_117_fruit_1
me	me	ME	abvd	COME	abvd_7_tocome_1
metir	metir	METIR	abvd	SLEEP	abvd_48_tosleep_1
mi	mi	MI	abvd	SIT	abvd_51_tosit_26
momo	momo	MOMO	abvd	FATHER	abvd_60_father_1
momwan	momwan	MOMWAN	abvd	BAD OR EVIL	abvd_165_badevil_7
monein	monein	MONEIN	abvd	ALL	-
morungul	morungul	MORUNGUL	abvd	TWENTY	abvd_207_twenty_3
moruwah	moruwah	MORUWAH	abvd	TWO	abvd_198_two_1
mundrai	mundrai	MUNDRAI	abvd	SHORT	-
mwa	mwa	MWA	abvd	AND	abvd_192_and_2
mwan	mwan	MWAN	abvd	FIRE	abvd_143_fire_4
mwat	mwat	MWAT	abvd	SNAKE	abvd_106_snake_12
mweh	mweh	MWEH	abvd	DOG	abvd_96_dog_6
mwendriu	mwendriu	MWENDRIU	abvd	GRASS	abvd_118_grass_32
nak	nak	NAK	abvd	CLIMB	abvd_172_toclimb_41
nam	nam	NAM	abvd	MOSQUITO	abvd_109_mosquito_1
nama-	nama	NAMA	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_11
nambrulu-	nambrulu	NAMBRULU	abvd	HUSBAND	abvd_57_husband_16
nano	nano	NANO	abvd	MOTHER	abvd_59_mother_1
ndangan	ndangan	NDANGAN	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_88
ndara-	ndara	NDARA	abvd	ABOVE	abvd_175_above_1
ndas	ndas	NDAS	abvd	SEA	abvd_124_sea_1
ndelinga-	ndelinga	NDELINGA	abvd	EAR	abvd_43_ear_1
nderu-	nderu	NDERU	abvd	CHILD	abvd_56_child_5
nderuwan	nderuwan	NDERUWAN	abvd	SAND	abvd_121_sand_1
ndi	ndi	NDI	abvd	OTHER	-
ndihe	ndihe	NDIHE	abvd	WHERE	abvd_181_where_8
