Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
acait	akait	AKAIT	wikipron	-	-
alegr	aleɡrə	ALEGRE	wikipron	-	-
aninč	anint͡ʃ	ANINS	wikipron	-	-
ardar	ardar	ARDAR	wikipron	-	-
arziant	ard͡zi̯ant	ARSIANT	wikipron	-	-
ascondro	askondrə	ASKONDRE	wikipron	-	-
bial	bjal	BYAL	wikipron	-	-
braz	brats	BRATS	wikipron	-	-
bunagrez	bunaɡrets	BUNAGRETS	wikipron	-	-
cacur	kakur	KAKUR	wikipron	-	-
cadar	kadar	KADAR	wikipron	-	-
caina	kaina	KAINA	wikipron	-	-
caira	kaira	KAIRA	wikipron	-	-
calčaina	kalt͡ʃaina	KALSAINA	wikipron	-	-
canaisa	kanaisa	KANAISA	wikipron	-	-
cenur	kenur	KENUR	wikipron	-	-
chis	kis	KIS	wikipron	-	-
ci	t͡ʃi	SI	wikipron	-	-
ciant	tʃant	TSANT	wikipron	-	-
ciart	t͡ʃart	SART	wikipron	-	-
cil	t͡ʃil	SIL	wikipron	-	-
cincto	t͡ʃinktə	SINKTE	wikipron	-	-
cir	t͡ʃir	SIR	wikipron	-	-
circol	t͡ʃirkəl	SIRKEL	wikipron	-	-
cistierna	t͡ʃistĭerna	SISTERNA	wikipron	-	-
cituot	t͡ʃituot	SITUOT	wikipron	-	-
cič	t͡ʃit͡ʃ	SIS	wikipron	-	-
comprendro	komprendrə	KOMPRENDRE	wikipron	-	-
cončaro	kont͡ʃarə	KONSARE	wikipron	-	-
cočaina	kot͡ʃaina	KOSAINA	wikipron	-	-
cratoire	kratoire	KRATOIRE	wikipron	-	-
credro	kredrə	KREDRE	wikipron	-	-
crescro	kreskrə	KRESKRE	wikipron	-	-
damno	damnə	DAMNE	wikipron	-	-
denj	deɲ	DEN	wikipron	-	-
depiandro	depi̯andrə	DEPIANDRE	wikipron	-	-
dessendro	desendrə	DESENDRE	wikipron	-	-
detco	detkə	DETKE	wikipron	-	-
dezun	ded͡zuŋ	DESUN	wikipron	-	-
diant	djant	DYANT	wikipron	-	-
diastro	di̯astrə	DIASTRE	wikipron	-	-
dichidapto	dikidaptə	DIKIDAPTE	wikipron	-	-
dichisapto	dikisaptə	DIKISAPTE	wikipron	-	-
dicro	dikrə	DIKRE	wikipron	-	-
dicto	diktə	DIKTE	wikipron	-	-
discualz	disku̯alt͡s	DISKUALS	wikipron	-	-
dispojur	dispojur	DISPOYUR	wikipron	-	-
doiciant	doi̯t͡ʃi̯ant	DOISIANT	wikipron	-	-
dotco	dotkə	DOTKE	wikipron	-	-
drante	drantə	DRANTE	wikipron	-	-
drecno	dreknə	DREKNE	wikipron	-	-
driaz	dri̯at͡s	DRIAS	wikipron	-	-
drucno	druknə	DRUKNE	wikipron	-	-
dulsassa	dulsasa	DULSASA	wikipron	-	-
débol	debəl	DEBEL	wikipron	-	-
facianda	fat͡ʃanda	PASANDA	wikipron	-	-
favro	favrə	PABRE	wikipron	-	-
fejustro	fejustrə	PEYUSTRE	wikipron	-	-
fichiera	fikĭera	PIKERA	wikipron	-	-
frazial	frad͡zi̯al	PRASIAL	wikipron	-	-
frutro	frutrə	PRUTRE	wikipron	-	-
fualja	fu̯aʎa	PUAA	wikipron	-	-
imprendro	imprɛndrə	IMPRENDRE	wikipron	-	-
inghiastro	inɡjastrə	INGYASTRE	wikipron	-	-
inviarno	invi̯arnə	INBIARNE	wikipron	-	-
jal	jal	YAL	wikipron	-	-
jan	jaŋ	YAN	wikipron	-	-
jaquaíz	jaku̯ait͡s	YAKUAIS	wikipron	-	-
jarba	jarba	YARBA	wikipron	-	-
jaur	jaur	YAUR	wikipron	-	-
jo	jo	YO	wikipron	-	-
join	join	YOIN	wikipron	-	-
joit	joit	YOIT	wikipron	-	-
joiva	joiva	YOIBA	wikipron	-	-
jomno	jomnə	YOMNE	wikipron	-	-
jonco	jonkə	YONKE	wikipron	-	-
jonda	jonda	YONDA	wikipron	-	-
jongar	jonɡar	YONGAR	wikipron	-	-
jongla	jonɡla	YONGLA	wikipron	-	-
juac	ju̯ak	YUAK	wikipron	-	-
jualb	ju̯alb	YUALB	wikipron	-	-
juarbol	jŭarbəl	YARBEL	wikipron	-	-
jultro	jultrə	YULTRE	wikipron	-	-
lanc	lank	LANK	wikipron	-	-
langa	lanɡa	LANGA	wikipron	-	-
lačar	lat͡ʃar	LASAR	wikipron	-	-
lenzul	lent͡sul	LENSUL	wikipron	-	-
lipro	liprə	LIPRE	wikipron	-	-
ljat	ʎat	AT	wikipron	-	-
loic	loik	LOIK	wikipron	-	-
lotum	lətum	LETUM	wikipron	-	-
luang	lu̯ank	LUANK	wikipron	-	-
luntun	luntuŋ	LUNTUN	wikipron	-	-
maja	maja	MAYA	wikipron	-	-
manzula	mant͡sula	MANSULA	wikipron	-	-
mančur	mant͡ʃur	MANSUR	wikipron	-	-
matoir	matoir	MATOIR	wikipron	-	-
matraja	matraja	MATRAYA	wikipron	-	-
medco	medkə	MEDKE	wikipron	-	-
mejatoira	mejatoira	MEYATOIRA	wikipron	-	-
mežul	medzul	MEDSUL	wikipron	-	-
muncial	munt͡ʃal	MUNSAL	wikipron	-	-
nenčoin	nent͡ʃoin	NENSOIN	wikipron	-	-
nochiera	noki̯era	NOKIERA	wikipron	-	-
nolja	noʎa	NOA	wikipron	-	-
pedlo	pedlə	PEDLE	wikipron	-	-
pedoclo	pedoklə	PEDOKLE	wikipron	-	-
pepro	peprə	PEPRE	wikipron	-	-
pezlur	pet͡slur	PESLUR	wikipron	-	-
piacno	pi̯aknə	PIAKNE	wikipron	-	-
piandro	pi̯andrə	PIANDRE	wikipron	-	-
piardro	pi̯ardrə	PIARDRE	wikipron	-	-
placar	plakar	PLAKAR	wikipron	-	-
plaza	plat͡sa	PLASA	wikipron	-	-
plungro	plunɡrə	PLUNGRE	wikipron	-	-
poluastro	polu̯astrə	POLUASTRE	wikipron	-	-
prinz	print͡s	PRINS	wikipron	-	-
pulco	pulkə	PULKE	wikipron	-	-
pulvro	pulvrə	PULBRE	wikipron	-	-
puoscro	puoskrə	PUOSKRE	wikipron	-	-
recolegro	rekoleɡrə	REKOLEGRE	wikipron	-	-
redro	redrə	REDRE	wikipron	-	-
sapto	saptə	SAPTE	wikipron	-	-
scutro	skutrə	SKUTRE	wikipron	-	-
setco	setkə	SETKE	wikipron	-	-
sombreja	sombreija	SOMBREIYA	wikipron	-	-
spangro	spanɡrə	SPANGRE	wikipron	-	-
spirač	spirat͡ʃ	SPIRAS	wikipron	-	-
surco	surkə	SURKE	wikipron	-	-
sčor	st͡ʃor	SSOR	wikipron	-	-
tretco	tretkə	TRETKE	wikipron	-	-
trufo	trufə	TRUPE	wikipron	-	-
uaclo	u̯aklə	UAKLE	wikipron	-	-
uapto	ŭaptə	APTE	wikipron	-	-
uarno	u̯arnə	UARNE	wikipron	-	-
vain	βeŋ	BEN	wikipron	-	-
vaina	βaina	BAINA	wikipron	-	-
vaita	βaita	BAITA	wikipron	-	-
vandro	βandrə	BANDRE	wikipron	-	-
vaple	βaplə	BAPLE	wikipron	-	-
vedar	βedar	BEDAR	wikipron	-	-
vedmur	βedmur	BEDMUR	wikipron	-	-
ven	βeŋ	BEN	wikipron	-	-
vendro	βendrə	BENDRE	wikipron	-	-
vener	βener	BENER	wikipron	-	-
venja	βeɲa	BENA	wikipron	-	-
venč	βent͡ʃ	BENS	wikipron	-	-
vester	βester	BESTER	wikipron	-	-
vestro	βestrə	BESTRE	wikipron	-	-
vi	βi	BI	wikipron	-	-
viala	βi̯ala	BIALA	wikipron	-	-
viant	βi̯ant	BIANT	wikipron	-	-
viantro	βi̯antrə	BIANTRE	wikipron	-	-
viaspro	βi̯asprə	BIASPRE	wikipron	-	-
vieclo	βĭeklə	BEKLE	wikipron	-	-
vis	βis	BIS	wikipron	-	-
vičain	βit͡ʃain	BISAIN	wikipron	-	-
voi	βoi	BOI	wikipron	-	-
vuarb	βu̯arb	BUARB	wikipron	-	-
vuarz	βu̯art͡s	BUARS	wikipron	-	-
vuas	βu̯as	BUAS	wikipron	-	-
zaug	d͡zauɡ	SAUG	wikipron	-	-
zer	d͡zer	SER	wikipron	-	-
ziziul	d͡zid͡zi̯ul	SISIUL	wikipron	-	-
zoglo	d͡zoɡlə	SOGLE	wikipron	-	-
zue	d͡zue	SUE	wikipron	-	-
čaico	t͡ʃaikə	SAIKE	wikipron	-	-
čama	t͡ʃama	SAMA	wikipron	-	-
čauca	t͡ʃauka	SAUKA	wikipron	-	-
čedur	t͡ʃedur	SEDUR	wikipron	-	-
čeja	t͡ʃeja	SEYA	wikipron	-	-
čenc	t͡ʃenk	SENK	wikipron	-	-
čertjoin	t͡ʃertjɔin	SERTYOIN	wikipron	-	-
čoc	t͡ʃok	SOK	wikipron	-	-
čol	t͡ʃol	SOL	wikipron	-	-
čonco	t͡ʃonkə	SONKE	wikipron	-	-
