Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abaṅ	abaŋ	ABAN	wikipron	-	-
abāṅ	abaŋ	ABAN	wikipron	-	-
adhipati	adipati	ADIPATI	wikipron	-	-
adus	adus	ADUS	wikipron	-	-
adĕg	adəɡ	ADEG	wikipron	-	-
adĕgan	adəɡan	ADEGAN	wikipron	-	-
agra	aɡra	AGRA	wikipron	-	-
ajar	ad͡ʒar	ASAR	wikipron	-	-
ajaran	ad͡ʒaran	ASARAN	wikipron	-	-
aji	ad͡ʒi	ASI	wikipron	-	-
akĕn	akən	AKEN	wikipron	-	-
alaya	alaja	ALAYA	wikipron	-	-
alih	alɪh	ALIH	wikipron	-	-
alon	alon	ALON	wikipron	-	-
alot	alot	ALOT	wikipron	-	-
alĕmu	aləmu	ALEMU	wikipron	-	-
amba	amba	AMBA	wikipron	-	-
amuhun	amuhun	AMUHUN	wikipron	-	-
anduk	andʊk	ANDUK	wikipron	-	-
anom	anom	ANOM	wikipron	-	-
antara	antara	ANTARA	wikipron	-	-
antĕṅ	antəŋ	ANTEN	wikipron	-	-
ara	ara	ARA	wikipron	-	-
arca	art͡ʃa	ARSA	wikipron	-	-
arga	arɡa	ARGA	wikipron	-	-
Arjuna	ard͡ʒuna	ARSUNA	wikipron	-	-
arus	arus	ARUS	wikipron	-	-
asana	asana	ASANA	wikipron	-	-
asat	asat	ASAT	wikipron	-	-
asta	asta	ASTA	wikipron	-	-
asthana	astana	ASTANA	wikipron	-	-
atithi	atiti	ATITI	wikipron	-	-
awan	awan	AWAN	wikipron	-	-
awara	awara	AWARA	wikipron	-	-
awasthā	awasta	AWASTA	wikipron	-	-
awatāra	awatara	AWATARA	wikipron	-	-
awās	awas	AWAS	wikipron	-	-
aśana	asana	ASANA	wikipron	-	-
aḍaṅ	adaŋ	ADAN	wikipron	-	-
aḍĕm	adəm	ADEM	wikipron	-	-
aṅduk	andʊk	ANDUK	wikipron	-	-
aṅel	aŋel	ANEL	wikipron	-	-
aṅga	aŋɡa	ANGA	wikipron	-	-
aṅgara	aŋɡara	ANGARA	wikipron	-	-
aṅkat	aŋkat	ANKAT	wikipron	-	-
aṅĕn	aŋən	ANEN	wikipron	-	-
aṅśa	aŋsa	ANSA	wikipron	-	-
aṣṭa	asta	ASTA	wikipron	-	-
babad	babat	BABAT	wikipron	-	-
babu	babu	BABU	wikipron	-	-
bahu	bahu	BAHU	wikipron	-	-
