Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-amaɣat	amaɣat	AMAGAT	abvd	ABOVE	abvd_175_above_63
-aməɣat	aməɣat	AMEGAT	abvd	ABOVE	abvd_175_above_63
-amɣat	amɣat	AMGAT	abvd	ABOVE	abvd_175_above_63
-buᵐbʷer	buber	BUBER	abvd	DREAM (SOMETHING)	abvd_50_todream_10
-fanʙuni	fanʙuni	PANBUNI	abvd	KILL	abvd_74_tokill_66
-fanʙuni ti-mat	fanʙunitimat	PANBUNITIMAT	abvd	KILL	abvd_74_tokill_66
-fanᵐʙuni	fanʙuni	PANBUNI	abvd	HIT	abvd_72_tohit_94?
-faswasi	faswasi	PASWASI	abvd	POUND	abvd_93_topoundbeat_61
-fini	fini	PINI	abvd	SHOOT	abvd_70_toshoot_1
-finoɣe	finoɣe	PINOGE	abvd	STEAL	abvd_73_tosteal_1
-folai	folai	POLAI	abvd	CLIMB	abvd_172_toclimb_52
-fɪnoɣi	fɪnoɣi	PINOGI	abvd	STEAL	abvd_73_tosteal_1
-fʷasi	fasi	PASI	abvd	HIT	abvd_72_tohit_86
-han	han	HAN	abvd	EAT	abvd_37_toeat_1
-hanɪmao	hanɪmao	HANIMAO	abvd	YAWN	abvd_47_toyawn_36
-harowi	harowi	HAROWI	abvd	SCRATCH	abvd_77_toscratch_1
-hori	hori	HORI	abvd	BUY	abvd_91_tobuy_1
-iar	iar	IAR	abvd	WALK	abvd_5_towalk_10
-iaŋiaŋ	iaia	IAIA	abvd	YELLOW	abvd_150_yellow_9
-il	il	IL	abvd	STAND	abvd_52_tostand_97
-jar	jar	YAR	abvd	WALK	abvd_5_towalk_10
-jaŋjaŋ	jaja	YAYA	abvd	YELLOW	abvd_150_yellow_9
-kan	kan	KAN	abvd	SHARP	abvd_81_sharp_14
-kele	kele	KELE	abvd	SAY	abvd_64_tosay_105
-kitin	kitin	KITIN	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_77
-kiðin	kiin	KIIN	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_77
-kɪsan	kɪsan	KISAN	abvd	GREEN	abvd_151_green_8
-lavɪn laŋ	lavɪnla	LABINLA	abvd	BREATHE	abvd_28_tobreathe_77
-leβ	le	LE	abvd	FLOW	abvd_123_toflow_58
-lilos	lilos	LILOS	abvd	SWIM	abvd_9_toswim_8
-lilœs	lils	LILS	abvd	SWIM	abvd_9_toswim_8
-liᵐboŋ	libo	LIBO	abvd	LIE DOWN	abvd_49_toliedown_63
-loxojim	loxojim	LOKOYIM	abvd	IN	abvd_174_ininside_1
-loɣoiim	loɣoiim	LOGOIIM	abvd	IN	abvd_174_ininside_1
-loɣoim	loɣoim	LOGOIM	abvd	IN	abvd_174_ininside_1
-loɣojim	loɣojim	LOGOYIM	abvd	IN	abvd_174_ininside_1
-loɣojum	loɣojum	LOGOYUM	abvd	IN	abvd_174_ininside_1
-loᵐboi	loboi	LOBOI	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_80
-lɔxɔjim	lɔxɔjim	LOKOYIM	abvd	IN	abvd_174_ininside_1
-man	man	MAN	abvd	LAUGH	abvd_33_tolaugh_51
-masimas	masimas	MASIMAS	abvd	DRY	abvd_140_dry_11
-masɪmas	masɪmas	MASIMAS	abvd	DRY	abvd_140_dry_11
-mat	mat	MAT	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
-maur	maur	MAUR	abvd	BE ALIVE	abvd_76_tolivebealive_1
-mazɪmas	mazɪmas	MASIMAS	abvd	DRY	abvd_140_dry_11
-melax	melax	MELAK	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_27
-metax	metax	METAK	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
-monosi	monosi	MONOSI	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_65
-mun	mun	MUN	abvd	DRINK	abvd_40_todrink_1
-muni	muni	MUNI	abvd	DRINK	abvd_40_todrink_1
-muzɪmus	muzɪmus	MUSIMUS	abvd	WET	abvd_141_wet_49
-mæn	mn	MN	abvd	LAUGH	abvd_33_tolaugh_51
-mæt	mt	MT	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
-müni	mni	MNI	abvd	DRINK	abvd_40_todrink_1
-mɛlas	mɛlas	MELAS	abvd	HEAVY	abvd_142_heavy_33
-mɛrmɛɾ	mɛrmɛɾ	MERMER	abvd	BLACK	abvd_147_black_1
-mɛsɪmɛs	mɛsɪmɛs	MESIMES	abvd	WET	abvd_141_wet_49
-mɪlas	mɪlas	MILAS	abvd	HEAVY	abvd_142_heavy_33
-mɪlax	mɪlax	MILAK	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_27
-mɪsax	mɪsax	MISAK	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
-mʉsɪmʉs	mʉsɪmʉs	MUSIMUS	abvd	WET	abvd_141_wet_49
-mᵐʙule	mʙule	MBULE	abvd	PLANT (SOMETHING)	abvd_84_toplant_70
-nau	nau	NAU	abvd	THINK	abvd_21_tothink_16
-naᵐbʊl	nabʊl	NABUL	abvd	PLANT (SOMETHING)	abvd_84_toplant_70
-naᵐʙule	naʙule	NABULE	abvd	PLANT (SOMETHING)	abvd_84_toplant_70
-nesaruβ	nesaru	NESARU	abvd	BREATHE	abvd_28_tobreathe_41
-pair	pair	PAIR	abvd	TURN	abvd_8_toturn_44
-pair-xini	pairxini	PAIRKINI	abvd	TURN	abvd_8_toturn_44
-panun	panun	PANUN	abvd	COOK (SOMETHING)	abvd_39_tocook_110
-par-beni	parbeni	PARBENI	abvd	KILL	abvd_74_tokill_69
-pat	pat	PAT	abvd	SLEEP	abvd_48_tosleep_86
-paxapʊx	paxapʊx	PAKAPUK	abvd	WHITE	abvd_148_white_104
