Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abu	abu	ABU	abvd	ASH	abvd_146_ashes_1
agtay	agtay	AGTAU	abvd	LIVER	abvd_17_liver_1
akit	akit	AKIT	abvd	SEE	abvd_46_tosee_1
aku	aku	AKU	abvd	I	abvd_182_i_1
alikabuk	alikabuk	ALIKABUK	abvd	DUST	abvd_11_dust_1
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
antu	antu	ANTU	abvd	WHERE	abvd_181_where_1
anɨm	anɨm	ANIM	abvd	SIX	abvd_202_six_1
apat	apat	APAT	abvd	FOUR	abvd_200_four_1
apuy	apuy	APUU	abvd	FIRE	abvd_143_fire_1
asawa	asawa	ASAWA	abvd	HUSBAND	abvd_57_husband_2
asin	asin	ASIN	abvd	SALT	abvd_125_salt_3
asu	asu	ASU	abvd	DOG	abvd_96_dog_1
asuk	asuk	ASUK	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
babayi	babayi	BABAUI	abvd	FEMALE PERSON	abvd_55_womanfemale_1
balas	balas	BALAS	abvd	SAND	abvd_121_sand_19
balat	balat	BALAT	abvd	SKIN	abvd_12_skin_21
bali	bali	BALI	abvd	HOUSE	abvd_61_house_14
baluŋus	baluus	BALUUS	abvd	NOSE	abvd_27_nose_1
bantaw	bantaw	BANTAW	abvd	SHOULDER	abvd_19_shoulder_101
bapa	bapa	BAPA	abvd	FATHER	abvd_60_father_5
basaʔ	basaʔ	BASAH	abvd	WET	abvd_141_wet_1
batu	batu	BATU	abvd	STONE	abvd_120_stone_1
bayu	bayu	BAUU	abvd	NEW	abvd_163_new_1
bilaŋ	bila	BILA	abvd	COUNT	abvd_196_tocount_1
bita	bita	BITA	abvd	WALK	abvd_5_towalk_80
bituka	bituka	BITUKA	abvd	BELLY	abvd_14_belly_85
biyat	biyat	BIUAT	abvd	HEAVY	abvd_142_heavy_1
botʔu	botʔu	BOTHU	abvd	BONE	abvd_15_bone_39
buboŋ	bubo	BUBO	abvd	THATCH OR ROOF	abvd_62_thatchroof_6
bukut	bukut	BUKUT	abvd	BACK	abvd_13_back_86
buwan	buwan	BUWAN	abvd	MOON	abvd_129_moon_1
buy	buy	BUU	abvd	AND	abvd_192_and_71
bɨbɨy	bɨbɨy	BIBIU	abvd	MOUTH	abvd_30_mouth_32
bɨlɨw	bɨlɨw	BILIW	abvd	SLEEP	-
bɨlɨŋ	bɨlɨ	BILI	abvd	SMALL	-
bɨtɨwɨn	bɨtɨwɨn	BITIWIN	abvd	STAR	abvd_130_star_1
bɨŋ	bɨ	BI	abvd	NECK	abvd_25_neck_114
dakey	dakey	DAKEU	abvd	CLIMB	abvd_172_toclimb_34
daya	daya	DAUA	abvd	BLOOD	abvd_23_blood_1
dayu	dayu	DAUU	abvd	FAR	abvd_180_far_1
dila	dila	DILA	abvd	TONGUE	abvd_32_tongue_4
dinat	dinat	DINAT	abvd	DIRTY	abvd_10_dirty_116
dɨp	dɨp	DIP	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_79
gamɨt	gamɨt	GAMIT	abvd	HAND	abvd_1_hand_21
gigaŋ	giga	GIGA	abvd	SPIDER	abvd_110_spider_69
gisay gatus	gisaygatus	GISAUGATUS	abvd	HUNDRED	abvd_209_onehundred_4
gisay libuʔ	gisaylibuʔ	GISAULIBUH	abvd	THOUSAND	abvd_210_onethousand_5
gisaʔ	gisaʔ	GISAH	abvd	ONE	abvd_197_one_1
haliw	haliw	HALIW	abvd	BUY	abvd_91_tobuy_20
iknuʔ	iknuʔ	IKNUH	abvd	SIT	abvd_51_tosit_59
ikuy	ikuy	IKUU	abvd	TAIL	abvd_105_tail_1
ilɨk	ilɨk	ILIK	abvd	MOSQUITO	abvd_109_mosquito_28
