Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aduwanau	aduwanau	ADUWANAU	abvd	FAR	abvd_180_far_94
ae-na	aena	AENA	abvd	FOOT OR LEG	abvd_4_legfoot_1
aena	aena	AENA	abvd	FOOT OR LEG	abvd_4_legfoot_1
alova	alova	ALOBA	abvd	STICK	abvd_79_stickwood_12
ame	ame	AME	abvd	THIS	-
amo	amo	AMO	abvd	THAT	-
atava	atava	ATABA	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
aubowo	aubowo	AUBOWO	abvd	SMOKE (EXHAUST)	abvd_145_smoke_23
avatau	avatau	ABATAU	abvd	WHO	abvd_189_who_12
avatuta	avatuta	ABATUTA	abvd	WHEN	abvd_170_when_50
avila	avila	ABILA	abvd	LIGHTNING	abvd_135_lightning_44
baailina	baailina	BAAILINA	abvd	DIRTY	abvd_10_dirty_75
bagula	bagula	BAGULA	abvd	WORK (ACTIVITY)	abvd_83_towork_19
baguli	baguli	BAGULI	abvd	WORK (ACTIVITY)	abvd_83_towork_19
baila	baila	BAILA	abvd	DIRTY	abvd_10_dirty_75
be	be	BE	abvd	AND	abvd_192_and_24
beku	beku	BEKU	abvd	FALL	abvd_95_tofall_25
belolo	belolo	BELOLO	abvd	FLOWER	-
beva	beva	BEBA	abvd	INTESTINES	-
bibi	bibi	BIBI	abvd	SQUEEZE	abvd_88_tosqueeze_21
bibina	bibina	BIBINA	abvd	GROW	-
bobo	bobo	BOBO	abvd	CUT OR HACK	abvd_78_tocuthack_130
boboi	boboi	BOBOI	abvd	DIG	-
boduwe	boduwe	BODUWE	abvd	RAT	-
bogo	bogo	BOGO	abvd	GOOD	-
boma	boma	BOMA	abvd	ROTTEN	-
bulubulu	bulubulu	BULUBULU	abvd	HEAD	abvd_24_head_78
buyala	buyala	BUUALA	abvd	ROPE	abvd_65_rope_19
bwae	bwae	BWAE	abvd	WATER	abvd_122_water_6
dagula	dagula	DAGULA	abvd	FEATHER	abvd_99_feather_13
dau	dau	DAU	abvd	FLOW	abvd_123_toflow_18
digo	digo	DIGO	abvd	SAY	-
diligaemaina	diligaemaina	DILIGAEMAINA	abvd	ABOVE	-
dimonana	dimonana	DIMONANA	abvd	WORM	abvd_107_wormearthworm_48
dimosegu	dimosegu	DIMOSEGU	abvd	MOSQUITO	-
ditonema	ditonema	DITONEMA	abvd	BELOW OR UNDER	-
ediedila	ediedila	EDIEDILA	abvd	SAND	abvd_121_sand_67
eli	eli	ELI	abvd	DIG	abvd_90_todig_1
elina	elina	ELINA	abvd	DIG	abvd_90_todig_1
enao	enao	ENAO	abvd	PATH OR ROAD	-
gabu	gabu	GABU	abvd	BURN	abvd_144_toburn_16
gagaina	gagaina	GAGAINA	abvd	BIG	abvd_153_big_64
gamona	gamona	GAMONA	abvd	BELLY	abvd_14_belly_45
gaota	gaota	GAOTA	abvd	CLOUD	-
gaugau	gaugau	GAUGAU	abvd	FOG	abvd_132_fog_1
gebu	gebu	GEBU	abvd	NO OR NOT	abvd_195_nonot_23
gesi	gesi	GESI	abvd	CUT OR HACK	-
geya	geya	GEUA	abvd	NO OR NOT	abvd_195_nonot_23
giluma	giluma	GILUMA	abvd	SEW	-
gimona	gimona	GIMONA	abvd	BUY	abvd_91_tobuy_17
gimone	gimone	GIMONE	abvd	BUY	abvd_91_tobuy_17
ginubaku	ginubaku	GINUBAKU	abvd	STAB	-
gita	gita	GITA	abvd	SEE	abvd_46_tosee_1
giwala	giwala	GIWALA	abvd	SPIT	abvd_36_tospit_40
giyaina	giyaina	GIUAINA	abvd	SMALL	-
gogouituna	gogouituna	GOGOUITUNA	abvd	COLD	abvd_139_cold_49
