Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a burut	aburut	ABURUT	abvd	FOUR	-
a burut liem	aburutliem	ABURUTLIEM	abvd	TWENTY	-
a dalan	adalan	ADALAN	abvd	BLOOD	abvd_23_blood_1
a iasian	aiasian	AIASIAN	abvd	NAME	abvd_63_name_1
a ision	aision	AISION	abvd	NOSE	abvd_27_nose_1
a ition	aition	AITION	abvd	PAINFUL OR SICK	-
a kaken	akaken	AKAKEN	abvd	FOOT OR LEG	abvd_4_legfoot_1
a kulien	akulien	AKULIEN	abvd	SKIN	abvd_12_skin_1
a liem	aliem	ALIEM	abvd	FIVE	abvd_201_five_1
a liem ka burut	aliemkaburut	ALIEMKABURUT	abvd	NINE	-
a liem ka laktol	aliemkalaktol	ALIEMKALAKTOL	abvd	EIGHT	-
a liem kamin	aliemkamin	ALIEMKAMIN	abvd	SIX	-
a liman	aliman	ALIMAN	abvd	HAND	abvd_1_hand_1
a lo liem	aloliem	ALOLIEM	abvd	TEN	abvd_206_ten_4
a luan	aluan	ALUAN	abvd	NECK	abvd_25_neck_18
a matan	amatan	AMATAN	abvd	EYE	abvd_45_eye_1
a nambial	anambial	ANAMBIAL	abvd	DREAM (SOMETHING)	abvd_50_todream_10
a nizuon	anizuon	ANISUON	abvd	MOUTH	abvd_30_mouth_2
a pukenken	apukenken	APUKENKEN	abvd	PAINFUL OR SICK	-
a tinen	atinen	ATINEN	abvd	BELLY	abvd_14_belly_19
akon	akon	AKON	abvd	HEAD	abvd_24_head_75
alaklio	alaklio	ALAKLIO	abvd	TWO	abvd_198_two_1
alaktol	alaktol	ALAKTOL	abvd	THREE	abvd_199_three_1?
alolokon	alolokon	ALOLOKON	abvd	HAIR	-
amin	amin	AMIN	abvd	ONE	-
apet	apet	APET	abvd	GOOD	-
ar	ar	AR	abvd	OTHER	-
atenan	atenan	ATENAN	abvd	EAR	abvd_43_ear_1
atien	atien	ATIEN	abvd	INTESTINES	abvd_16_intestines_1
aye	aye	AUE	abvd	STICK	abvd_79_stickwood_1
belet	belet	BELET	abvd	THATCH OR ROOF	-
biet	biet	BIET	abvd	DIRTY	abvd_10_dirty_39
biez biez	biezbiez	BIESBIES	abvd	WET	-
bilkuon	bilkuon	BILKUON	abvd	TAIL	-
bolim	bolim	BOLIM	abvd	COOK (SOMETHING)	-
bot	bot	BOT	abvd	BLUNT	abvd_82_dullblunt_1
boye	boye	BOUE	abvd	ROOT	-
burbile	burbile	BURBILE	abvd	IF	-
burut ka laktol	burutkalaktol	BURUTKALAKTOL	abvd	SEVEN	-
da	da	DA	abvd	WE	-
dal	dal	DAL	abvd	RED	abvd_149_red_25
