Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-fe	fe	PE	abvd	SAY	abvd_64_tosay_13
-fne	fne	PNE	abvd	BURN	abvd_144_toburn_83
-fokte	fokte	POKTE	abvd	FASTEN	abvd_66_totieupfasten_82
-fote	fote	POTE	abvd	FASTEN	abvd_66_totieupfasten_82
-fune	fune	PUNE	abvd	SQUEEZE	abvd_88_tosqueeze_85
-fwer	fwer	PWER	abvd	SLEEP	abvd_48_tosleep_87
-fwerfwer	fwerfwer	PWERPWER	abvd	LIE DOWN	abvd_49_toliedown_64
-fær	fr	PR	abvd	STAND	abvd_52_tostand_74
-fəne	fəne	PENE	abvd	BURN	abvd_144_toburn_83
-halen	halen	HALEN	abvd	HOLD	abvd_89_tohold_3
-hohou	hohou	HOHOU	abvd	BREATHE	abvd_28_tobreathe_35
-ien	ien	IEN	abvd	EAT	abvd_37_toeat_1
-kakarmu	kakarmu	KAKARMU	abvd	SCRATCH	abvd_77_toscratch_59
-karmu	karmu	KARMU	abvd	SCRATCH	abvd_77_toscratch_59
-kea	kea	KEA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_18
-keia	keia	KEIA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_18
-kil	kil	KIL	abvd	DIG	abvd_90_todig_1
-kilhi	kilhi	KILHI	abvd	TURN	abvd_8_toturn_70
-kipi	kipi	KIPI	abvd	SPIT	abvd_36_tospit_42
-kluklu	kluklu	KLUKLU	abvd	SQUEEZE	-
-knune	knune	KNUNE	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_42
-kone	kone	KONE	abvd	THROW	abvd_94_tothrow_55
-ko·ne	kone	KONE	abvd	THROW	abvd_94_tothrow_85
-kte	kte	KTE	abvd	BITE	abvd_41_tobite_1
-kunune	kunune	KUNUNE	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_42
-lehe	lehe	LEHE	abvd	SEE	abvd_46_tosee_14
-lo	lo	LO	abvd	VOMIT	abvd_35_tovomit_8
-lolo	lolo	LOLO	abvd	SWIM	abvd_9_toswim_8
-lo·	lo	LO	abvd	SWIM	abvd_9_toswim_8
-lu	lu	LU	abvd	VOMIT	abvd_35_tovomit_8
-ləhe	ləhe	LEHE	abvd	SEE	abvd_46_tosee_14
-me	me	ME	abvd	COME	abvd_7_tocome_1
-mi	mi	MI	abvd	SUCK	abvd_42_tosuck_11
-mi maim	mimaim	MIMAIM	abvd	BREATHE	abvd_28_tobreathe_71
-mi·mi	mimi	MIMI	abvd	SUCK	abvd_42_tosuck_11
-mnu	mnu	MNU	abvd	DRINK	abvd_40_todrink_1
-mur	mur	MUR	abvd	FALL	abvd_95_tofall_57
-mæn	mn	MN	abvd	LAUGH	abvd_33_tolaugh_51
-mær	mr	MR	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
