Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aːd̪iʋaːrʌmu	aːd̪iʋaːrʌmu	ADIWARMU	northeuralex	SUNDAY	-
aːhaːrʌmu	aːhaːrʌmu	AHARMU	northeuralex	MEAL	-
aːhʋaːn̪ĩt͡ɕu	aːhʋaːn̪ĩtɕu	AHWANTSU	northeuralex	INVITE	-
aːkaːɕʌmu	aːkaːɕʌmu	AKASMU	northeuralex	SKY	-
aːku	aːku	AKU	northeuralex	LEAF	-
aːkupʌt͡ɕːʌn̪i	aːkupʌtɕːʌn̪i	AKUPTSNI	northeuralex	GREEN	-
aːkuraːlukaːlʌmu	aːkuraːlukaːlʌmu	AKURALUKALMU	northeuralex	AUTUMN	-
aːkʌli	aːkʌli	AKLI	northeuralex	HUNGER	-
aːkʌliɡon̪in̪ʌ	aːkʌligon̪in̪ʌ	AKLIGONIN	northeuralex	BE HUNGRY	-
aːlaːɡun̪ʌ	aːlaːgun̪ʌ	ALAGUN	northeuralex	OF THIS KIND (SUCH)	-
aːloːt͡ɕĩt͡ɕu	aːloːtɕĩtɕu	ALOTSTSU	northeuralex	THINK (REFLECT)	-
aːloːt͡ɕʌn̪ʌ	aːloːtɕʌn̪ʌ	ALOTSN	northeuralex	THOUGHT	-
aːpil_pʌ̃ɖu	aːpilpʌ̃ɖu	APILPDU	northeuralex	APPLE	-
aːroːɡjʌmu	aːroːgjʌmu	AROGYMU	northeuralex	HEALTHY	-
aːrʌ̃bʰĩt͡ɕu	aːrʌ̃bʰĩtɕu	ARBTSU	northeuralex	683_begin	-
aːt̪mʌ	aːt̪mʌ	ATM	northeuralex	SPIRIT	-
aːɖĩt͡ɕuʈʌ	aːɖĩtɕuʈʌ	ADTSUT	northeuralex	SWAY	-
aːɖubaːt̪u	aːɖubaːt̪u	ADUBATU	northeuralex	GOOSE	-
aːɖud̪i	aːɖud̪i	ADUDI	northeuralex	WOMAN	-
aːɡʌs̪ʈu	aːgʌs̪ʈu	AGSTU	northeuralex	AUGUST	-
aːɽu	aːɽu	ARU	northeuralex	SIX	-
aːʈʌ	aːʈʌ	AT	northeuralex	GAME	-
aːʈʌ_laːɖu	aːʈʌlaːɖu	ATLADU	northeuralex	PLAY	-
aːʋu	aːʋu	AWU	northeuralex	COW	-
baːlikʌ	baːlikʌ	BALIK	northeuralex	GIRL	-
baːluɖu	baːluɖu	BALUDU	northeuralex	BOY	-
baːɡut͡ɕeːs̪iʋʌt̪oːlu	baːgutɕeːs̪iʋʌt̪oːlu	BAGUTSESIWTOLU	northeuralex	LEATHER	-
baːɳʌmu	baːɳʌmu	BANMU	northeuralex	ARROW	-
baːʈʌ	baːʈʌ	BAT	northeuralex	ROAD	-
baːʋi	baːʋi	BAWI	northeuralex	WELL	-
biɖːʌ	biɖːʌ	BID	northeuralex	CHILD (YOUNG HUMAN)	-
biːd̪ʌ	biːd̪ʌ	BID	northeuralex	POOR	-
bomːʌ	bomːʌ	BOM	northeuralex	DOLL	-
bot̪ːaːmu	bot̪ːaːmu	BOTAMU	northeuralex	BUTTON	-
boɖːu	boɖːu	BODU	northeuralex	NAVEL	-
boːd̪hĩt͡ɕu	boːd̪hĩtɕu	BODHTSU	northeuralex	TEACH	-
boːn̪u	boːn̪u	BONU	northeuralex	TRAP (PITFALL)	-
bud̪hʌʋaːrʌmu	bud̪hʌʋaːrʌmu	BUDHWARMU	northeuralex	WEDNESDAY	-
buːɖid̪ʌ	buːɖid̪ʌ	BUDID	northeuralex	ASH	-
buːʈu	buːʈu	BUTU	northeuralex	BOOT	-
bʌd̪ːʌ	bʌd̪ːʌ	BD	northeuralex	SLICE	-
bʌhukaːlʌmu	bʌhukaːlʌmu	BHUKALMU	northeuralex	FOR A LONG TIME	-
bʌjʌlud̪eːru	bʌjʌlud̪eːru	BYLUDERU	northeuralex	LEAVE	-
