Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'ad	ad̪ˠ	AD	wikipron	-	-
'ad	ɑt̪ˠ	AT	wikipron	-	-
'ad	ɑːt̪ˠ	AT	wikipron	-	-
'adsa	ɑt̪ˠsˠə	ATSE	wikipron	-	-
'am	amˠ	AM	wikipron	-	-
'am	ɑmˠ	AM	wikipron	-	-
'am	ɑːmˠ	AM	wikipron	-	-
'chuile	xɪlʲə	KILE	wikipron	-	-
'spáin	spˠɑːnʲ	SPAN	wikipron	-	-
'sé	ʃeː	SE	wikipron	-	-
'un	ənˠ	EN	wikipron	-	-
'ur	uːɾˠ	UR	wikipron	-	-
'ur	ə	E	wikipron	-	-
a	ə	E	wikipron	-	-
a'	ə	E	wikipron	-	-
ab	abˠ	AB	wikipron	-	-
ab	əbˠ	EB	wikipron	-	-
abaidh	ɑbʲɪɟ	ABIG	wikipron	-	-
abair	abˠəɾʲ	ABER	wikipron	-	-
abair	ɑbˠəɾʲ	ABER	wikipron	-	-
abairt	abˠəɾˠtʲ	ABERT	wikipron	-	-
abar	abˠəɾˠ	ABER	wikipron	-	-
abartha	abˠəɾˠə	ABERE	wikipron	-	-
abarthach	abˠəɾˠəx	ABEREK	wikipron	-	-
Abcáisis	abˠkaːʃɪʃ	ABKASIS	wikipron	-	-
abhac	auk	AUK	wikipron	-	-
abhac	ɑuwək	AUWEK	wikipron	-	-
abhaile	əvˠɑlʲə	EBALE	wikipron	-	-
abhaile	əwalʲə	EWALE	wikipron	-	-
abhaill	əuwəl̠ʲ	EUWEL	wikipron	-	-
abhainn	oːn̠ʲ	ON	wikipron	-	-
abhainn	əunʲ	EUN	wikipron	-	-
abhainn	əun̠ʲ	EUN	wikipron	-	-
abhann	oːn̪ˠ	ON	wikipron	-	-
abhann	əun̪ˠ	EUN	wikipron	-	-
abhann	əuən̪ˠ	EUEN	wikipron	-	-
abhlann	aul̪ˠə	AULE	wikipron	-	-
abhlóir	ãulˠɔɾʲ	ULOR	wikipron	-	-
abhlóir	ãul̪ˠɔɾʲ	ULOR	wikipron	-	-
abhna	oːn̪ˠə	ONE	wikipron	-	-
abhras	əuɾˠəsˠ	EURES	wikipron	-	-
abhus	əvˠʊsˠ	EBUS	wikipron	-	-
abhus	əwʊsˠ	EWUS	wikipron	-	-
abláil	əbˠəl̪ˠɑːlʲ	EBELAL	wikipron	-	-
abradh	abˠɾˠiəx	ABRIEK	wikipron	-	-
abradh	abˠɾˠiːtʲ	ABRIT	wikipron	-	-
abraid	abˠɾˠədʲ	ABRED	wikipron	-	-
abraidís	abˠɾˠiːdʲiːʃ	ABRIDIS	wikipron	-	-
Abrán	ɑbˠəɾˠɑːn̪ˠ	ABERAN	wikipron	-	-
abú	əbˠuː	EBU	wikipron	-	-
Abúise	abˠuːʃə	ABUSE	wikipron	-	-
abʲiː	abʲiː	ABI	northeuralex	RIPE	-
abʲɾʲaːn̪ˠ	abʲɾʲaːn̪ˠ	ABRAN	northeuralex	APRIL	-
abˠəɾʲ	abˠəɾʲ	ABER	northeuralex	SAY	-
