Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
(làmba)_rongonimbazàha	là/aⁿbaroŋgoniⁿbazà/aha	LABARONGONIBASAHA	wold	LINEN	-
(mìsy)_ao_an-tànany	mì/isyaoantà/anany	MISUAOANTANANU	wold	HAVE	-
(ny)_voampànga	nyvoaⁿpà/aŋga	NUBOAPANGA	wold	DEFENDANT	-
(trano)_fiangònana	ʈranofiaŋgò/onana	TRANOPIANGONANA	wold	CHURCH	-
(vitsi)vìtsy	vitsivì/itsy	BITSIBITSU	wold	SOME	-
(zànaka_làhy_ny_vàdy)	zà/anakalà/ahynyvà/ady	SANAKALAHUNUBADU	wold	STEPSON	-
(zànaka_vàvy_ny_vàdy)	zà/anakavà/avynyvà/ady	SANAKABABUNUBADU	wold	STEPDAUGHTER	-
a-	a	A	abvd	AT	abvd_173_at_22
abìdy	abdy	ABDU	abvd	MOTHER	-
adirèsy	adirè/esy	ADIRESU	wold	ADDRESS	-
adisànina	adisà/anina	ADISANINA	wold	BILL	-
adàla	adà/ala	ADALA	wold	MAD	-
afakomàly	afakomà/aly	APAKOMALU	wold	DAY BEFORE YESTERDAY	-
afobè	afobè/e	APOBE	wold	HELL	-
afokàsika	afokà/asika	APOKASIKA	wold	MATCH	-
afokàsoka	afokà/asoka	APOKASOKA	wold	MATCH	-
ahiàhy	ahià/ahy	AHIAHU	wold	ANXIETY	-
ahày	ahy	AHU	abvd	WE	-
ahòa	aha	AHA	abvd	HOW	abvd_194_how_70
ahòana	ahò/oana	AHOANA	wold	HOW	-
ahòana	ahana	AHANA	abvd	HOW	abvd_194_how_70
ahóana	ahana	AHANA	abvd	HOW	abvd_194_how_70
akàiky	akà/aiky	AKAIKU	wold	NEAR	-
akànjo	akà/aⁿdzo	AKADSO	wold	CLOTHES	-
akànjo_nìfy	akà/aⁿdzonì/ify	AKADSONIPU	wold	GUMS	-
akèky	akky	AKKU	abvd	NEAR	abvd_179_near_117
akéky	akky	AKKU	abvd	NEAR	abvd_179_near_117
akòho	akò/oho	AKOHO	wold	CHICKEN	-
akòho_amam-bòrona	akò/ohoamambò/orona	AKOHOAMAMBORONA	wold	FOWL	-
akòho_làhy	akò/oholà/ahy	AKOHOLAHU	wold	ROOSTER	-
akòho_vàvy	akò/ohovà/avy	AKOHOBABU	wold	HEN	-
akòndro	akò/oɳɖro	AKONDRO	wold	BANANA	-
akòra	akò/ora	AKORA	wold	SHELL	-
akòry	akò/ory	AKORU	wold	HOW	-
akòry	akry	AKRU	abvd	HOW	abvd_194_how_76
alahàdy	alahà/ady	ALAHADU	wold	SUNDAY	-
alahèlo	alahè/elo	ALAHELO	wold	GRIEF	-
alakamìsy	alakamì/isy	ALAKAMISU	wold	THURSDAY	-
alarobìa	alarobì/ia	ALAROBIA	wold	WEDNESDAY	-
alatsinàiny	alatsinà/ainy	ALATSINAINU	wold	MONDAY	-
alimanàka	alimanà/aka	ALIMANAKA	wold	CALENDAR	-
alàña	ala	ALA	abvd	SAND	-
alíka	alka	ALKA	abvd	DOG	-
alòha	alò/oha	ALOHA	wold	BEFORE	-
ambavafò	aⁿbavafò/o	ABABAPO	wold	STOMACH	-
amboadìa	aⁿboadì/ia	ABOADIA	wold	WOLF	-
amboahàolo	aⁿboahà/aolo	ABOAHAOLO	wold	FOX	-
ambàny	aⁿbà/any	ABANU	wold	DOWN	-
ambàny	ambny	AMBNU	abvd	BELOW OR UNDER	abvd_176_below_1
ambàñy	amby	AMBU	abvd	BELOW OR UNDER	abvd_176_below_1
ambány	ambny	AMBNU	abvd	BELOW OR UNDER	abvd_176_below_1
ambòa	amba	AMBA	abvd	DOG	abvd_96_dog_104
ambòdy	ambdy	AMBDU	abvd	FOOT OR LEG	-
ambòny	aⁿbò/ony	ABONU	wold	UP	-
ambòny	ambny	AMBNU	abvd	ABOVE	abvd_175_above_2
ambóa	amba	AMBA	abvd	DOG	abvd_96_dog_104
ambóny	ambny	AMBNU	abvd	ABOVE	abvd_175_above_2
ambùa	aⁿbù/ua	ABUA	wold	DOG	-
ampingahàratra	aⁿpiŋgahà/araʈra	APINGAHARATRA	wold	GUN	-
ampèla	aⁿpè/ela	APELA	wold	SPINDLE	-
ampèmba	aⁿpè/eⁿba	APEBA	wold	MILLET	-
ampìnga	aⁿpì/iŋga	APINGA	wold	SHIELD	-
ampòndra	aⁿpò/oɳɖra	APONDRA	wold	DONKEY	-
ampònga	aⁿpò/oŋga	APONGA	wold	DRUM	-
