Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ban kubu	bankubu	BANKUBU	abvd	CLOUD	abvd_131_cloud_17
bango-bong	bangobong	BANGOBONG	abvd	BREAST	abvd_18_breast_31
beo	beo	BEO	abvd	GRASS	-
gepuna	gepuna	GEPUNA	abvd	TWO	-
gesara	gesara	GESARA	abvd	ONE	abvd_197_one_32
hat kin	hatkin	HATKIN	abvd	WIFE	-
hat lok	hatlok	HATLOK	abvd	HUSBAND	-
hom logu	homlogu	HOMLOGU	abvd	THAT	-
i bilinga	ibilinga	IBILINGA	abvd	DIRTY	abvd_10_dirty_13
i dang	idang	IDANG	abvd	SWELL	-
i dokop	idokop	IDOKOP	abvd	SUCK	abvd_42_tosuck_30
i e mas	iemas	IEMAS	abvd	BREATHE	abvd_28_tobreathe_33
i e nongon	ienongon	IENONGON	abvd	LAUGH	abvd_33_tolaugh_16
i e sumak	iesumak	IESUMAK	abvd	SMELL (PERCEIVE)	-
i gugu	igugu	IGUGU	abvd	WORK (ACTIVITY)	abvd_83_towork_93
i ke kankan	ikekankan	IKEKANKAN	abvd	DIG	-
i kui	ikui	IKUI	abvd	SCRATCH	abvd_77_toscratch_52
i lok ko mek	ilokkomek	ILOKKOMEK	abvd	BAD OR EVIL	-
i lu lu	ilulu	ILULU	abvd	THROW	-
i mao	imao	IMAO	abvd	YAWN	abvd_47_toyawn_19
i met	imet	IMET	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
i pas ode	ipasode	IPASODE	abvd	COME	-
i robo	irobo	IROBO	abvd	DREAM (SOMETHING)	abvd_50_todream_33
i sep	isep	ISEP	abvd	KILL	abvd_74_tokill_35
i sep amet	isepamet	ISEPAMET	abvd	STAB	-
i seput - i koko lokon noos	iseputikokolokonnoos	ISEPUTIKOKOLOKONNOOS	abvd	FASTEN	abvd_66_totieupfasten_128
i sisiliu	isisiliu	ISISILIU	abvd	HUNT	abvd_69_tohunt_12
i so so	isoso	ISOSO	abvd	SHOOT	abvd_70_toshoot_26
i su	isu	ISU	abvd	GROW	abvd_86_togrow_3
i suang	isuang	ISUANG	abvd	OPEN	abvd_92_toopenuncover_46
i suma songsoingot	isumasongsoingot	ISUMASONGSOINGOT	abvd	PAINFUL OR SICK	-
i susu	isusu	ISUSU	abvd	SWIM	abvd_9_toswim_12
i tu	itu	ITU	abvd	STAND	abvd_52_tostand_2
i wagam	iwagam	IWAGAM	abvd	SPLIT	abvd_80_tosplit_46
i wit	iwit	IWIT	abvd	CUT OR HACK	-
i yonon	iyonon	IUONON	abvd	WALK	abvd_5_towalk_2
ibalom	ibalom	IBALOM	abvd	LONG	-
ik mok so	ikmokso	IKMOKSO	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_58
im nem	imnem	IMNEM	abvd	STEAL	-
im-to	imto	IMTO	abvd	VOMIT	-
in tin	intin	INTIN	abvd	COOK (SOMETHING)	abvd_39_tocook_9
in tin la rei	intinlarei	INTINLAREI	abvd	BURN	abvd_144_toburn_1
io ve	iove	IOBE	abvd	COOK (SOMETHING)	-
ip sep	ipsep	IPSEP	abvd	HIT	abvd_72_tohit_71
it kis	itkis	ITKIS	abvd	SIT	abvd_51_tosit_20
it kis tepukus	itkistepukus	ITKISTEPUKUS	abvd	TURN	abvd_8_toturn_35
it lo	itlo	ITLO	abvd	PLANT (SOMETHING)	abvd_84_toplant_40
it mut	itmut	ITMUT	abvd	SHORT	-
kakup	kakup	KAKUP	abvd	ASH	abvd_146_ashes_24
kalabi	kalabi	KALABI	abvd	SCRATCH	-
kisap	kisap	KISAP	abvd	RAT	abvd_102_rat_3
kolon	kolon	KOLON	abvd	WORM	abvd_107_wormearthworm_39
kopmen na sopo parase	kopmennasopoparase	KOPMENNASOPOPARASE	abvd	NO OR NOT	-
l anan	lanan	LANAN	abvd	EAT	abvd_37_toeat_1
l arei	larei	LAREI	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_35
l bibi	lbibi	LBIBI	abvd	BLACK	-
