Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-aq-	aq	AK	wold	BE BORN	-
-at’-	atʼ	AT	wold	LOVE	-
-aɣola-	aɣola	AGOLA	wold	CRAWL OR CREEP	-
-aɣoɣ-	aɣoɣ	AGOG	wold	MOW	-
-doy	doj	DOY	wold	BESIDE	-
-eccak’-	etstsakʼ	ETSTSAK	wold	LET GO OR SET FREE	-
-ecoƛ’a_-ece-	etsotɬʼaetse	ETSOTLAETSE	wold	STAND	-
-edl-	edl	EDL	wold	EXTINGUISH	-
-ega-	ega	EGA	wold	SEE	-
-egala-	egala	EGALA	wold	SHOW	-
-ek-	ek	EK	wold	FALL	-
-ek’e-	ekʼe	EKE	wold	BURNING	-
-ek’el-	ekʼel	EKEL	wold	BURN (SOMETHING)	-
-ek’eyo	ekʼejo	EKEYO	wold	HOT	-
-es-	es	ES	wold	EAT	-
-eze-	eze	ESE	wold	CARRY	-
-ečenoc’l-	etʃenotsʼl	ETSENOTSL	wold	CEASE	-
-eɣ-	eɣ	EG	wold	FIGHT	-
-ice-	itse	ITSE	wold	PEEL	-
-iqol-	iqol	IKOL	wold	BURY	-
-iq’e-	iqʼe	IKE	wold	KNOW (SOMETHING)	-
-iq’el-	iqʼel	IKEL	wold	LEARN	-
-iq’eʔeš	iqʼeʔeʃ	IKEHES	wold	UNRIPE	-
-iq’laše-	iqʼlaʃe	IKLASE	wold	SPEAK	-
-iq’oyo	iqʼojo	IKOYO	wold	RIPE	-
-it’-	itʼ	IT	wold	SHARE	-
-ixalaɣa	ixalaɣa	IKALAGA	wold	FOR A LONG TIME	-
-ixalo	ixalo	IKALO	wold	LONG	-
-ixaloɬ-	ixaloɬ	IKALOL	wold	LAST (ENDURE)	-
-ixxo	ixxo	IKKO	wold	WARM	-
-išel-	iʃel	ISEL	wold	BREAK (DESTROY OR GET DESTROYED)	-
-išeyo	iʃejo	ISEYO	wold	BROKEN (NOT WORKING)	-
-ižeyc’-	iʒejtsʼ	ISEYTS	wold	BOAST	-
-iƛ-	itɬ	ITL	wold	KILL	-
-iƛ’e-	itɬʼe	ITLE	wold	THROW	-
-na	na	NA	wold	AND	-
-ocl-	otsl	OTSL	wold	KNEAD	-
-oc’iyo	otsʼijo	OTSIYO	wold	FULL	-
-ogic’-	ogitsʼ	OGITS	wold	JUMP	-
-ok’-	okʼ	OK	wold	INVITE	-
-ok’ol-	okʼol	OKOL	wold	GATHER	-
-ow-	ow	OW	wold	BEGET	-
-owaʔcoy_-ece-	owaʔtsojetse	OWAHTSOYETSE	wold	IMITATE	-
-ox-	ox	OK	wold	CATCH	-
-oxilda-	oxilda	OKILDA	wold	STUTTER	-
-oxol-	oxol	OKOL	wold	HANG UP	-
-oɬol-	oɬol	OLOL	wold	FINISH	-
-oʔ-	oʔ	OH	wold	DISAPPEAR	-
-oʔl-	oʔl	OHL	wold	MISPLACE	-
-q’oda	qʼoda	KODA	wold	IF	-
-uq’o-	uqʼo	UKO	wold	BIG	-
-uq’ɬ-	uqʼɬ	UKL	wold	GROW	-
-ut’	utʼ	UT	wold	LIE DOWN	-
-ut’-	utʼ	UT	wold	SLEEP	-
-ut’--äɣiʔ-	utʼæɣiʔ	UTAGIH	wold	REST	-
-ut’o-	utʼo	UTO	wold	PINCH	-
-uɣ-	uɣ	UG	wold	DIE	-
-uɣol-	uɣol	UGOL	wold	DESTROY	-
-uɣoyo	uɣojo	UGOYO	wold	DEAD	-
-yek-yõƛ’oyo	jekjõtɬʼojo	YEKYTLOYO	wold	REMAINS	-
-ãcō	ãtsoː	TSO	wold	CLEAN	-
-ãk-	ãk	K	wold	UNTIE	-
-ãq’oyc’oyo	ãqʼojtsʼojo	KOYTSOYO	wold	STRAIGHT	-
-ãsa-	ãsa	SA	wold	WEIGH	-
-ähk’-	æhkʼ	AHK	wold	BORE	-
-äq-	æq	AK	wold	DIG	-
-äq’q’ö	æqʼqʼœ	AKKE	wold	HEAVY	-
-äxel-	æxel	AKEL	wold	TEAR (SHRED)	-
-äč’č’ö	ætʃʼtʃʼœ	ATSTSE	wold	COLD	-
-äƛ’el-	ætɬʼel	ATLEL	wold	STRIKE OR BEAT	-
-äƛ’ela-	ætɬʼela	ATLELA	wold	SCOLD	-
-äᵑqe-	æ̃qe	AKE	wold	SEW	-
-äᵑqelagi	æ̃qelagi	AKELAGI	wold	TAILOR	-
-äᵑč-	æ̃tʃ	ATS	wold	LICK	-
