Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-sa-	sa	SA	abvd	ABOVE	abvd_175_above_25
-sio-	sio	SIO	abvd	BELOW OR UNDER	-
abot	abot	ABOT	abvd	HIT	abvd_72_tohit_91
adiadi	adiadi	ADIADI	abvd	RIGHT	abvd_3_right_53?
aliali	aliali	ALIALI	abvd	WALK	abvd_5_towalk_10
ani-	ani	ANI	abvd	THAT	abvd_178_that_1
anian	anian	ANIAN	abvd	EAT	abvd_37_toeat_1
aniani	aniani	ANIANI	abvd	EAT	abvd_37_toeat_1
annaŋsa	annasa	ANNASA	abvd	WHEN	abvd_170_when_1
arif	arif	ARIP	abvd	RAT	abvd_102_rat_18
ariβ	ari	ARI	abvd	RAT	abvd_102_rat_18
asu	asu	ASU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
at	at	AT	abvd	BITE	abvd_41_tobite_1
avea	avea	ABEA	abvd	WHERE	abvd_181_where_3
aβea	aea	AEA	abvd	WHERE	abvd_181_where_3
aⁿdʳiaⁿdʳi-	adiadi	ADIADI	abvd	RIGHT	abvd_3_right_53
balis	balis	BALIS	abvd	GRASS	abvd_118_grass_1
barap	barap	BARAP	abvd	LONG	abvd_155_long_16
barobaro	barobaro	BAROBARO	abvd	GREEN	abvd_151_green_91
bat	bat	BAT	abvd	HEAD	abvd_24_head_9
batmorsoa	batmorsoa	BATMORSOA	abvd	ASH	-
bei	bei	BEI	abvd	WATER	abvd_122_water_28
bil	bil	BIL	abvd	SHOULDER	abvd_19_shoulder_38
biriŋ	biri	BIRI	abvd	THUNDER	abvd_134_thunder_80
blei	blei	BLEI	abvd	THROW	abvd_94_tothrow_86
bloblono	bloblono	BLOBLONO	abvd	THICK	abvd_157_thick_35
bonai	bonai	BONAI	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_42
bonaivus	bonaivus	BONAIBUS	abvd	SAND	abvd_121_sand_77
boro	boro	BORO	abvd	EAR	abvd_43_ear_16
borsin	borsin	BORSIN	abvd	TURN	abvd_8_toturn_15?
bos	bos	BOS	abvd	CORRECT (RIGHT)	-
