Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aarufe	aːruːfə	ARUPE	wikipron	-	-
acht	axt	AKT	wikipron	-	-
achtzeh	axt͡seː	AKSE	wikipron	-	-
achtzeht	axt͡seːt	AKSET	wikipron	-	-
achtzich	axt͡sɪç	AKSI	wikipron	-	-
Aendi	ændi	ANDI	wikipron	-	-
Aendis	ændis	ANDIS	wikipron	-	-
Aent	ænt	ANT	wikipron	-	-
Aents	ænts	ANTS	wikipron	-	-
Brieder	briːdɐ	BRIDA	wikipron	-	-
Brieh	briː	BRI	wikipron	-	-
Daadi	daːdi	DADI	wikipron	-	-
Dechder	dɛkdɐ	DEKDA	wikipron	-	-
Dechder	dɛçdɐ	DEDA	wikipron	-	-
deede	deːdə	DEDE	wikipron	-	-
dem	dɛm	DEM	wikipron	-	-
der	dɛɐ̯	DEA	wikipron	-	-
dich	dɪç	DI	wikipron	-	-
dihr	diːɐ̯	DIA	wikipron	-	-
dir	diːɐ̯	DIA	wikipron	-	-
Dochder	dɔxdɐ	DOKDA	wikipron	-	-
dotmache	doːtmaxə	DOTMAKE	wikipron	-	-
drei	draɪ̯	DRAI	wikipron	-	-
dreissich	draɪ̯sɪç	DRAISI	wikipron	-	-
dreizeh	draɪ̯t͡seː	DRAISE	wikipron	-	-
dreizeht	draɪ̯t͡seːt	DRAISET	wikipron	-	-
drinke	drɪŋkə	DRINKE	wikipron	-	-
dritt	drɪt	DRIT	wikipron	-	-
eens	eːns	ENS	wikipron	-	-
eich	aɪ̯ç	AI	wikipron	-	-
elf	ɛlf	ELP	wikipron	-	-
elft	ɛlft	ELPT	wikipron	-	-
em	ɛm	EM	wikipron	-	-
en	ɛn	EN	wikipron	-	-
Enkel	ɛŋkəl	ENKEL	wikipron	-	-
Enkelin	ɛŋkəlɪn	ENKELIN	wikipron	-	-
Enkelinne	ɛŋkəlɪnə	ENKELINE	wikipron	-	-
Enkle	ɛŋklə	ENKLE	wikipron	-	-
er	ɛɐ̯	EA	wikipron	-	-
erscht	ɛɐ̯ʃt	EAST	wikipron	-	-
es	ɛs	ES	wikipron	-	-
esse	ɛsə	ESE	wikipron	-	-
faahre	faːrə	PARE	wikipron	-	-
Familye	famiːljə	PAMILYE	wikipron	-	-
fimf	fɪmf	PIMP	wikipron	-	-
fimft	fɪmft	PIMPT	wikipron	-	-
fuffzeh	fʊft͡seː	PUPSE	wikipron	-	-
fuffzeht	fʊft͡seːt	PUPSET	wikipron	-	-
fuffzich	fʊft͡sɪç	PUPSI	wikipron	-	-
Gebei	ɡəbaɪ̯	GEBAI	wikipron	-	-
Gebei	ɡəbeː	GEBE	wikipron	-	-
geh	ɡeː	GE	wikipron	-	-
glaawe	ɡlaːʋə	GLAWE	wikipron	-	-
Grischtbaam	ɡrɪʃtbɑːm	GRISTBAM	wikipron	-	-
Groossdaadi	ɡroːsdaːdi	GROSDADI	wikipron	-	-
Groosseldre	ɡroːsɛldrə	GROSELDRE	wikipron	-	-
Groossmammi	ɡroːsːmami	GROSMAMI	wikipron	-	-
Groossmammis	ɡroːsmamis	GROSMAMIS	wikipron	-	-
Grossdaadis	ɡroːsdaːdis	GROSDADIS	wikipron	-	-
Gschwei	kʃʋaɪ̯	KSWAI	wikipron	-	-
Gschweie	kʃʋaɪ̯ə	KSWAIE	wikipron	-	-
hariche	haːrɪçə	HARIE	wikipron	-	-
Haus	haʊ̯s	HAUS	wikipron	-	-
heere	heːrə	HERE	wikipron	-	-
Heiser	haɪ̯sɐ	HAISA	wikipron	-	-
hunnert	hʊnɐt	HUNAT	wikipron	-	-
huuschde	huːʃdə	HUSDE	wikipron	-	-
ihm	iːm	IM	wikipron	-	-
ihn	iːn	IN	wikipron	-	-
Ihne	iːnə	INE	wikipron	-	-
ihre	iːrə	IRE	wikipron	-	-
Kaer	kʰæːɐ̯	KAA	wikipron	-	-
Kar	kʰaːɐ̯	KAA	wikipron	-	-
kee	keː	KE	wikipron	-	-
kem	kɛm	KEM	wikipron	-	-
ken	kɛn	KEN	wikipron	-	-
Kind	kɪnt	KINT	wikipron	-	-
Kinner	kʰɪnɐ	KINA	wikipron	-	-
Kinnskind	kɪnskɪnt	KINSKINT	wikipron	-	-
Kinnskinner	kɪnskɪnɐ	KINSKINA	wikipron	-	-
Kossin	kɔsɪn	KOSIN	wikipron	-	-
Kossins	kɔsɪns	KOSINS	wikipron	-	-
kumme	kʰʊmə	KUME	wikipron	-	-
Mammi	mami	MAMI	wikipron	-	-
me	mə	ME	wikipron	-	-
Memm	mɛm	MEM	wikipron	-	-
mich	mɪç	MI	wikipron	-	-
mir	miːɐ̯	MIA	wikipron	-	-
Mudder	mʊdɐ	MUDA	wikipron	-	-
Neffyu	nɛfju	NEPYU	wikipron	-	-
Neffyus	nɛfjus	NEPYUS	wikipron	-	-
nein	naɪ̯n	NAIN	wikipron	-	-
neint	naɪ̯nt	NAINT	wikipron	-	-
neinzeh	naɪ̯nt͡seː	NAINSE	wikipron	-	-
neinzehte	naɪ̯nt͡seːt	NAINSET	wikipron	-	-
neinzich	naɪ̯nt͡sɪç	NAINSI	wikipron	-	-
nenne	nɛnə	NENE	wikipron	-	-
niese	niːsə	NISE	wikipron	-	-
Niess	niːs	NIS	wikipron	-	-
Niesse	niːsə	NISE	wikipron	-	-
Niesses	niːsəs	NISES	wikipron	-	-
Onkel	ɔŋkəl	ONKEL	wikipron	-	-
re	rə	RE	wikipron	-	-
schaffe	ʃafə	SAPE	wikipron	-	-
schreiwe	ʃraɪ̯ʋə	SRAIWE	wikipron	-	-
Schwaeger	ʃʋæːjɐ	SWAYA	wikipron	-	-
Schwaer	ʃʋæːɐ	SWAA	wikipron	-	-
Schwaerdaadi	ʃʋæːɐdaːdi	SWAADADI	wikipron	-	-
Schwaerdaadis	ʃʋæːɐdaːdis	SWAADADIS	wikipron	-	-
Schwaere	ʃʋæːrə	SWARE	wikipron	-	-
Schwaermammi	ʃʋæːɐmami	SWAAMAMI	wikipron	-	-
Schwaermammis	ʃʋæːɐmamis	SWAAMAMIS	wikipron	-	-
Schwarz	ʃʋaːɐ̯t͡s	SWAAS	wikipron	-	-
schwarz	ʃʋaɐ̯t͡s	SWAAS	wikipron	-	-
Schweschder	ʃʋɛsdɐ	SWESDA	wikipron	-	-
Schweschdre	ʃʋɛsdrə	SWESDRE	wikipron	-	-
schwetze	ʃʋɛt͡sə	SWESE	wikipron	-	-
Schwiegerdechder	ʃʋiːjɐdɛçdɐ	SWIYADEDA	wikipron	-	-
