Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aḏei	aei	AEI	abvd	WHO	abvd_189_who_1
baba	baba	BABA	abvd	DRY	-
baka	baka	BAKA	abvd	HEAD	abvd_24_head_9
banita	banita	BANITA	abvd	WING	abvd_100_wing_2
barema	barema	BAREMA	abvd	THATCH OR ROOF	abvd_62_thatchroof_48
baritunu	baritunu	BARITUNU	abvd	FIRE	-
baritunutunua	baritunutunua	BARITUNUTUNUA	abvd	RED	-
bebe	bebe	BEBE	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_60
bebeǥia	bebeia	BEBEIA	abvd	SQUEEZE	abvd_88_tosqueeze_21
beta	beta	BETA	abvd	NO OR NOT	abvd_195_nonot_107
beu	beu	BEU	abvd	NO OR NOT	abvd_195_nonot_67
bize	bize	BISE	abvd	HEAVY	-
boto	boto	BOTO	abvd	SHORT	abvd_154_short_9
bubu	bubu	BUBU	abvd	SWELL	abvd_87_toswell_3
dala	dala	DALA	abvd	PATH OR ROAD	abvd_6_roadpath_1
dama	dama	DAMA	abvd	DAY (NOT NIGHT)	-
daŋa-na	daana	DAANA	abvd	BRANCH	abvd_113_branch_1
daḏi	dai	DAI	abvd	SEA	abvd_124_sea_1
dia	dia	DIA	abvd	THEY	abvd_187_they_25
dopia	dopia	DOPIA	abvd	CUT OR HACK	-
dua	dua	DUA	abvd	FALL	abvd_95_tofall_39
galakote	galakote	GALAKOTE	abvd	NARROW	-
galuḏu	galuu	GALUU	abvd	GROW	-
garigari	garigari	GARIGARI	abvd	EARTH (SOIL)	-
gena	gena	GENA	abvd	HUSBAND	abvd_57_husband_21
hubi	hubi	HUBI	abvd	POUND	abvd_93_topoundbeat_28
ia	ia	IA	abvd	HE OR SHE	abvd_184_heshe_1
kabe	kabe	KABE	abvd	FOOT OR LEG	-
kade	kade	KADE	abvd	BUY	-
kaka	kaka	KAKA	abvd	PERSON	-
kakamotu	kakamotu	KAKAMOTU	abvd	OTHER	-
kalakala	kalakala	KALAKALA	abvd	BURN	abvd_144_toburn_71
kamana	kamana	KAMANA	abvd	AND	abvd_192_and_1
kapiru	kapiru	KAPIRU	abvd	CHILD	abvd_56_child_12
kapou	kapou	KAPOU	abvd	BIG	abvd_153_big_120
kapoupone	kapoupone	KAPOUPONE	abvd	WIDE	-
kaua	kaua	KAUA	abvd	DOG	abvd_96_dog_17
kavili	kavili	KABILI	abvd	WIND	abvd_136_wind_72
kavukavua	kavukavua	KABUKABUA	abvd	WHITE	abvd_148_white_38
kaziu	kaziu	KASIU	abvd	ONE	-
kemi	kemi	KEMI	abvd	GOOD	abvd_164_good_127
kena	kena	KENA	abvd	THAT	abvd_178_that_1
kendo	kendo	KENDO	abvd	STONE	abvd_120_stone_25
kobokoboa	kobokoboa	KOBOKOBOA	abvd	GREEN	abvd_151_green_15
kora kora	korakora	KORAKORA	abvd	FEATHER	-
koria	koria	KORIA	abvd	SCRATCH	abvd_77_toscratch_12
koru	koru	KORU	abvd	EGG	-
kote	kote	KOTE	abvd	SMALL	abvd_152_small_70
koŋa	koa	KOA	abvd	DRY	-
kua	kua	KUA	abvd	THIS	-
kuari	kuari	KUARI	abvd	THAT	abvd_178_that_1
kurupalia	kurupalia	KURUPALIA	abvd	WARM	-
kuǥuḏe	kuue	KUUE	abvd	RAT	abvd_102_rat_3
lala	lala	LALA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_18
lama	lama	LAMA	abvd	LIE DOWN	-
lave	lave	LABE	abvd	TONGUE	abvd_32_tongue_21
laveve	laveve	LABEBE	abvd	ALL	-
liko	liko	LIKO	abvd	TAIL	abvd_105_tail_74
lima	lima	LIMA	abvd	HAND	abvd_1_hand_1
livoroka	livoroka	LIBOROKA	abvd	SPIT	-
livu	livu	LIBU	abvd	SKIN	-
liŋabo	liabo	LIABO	abvd	MOON	-
lohoi	lohoi	LOHOI	abvd	THINK	abvd_21_tothink_82
loŋo	loo	LOO	abvd	HEAR	abvd_44_tohear_1
loǥo	loo	LOO	abvd	NECK	abvd_25_neck_1
loǥora	loora	LOORA	abvd	SHOULDER	abvd_19_shoulder_77
lua	lua	LUA	abvd	VOMIT	abvd_35_tovomit_8
madi	madi	MADI	abvd	STAND	abvd_52_tostand_1
maga maga	magamaga	MAGAMAGA	abvd	SAND	abvd_121_sand_14
magali	magali	MAGALI	abvd	BELLY	abvd_14_belly_96
magali-	magali	MAGALI	abvd	INTESTINES	abvd_16_intestines_19
magaratia	magaratia	MAGARATIA	abvd	COLD	-
mai	mai	MAI	abvd	COME	abvd_7_tocome_1
maki	maki	MAKI	abvd	CHOOSE	-
malaku	malaku	MALAKU	abvd	LONG	abvd_155_long_12
maliki	maliki	MALIKI	abvd	FLOW	-
malugu	malugu	MALUGU	abvd	BLUNT	-
mama	mama	MAMA	abvd	CHEW	abvd_38_tochew_1
manu	manu	MANU	abvd	BIRD	abvd_97_bird_1
mapu	mapu	MAPU	abvd	ROTTEN	abvd_112_rotten_52
maraŋavi	maraavi	MARAABI	abvd	YAWN	abvd_47_toyawn_22
mariaba	mariaba	MARIABA	abvd	SKY	abvd_128_sky_77
mariaba vurupelele	mariabavurupelele	MARIABABURUPELELE	abvd	THUNDER	-
mariŋo	mario	MARIO	abvd	NIGHT	-
maroro	maroro	MARORO	abvd	RIGHT	-
mata	mata	MATA	abvd	EYE	abvd_45_eye_1
matabunu	matabunu	MATABUNU	abvd	SNAKE	abvd_106_snake_12
matamata	matamata	MATAMATA	abvd	WORM	abvd_107_wormearthworm_10
mataŋa	mataa	MATAA	abvd	SHARP	abvd_81_sharp_36
mate	mate	MATE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
mauri	mauri	MAURI	abvd	LEFT	abvd_2_left_1
maŋi|nuvia	mainuvia	MAINUBIA	abvd	DREAM (SOMETHING)	abvd_50_todream_1
maǥotomatoto	maotomatoto	MAOTOMATOTO	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_13
maǥuri	mauri	MAURI	abvd	BE ALIVE	abvd_76_tolivebealive_1
maḏihu	maihu	MAIHU	abvd	SALT	abvd_125_salt_50
mia	mia	MIA	abvd	SIT	abvd_51_tosit_26
midana	midana	MIDANA	abvd	FLESH OR MEAT	abvd_103_meatflesh_23
miu	miu	MIU	abvd	YOU	abvd_186_you_1
molumolua	molumolua	MOLUMOLUA	abvd	DIRTY	abvd_10_dirty_71
mota	mota	MOTA	abvd	ROPE	abvd_65_rope_13
muŋomuŋo	muomuo	MUOMUO	abvd	FOREST	-
na	na	NA	abvd	AT	abvd_173_at_13
