Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ak	ak	AK	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
alo kay	alokay	ALOKAU	abvd	FOREST	abvd_127_woodsforest_2
alo putun	aloputun	ALOPUTUN	abvd	SEA	-
alo-n	alon	ALON	abvd	BELLY	abvd_14_belly_10
ate-n	aten	ATEN	abvd	LIVER	abvd_17_liver_1
a|d̃a	ad̃a	ADA	abvd	BRANCH	abvd_113_branch_1
a|lo	alo	ALO	abvd	IN	abvd_174_ininside_1
bʷeleʔe	beleʔe	BELEHE	abvd	ABOVE	abvd_175_above_56
cacom	cacom	KAKOM	abvd	COUNT	abvd_196_tocount_84
cah	cah	KAH	abvd	SALT	abvd_125_salt_20
camak	camak	KAMAK	abvd	PERSON	abvd_53_personhumanbeing_1
cawe-n	cawen	KAWEN	abvd	BACK	-
cay	cay	KAU	abvd	BLOOD	abvd_23_blood_1
cayon	cayon	KAUON	abvd	RED	abvd_149_red_11
caʔin	caʔin	KAHIN	abvd	BAD OR EVIL	abvd_165_badevil_8
cilen	cilen	KILEN	abvd	CRY	abvd_34_tocry_19
cine-n	cinen	KINEN	abvd	EAR	abvd_43_ear_1
cini-n	cinin	KININ	abvd	INTESTINES	abvd_16_intestines_1
cokopare-n	cokoparen	KOKOPAREN	abvd	NECK	abvd_25_neck_98
cui-n	cuin	KUIN	abvd	BONE	abvd_15_bone_52
d̃akaʔan	d̃akaʔan	DAKAHAN	abvd	DIRTY	-
d̃aw	d̃aw	DAW	abvd	STAR	abvd_130_star_11
d̃osu	d̃osu	DOSU	abvd	EGG	abvd_98_egg_91
e-jay	ejay	EYAU	abvd	SWIM	abvd_9_toswim_6
e-joh	ejoh	EYOH	abvd	COOK (SOMETHING)	abvd_39_tocook_8
e-maʔak	emaʔak	EMAHAK	abvd	SCRATCH	-
e-metin	emetin	EMETIN	abvd	SLEEP	abvd_48_tosleep_1
e-mok	emok	EMOK	abvd	VOMIT	abvd_35_tovomit_1
e-motoh	emotoh	EMOTOH	abvd	CUT OR HACK	abvd_78_tocuthack_54
e-puton	eputon	EPUTON	abvd	THINK	abvd_21_tothink_90
e-rohon	erohon	EROHON	abvd	HEAR	abvd_44_tohear_1?
e-saʔan	esaʔan	ESAHAN	abvd	SEE	-
e-sirih	esirih	ESIRIH	abvd	SEW	abvd_67_tosew_15
e-taʔak	etaʔak	ETAHAK	abvd	CHEW	abvd_38_tochew_61
e-torow	etorow	ETOROW	abvd	HOLD	-
e-yohow	eyohow	EUOHOW	abvd	HUNT	-
ejih	ejih	EYIH	abvd	FLY (MOVE THROUGH AIR)	-
ekkeh	ekkeh	EKKEH	abvd	STEAL	-
ekkek	ekkek	EKKEK	abvd	SQUEEZE	abvd_88_tosqueeze_6
eliy	eliy	ELIU	abvd	THAT	-
ellah	ellah	ELLAH	abvd	SWELL	abvd_87_toswell_4
elloh	elloh	ELLOH	abvd	FALL	abvd_95_tofall_109
emmay	emmay	EMMAU	abvd	HIDE	abvd_171_tohide_49
emmih	emmih	EMMIH	abvd	DREAM (SOMETHING)	abvd_50_todream_1
enuhun	enuhun	ENUHUN	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_8
epura	epura	EPURA	abvd	ROTTEN	abvd_112_rotten_12
esew	esew	ESEW	abvd	HOUSE	abvd_61_house_32
esi	esi	ESI	abvd	WHO	abvd_189_who_1
esi pullen	esipullen	ESIPULLEN	abvd	CLOUD	-
eso koha-n	esokohan	ESOKOHAN	abvd	BREATHE	abvd_28_tobreathe_82
esun	esun	ESUN	abvd	BURN	abvd_144_toburn_4
eteh	eteh	ETEH	abvd	THIS	abvd_177_this_38
eto	eto	ETO	abvd	YOU	abvd_186_you_1
ettah	ettah	ETTAH	abvd	PLANT (SOMETHING)	abvd_84_toplant_72
ettoh	ettoh	ETTOH	abvd	GROW	abvd_86_togrow_1
etu	etu	ETU	abvd	WE	abvd_185_we_1
gʷay	gay	GAU	abvd	WATER	abvd_122_water_2
had̃u	had̃u	HADU	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_89
hahu	hahu	HAHU	abvd	FOUR	abvd_200_four_1
haʔun	haʔun	HAHUN	abvd	NEW	abvd_163_new_1
horaʔan	horaʔan	HORAHAN	abvd	DRY	abvd_140_dry_10
i-aʔan	iaʔan	IAHAN	abvd	EAT	abvd_37_toeat_1
i-mak	imak	IMAK	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
i-noh	inoh	INOH	abvd	FEAR (BE AFRAID)	abvd_22_tofear_7
i-rom	irom	IROM	abvd	SHOOT	-
i-uʔun	iuʔun	IUHUN	abvd	DRINK	abvd_40_todrink_1
i-ñek	iek	IEK	abvd	CLIMB	abvd_172_toclimb_41
ih	ih	IH	abvd	DIG	abvd_90_todig_83
ile pukuse	ilepukuse	ILEPUKUSE	abvd	HOW	-
ite	ite	ITE	abvd	AT	abvd_173_at_1
iy	iy	IU	abvd	HE OR SHE	abvd_184_heshe_1
je	je	YE	abvd	I	abvd_182_i_1
jeh	jeh	YEH	abvd	FIRE	abvd_143_fire_1
joh	joh	YOH	abvd	WIND	abvd_136_wind_9
kaano|lew	kaanolew	KAANOLEW	abvd	SPIDER	abvd_110_spider_1
kalaʔu-n	kalaʔun	KALAHUN	abvd	SKIN	-
kaloh	kaloh	KALOH	abvd	LAKE	-
