Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-lua	lua	LUA	abvd	PLANT (SOMETHING)	abvd_84_toplant_9
-mi	mi	MI	abvd	DREAM (SOMETHING)	abvd_50_todream_1
-rua	rua	RUA	abvd	FLOW	abvd_123_toflow_82
-run	run	RUN	abvd	BURN	-
-seŋ	se	SE	abvd	CUT OR HACK	abvd_78_tocuthack_123
-tita	tita	TITA	abvd	COUNT	abvd_196_tocount_18
a-ipu	aipu	AIPU	abvd	SIT	abvd_51_tosit_153
a-kinu	akinu	AKINU	abvd	SLEEP	abvd_48_tosleep_8
a-loa	aloa	ALOA	abvd	HIT	-
a-ŋeta	aeta	AETA	abvd	BITE	abvd_41_tobite_58
au	au	AU	abvd	I	abvd_182_i_1
au a-kan	auakan	AUAKAN	abvd	EAT	abvd_37_toeat_1
au en	auen	AUEN	abvd	DRINK	-
aŋ	a	A	abvd	YOU	abvd_186_you_1
bae-k	baek	BAEK	abvd	HAND	abvd_1_hand_76
baerrua	baerrua	BAERRUA	abvd	TEN	abvd_206_ten_54
bage-ra	bagera	BAGERA	abvd	HAND	abvd_1_hand_76
bagera rua	bagerarua	BAGERARUA	abvd	TEN	abvd_206_ten_54
bagerata	bagerata	BAGERATA	abvd	FIVE	abvd_201_five_27
bagerda	bagerda	BAGERDA	abvd	FIVE	abvd_201_five_27
bani-na	banina	BANINA	abvd	WING	abvd_100_wing_2
batumuŋa	batumua	BATUMUA	abvd	THINK	-
bawa-k	bawak	BAWAK	abvd	BACK	abvd_13_back_99
baβa-na	baana	BAANA	abvd	BACK	abvd_13_back_99
boi	boi	BOI	abvd	STAR	abvd_130_star_81
boŋ	bo	BO	abvd	NIGHT	abvd_167_night_1
bruka	bruka	BRUKA	abvd	SPIDER	abvd_110_spider_83
buliŋa-na	buliana	BULIANA	abvd	FAT (ORGANIC SUBSTANCE)	-
bultak	bultak	BULTAK	abvd	TURN	-
buluka	buluka	BULUKA	abvd	SPIDER	abvd_110_spider_83
buria	buria	BURIA	abvd	DRY	abvd_140_dry_102
buŋ	bu	BU	abvd	NIGHT	abvd_167_night_1
dai	dai	DAI	abvd	YEAR	abvd_169_year_79
dan	dan	DAN	abvd	WATER	abvd_122_water_1
dara	dara	DARA	abvd	PATH OR ROAD	abvd_6_roadpath_1
dařa	dařa	DAA	abvd	PATH OR ROAD	abvd_6_roadpath_1
dawok	dawok	DAWOK	abvd	GOOD	abvd_164_good_129
driŋdriŋ	dridri	DRIDRI	abvd	GRASS	abvd_118_grass_96
duk	duk	DUK	abvd	FOREST	abvd_127_woodsforest_113
duŋa-k	duak	DUAK	abvd	TOOTH	abvd_31_tooth_55
e	e	E	abvd	FIRE	abvd_143_fire_1
e-k	ek	EK	abvd	NAME	abvd_63_name_66
ei	ei	EI	abvd	FIRE	abvd_143_fire_1
eŋ	e	E	abvd	WIND	abvd_136_wind_1
eŋ i-ma	eima	EIMA	abvd	BLOW (OF WIND)	abvd_137_toblow_74
eŋ i-risi	eirisi	EIRISI	abvd	BLOW (OF WIND)	-
i-burabura	iburabura	IBURABURA	abvd	DRY	abvd_140_dry_102
i-epu	iepu	IEPU	abvd	SIT	abvd_51_tosit_153
i-eŋa	iea	IEA	abvd	SMELL (PERCEIVE)	-
i-kanai	ikanai	IKANAI	abvd	SPIT	abvd_36_tospit_19
i-keno	ikeno	IKENO	abvd	SLEEP	abvd_48_tosleep_8
i-kore	ikore	IKORE	abvd	STAND	abvd_52_tostand_95
i-kumanea	ikumanea	IKUMANEA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_128
i-lua	ilua	ILUA	abvd	VOMIT	abvd_35_tovomit_8
i-luŋ	ilu	ILU	abvd	HEAR	abvd_44_tohear_1
i-mal	imal	IMAL	abvd	LAUGH	abvd_33_tolaugh_3
i-mate	imate	IMATE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
i-min	imin	IMIN	abvd	WET	abvd_141_wet_36
i-mərai	imərai	IMERAI	abvd	SEE	-
i-ndak	indak	INDAK	abvd	FALL	abvd_95_tofall_115
i-ntak	intak	INTAK	abvd	FALL	abvd_95_tofall_115
i-palnai	ipalnai	IPALNAI	abvd	WIDE	-
i-panea	ipanea	IPANEA	abvd	THINK	-
i-ro	iro	IRO	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_1
i-sall̥	isall̥	ISALL	abvd	SWELL	abvd_87_toswell_35
i-sowo sa	isowosa	ISOWOSA	abvd	BREATHE	-
i-taŋ	ita	ITA	abvd	CRY	abvd_34_tocry_1
i-tup	itup	ITUP	abvd	THICK	abvd_157_thick_12
i-yoya	iyoya	IUOUA	abvd	FEAR (BE AFRAID)	abvd_22_tofear_67
i-βikona	iikona	IIKONA	abvd	NARROW	-
ia	ia	IA	abvd	FISH	abvd_111_fish_1
imo	imo	IMO	abvd	HEAVY	-
indoro-k	indorok	INDOROK	abvd	HUSBAND	-
insiana	insiana	INSIANA	abvd	SMALL	-
î-pai i-mat šie	îpaiimatšie	PAIIMATIE	abvd	BE ALIVE	-
kabo-k	kabok	KABOK	abvd	BELLY	abvd_14_belly_2
kae-	kae	KAE	abvd	FOOT OR LEG	abvd_4_legfoot_1
kae-k	kaek	KAEK	abvd	FOOT OR LEG	abvd_4_legfoot_1
kai	kai	KAI	abvd	STICK	abvd_79_stickwood_1
kai korona	kaikorona	KAIKORONA	abvd	ROOT	abvd_115_root_58
kai kuduna	kaikuduna	KAIKUDUNA	abvd	ROOT	abvd_115_root_58
kaikai	kaikai	KAIKAI	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
kalam	kalam	KALAM	abvd	FOREST	-
kaliu	kaliu	KALIU	abvd	NECK	abvd_25_neck_125
kamatana	kamatana	KAMATANA	abvd	GREEN	abvd_151_green_1
kana	kana	KANA	abvd	EAT	abvd_37_toeat_1
kaniniŋ	kanini	KANINI	abvd	MOSQUITO	abvd_109_mosquito_95
kaniu-m	kanium	KANIUM	abvd	NECK	abvd_25_neck_125
kanniŋ	kanni	KANNI	abvd	MOSQUITO	abvd_109_mosquito_95
kapoana	kapoana	KAPOANA	abvd	YELLOW	-
kapu-na	kapuna	KAPUNA	abvd	BELLY	abvd_14_belly_2
karam	karam	KARAM	abvd	GRASS	-
karana	karana	KARANA	abvd	BLUNT	-
karu-k	karuk	KARUK	abvd	NOSE	abvd_27_nose_62
karu-m	karum	KARUM	abvd	NOSE	abvd_27_nose_62
kasan sinsiana	kasansinsiana	KASANSINSIANA	abvd	CHILD	abvd_56_child_89
kasaŋa	kasaa	KASAA	abvd	CHILD	abvd_56_child_89
kate-k	katek	KATEK	abvd	LIVER	abvd_17_liver_1
kate-ra	katera	KATERA	abvd	LIVER	abvd_17_liver_1
katuŋulala	katuulala	KATUULALA	abvd	EGG	abvd_98_egg_1
keo	keo	KEO	abvd	DAY (NOT NIGHT)	abvd_168_day_1
kikai	kikai	KIKAI	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
kikŋana	kikana	KIKANA	abvd	THIN	-
kinok	kinok	KINOK	abvd	RIGHT	-
kipis	kipis	KIPIS	abvd	NARROW	-
ko-k	kok	KOK	abvd	MOUTH	abvd_30_mouth_36
ko-na	kona	KONA	abvd	MOUTH	abvd_30_mouth_36
ko-pani	kopani	KOPANI	abvd	SHOOT	abvd_70_toshoot_1
ko-roa	koroa	KOROA	abvd	HIT	-
ko-soŋo tukai	kosootukai	KOSOOTUKAI	abvd	CHEW	abvd_38_tochew_62
kokona	kokona	KOKONA	abvd	WHITE	abvd_148_white_38
kolona	kolona	KOLONA	abvd	RED	abvd_149_red_111
korap	korap	KORAP	abvd	MALE PERSON	abvd_54_manmale_115
koro mate	koromate	KOROMATE	abvd	KILL	abvd_74_tokill_2
korona	korona	KORONA	abvd	RED	abvd_149_red_111
ku-balaka	kubalaka	KUBALAKA	abvd	THROW	abvd_94_tothrow_28
ku-bonoa	kubonoa	KUBONOA	abvd	STEAL	-
ku-bura	kubura	KUBURA	abvd	THROW	-
ku-eŋa	kuea	KUEA	abvd	SMELL (PERCEIVE)	-
ku-in sui	kuinsui	KUINSUI	abvd	SUCK	-
ku-ina	kuina	KUINA	abvd	DRINK	abvd_40_todrink_1
ku-kota	kukota	KUKOTA	abvd	CUT OR HACK	abvd_78_tocuthack_114
ku-kulea	kukulea	KUKULEA	abvd	SCRATCH	abvd_77_toscratch_12
ku-kumanea	kukumanea	KUKUMANEA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_128
ku-kure	kukure	KUKURE	abvd	STAND	abvd_52_tostand_95
ku-kurea	kukurea	KUKUREA	abvd	SCRATCH	abvd_77_toscratch_12
ku-ma	kuma	KUMA	abvd	COME	abvd_7_tocome_1
ku-man	kuman	KUMAN	abvd	LAUGH	-
ku-nua	kunua	KUNUA	abvd	VOMIT	abvd_35_tovomit_8
ku-nuai	kunuai	KUNUAI	abvd	SPIT	abvd_36_tospit_19
ku-nuŋa	kunua	KUNUA	abvd	HEAR	abvd_44_tohear_1
ku-pa	kupa	KUPA	abvd	WALK	abvd_5_towalk_119
ku-pisa	kupisa	KUPISA	abvd	TURN	abvd_8_toturn_88
ku-pit	kupit	KUPIT	abvd	SWIM	abvd_9_toswim_87
ku-poa	kupoa	KUPOA	abvd	FASTEN	abvd_66_totieupfasten_11
ku-pota	kupota	KUPOTA	abvd	SPLIT	abvd_80_tosplit_41
ku-ruma	kuruma	KURUMA	abvd	STAB	abvd_71_tostabpierce_91
ku-sara usara	kusarausara	KUSARAUSARA	abvd	HUNT	-
ku-sea	kusea	KUSEA	abvd	SEW	abvd_67_tosew_2
ku-taŋ	kuta	KUTA	abvd	CRY	abvd_34_tocry_1
ku-tok	kutok	KUTOK	abvd	HOLD	abvd_89_tohold_103
ku-toka	kutoka	KUTOKA	abvd	HOLD	abvd_89_tohold_103
ku-yoi	kuyoi	KUUOI	abvd	FEAR (BE AFRAID)	abvd_22_tofear_67
ku-ŋuru	kuuru	KUURU	abvd	BREATHE	abvd_28_tobreathe_13
ku-ɣota	kuɣota	KUGOTA	abvd	SEE	abvd_46_tosee_1
kui	kui	KUI	abvd	RAT	abvd_102_rat_3
kuli-	kuli	KULI	abvd	SKIN	abvd_12_skin_1
kuli-k	kulik	KULIK	abvd	SKIN	abvd_12_skin_1
kuluman	kuluman	KULUMAN	abvd	OLD	-
kuni-	kuni	KUNI	abvd	SKIN	abvd_12_skin_1
kuni-ra	kunira	KUNIRA	abvd	SKIN	abvd_12_skin_1
kut	kut	KUT	abvd	LOUSE	abvd_108_louse_1
kuya	kuya	KUUA	abvd	RAIN (PRECIPITATION)	abvd_133_rain_1
kwi	kwi	KWI	abvd	RAT	abvd_102_rat_3
lala	lala	LALA	abvd	BLOOD	abvd_23_blood_1
laun sie	launsie	LAUNSIE	abvd	THIN	-
laŋ	la	LA	abvd	CLOUD	abvd_131_cloud_3
