Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a'arpoq	aɑppɔq	AAPPOK	wikipron	-	-
aaffaffak	aaffaffak	AAPPAPPAK	wikipron	-	-
aaffanniaq	aaffanniaq	AAPPANNIAK	wikipron	-	-
aaffanniarpoq	aaffanniarpuq	AAPPANNIARPUK	wikipron	-	-
aaffanniusiorpoq	aaffanniusiurpuq	AAPPANNIUSIURPUK	wikipron	-	-
aaffanniut	aaffanniut	AAPPANNIUT	wikipron	-	-
aaffanniutaaruppoq	aaffanniutaaruppuq	AAPPANNIUTAARUPPUK	wikipron	-	-
aaffappoq	aaffappuq	AAPPAPPUK	wikipron	-	-
aaffaq	aaffaq	AAPPAK	wikipron	-	-
aaffarmiippoq	aaffarmiippuq	AAPPARMIIPPUK	wikipron	-	-
aagiak	aaɡiak	AAGIAK	wikipron	-	-
aagiaq	aaɡiaq	AAGIAK	wikipron	-	-
aaja	aaja	AAYA	wikipron	-	-
Aaju	aaju	AAYU	wikipron	-	-
Aajunnguaq	aajuŋŋuaq	AAYUNNUAK	wikipron	-	-
aak	aak	AAK	wikipron	-	-
aakilliorneq	aakilliurniq	AAKILLIURNIK	wikipron	-	-
aakilliorpoq	aakilliurpuq	AAKILLIURPUK	wikipron	-	-
aalaakkak	aalaakkak	AALAAKKAK	wikipron	-	-
aalajavoq	aalajavuq	AALAYABUK	wikipron	-	-
aalaneq	aalaniq	AALANIK	wikipron	-	-
aalaq	aalaq	AALAK	wikipron	-	-
aalaqqajuppoq	aalaqqajuppuq	AALAKKAYUPPUK	wikipron	-	-
aalavoq	aalavuq	AALABUK	wikipron	-	-
aali	aali	AALI	wikipron	-	-
aalisagaq	aalisaɡaq	AALISAGAK	wikipron	-	-
aalisaq	aalisaq	AALISAK	wikipron	-	-
aalisarpaa	aalisarpaa	AALISARPAA	wikipron	-	-
aalisarpoq	aalisarpuq	AALISARPUK	wikipron	-	-
aalisartoq	aalisartuq	AALISARTUK	wikipron	-	-
aallaat	aallaat	AALLAAT	wikipron	-	-
Aalut	aalut	AALUT	wikipron	-	-
aamanganiaq	aamaŋaniaq	AAMANANIAK	wikipron	-	-
aamma	aamma	AAMMA	wikipron	-	-
aanaa	aanaa	AANAA	wikipron	-	-
aanak	aanak	AANAK	wikipron	-	-
aanaq	aanaq	AANAK	wikipron	-	-
aaneq	aaniq	AANIK	wikipron	-	-
Aani	aani	AANI	wikipron	-	-
aap	aap	AAP	wikipron	-	-
aapaalingiagaa	aapaaliŋiaɡaa	AAPAALINIAGAA	wikipron	-	-
aapakaaq	aapakaaq	AAPAKAAK	wikipron	-	-
aapakaatsiaq	aapakaatsiaq	AAPAKAATSIAK	wikipron	-	-
Aapalaat	aapalaat	AAPALAAT	wikipron	-	-
aapavoq	aapavuq	AAPABUK	wikipron	-	-
aappaa	aːppaː	APPA	wikipron	-	-
aappalaarpoq	aappalaarpuq	AAPPALAARPUK	wikipron	-	-
aappalaartoq	aappalaartuq	AAPPALAARTUK	wikipron	-	-
Aappalaat	aappalaat	AAPPALAAT	wikipron	-	-
aappalajaarpoq	aappalajaarpuq	AAPPALAYAARPUK	wikipron	-	-
aappalajappoq	aappalajappuq	AAPPALAYAPPUK	wikipron	-	-
aappalik	aappalik	AAPPALIK	wikipron	-	-
aappallarippoq	aappallarippuq	AAPPALLARIPPUK	wikipron	-	-
aappallarissoq	aappallarissuq	AAPPALLARISSUK	wikipron	-	-
aappalloqut	aappalluqut	AAPPALLUKUT	wikipron	-	-
aappaluarpoq	aappaluarpuq	AAPPALUARPUK	wikipron	-	-
aappalujappoq	aːppalujappɔq	APPALUYAPPOK	wikipron	-	-
aappalujattoq	aːppalujattɔq	APPALUYATTOK	wikipron	-	-
aappalukujuppoq	aappalukujuppuq	AAPPALUKUYUPPUK	wikipron	-	-
aappalunguserpoq	aappaluŋusirpuq	AAPPALUNUSIRPUK	wikipron	-	-
aappaluppoq	aappaluppuq	AAPPALUPPUK	wikipron	-	-
