Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a-	a	A	abvd	WE	-
ae	ae	AE	abvd	FOOT OR LEG	abvd_4_legfoot_1
ai	ai	AI	abvd	STICK	abvd_79_stickwood_1
ai-na	aina	AINA	abvd	THIS	-
aitamo	aitamo	AITAMO	abvd	ONE	abvd_197_one_83
aitonu	aitonu	AITONU	abvd	THREE	abvd_199_three_1
akaka	akaka	AKAKA	abvd	AND	-
akeni	akeni	AKENI	abvd	LEFT	-
am	am	AM	abvd	EAT	abvd_37_toeat_1
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
amoamo	amoamo	AMOAMO	abvd	INTESTINES	abvd_16_intestines_30
amwane	amwane	AMWANE	abvd	BUY	abvd_91_tobuy_17
anai	anai	ANAI	abvd	BURN	abvd_144_toburn_17
anamane	anamane	ANAMANE	abvd	KNOW (SOMETHING)	-
ananaui	ananaui	ANANAUI	abvd	GREEN	-
anani	anani	ANANI	abvd	BIG	-
ani	ani	ANI	abvd	EAT	abvd_37_toeat_1
aniga	aniga	ANIGA	abvd	BE DEAD OR DIE	abvd_75_todiebedead_46
anitana	anitana	ANITANA	abvd	THUNDER	-
apana	apana	APANA	abvd	HAIR	-
apunava	apunava	APUNABA	abvd	DUST	-
apuni	apuni	APUNI	abvd	NOSE	abvd_27_nose_17
ateate	ateate	ATEATE	abvd	LIVER	abvd_17_liver_1
atei	atei	ATEI	abvd	RIGHT	abvd_3_right_14
auðewa	auewa	AUEWA	abvd	DAY (NOT NIGHT)	-
ava	ava	ABA	abvd	DREAM (SOMETHING)	abvd_50_todream_66
avana	avana	ABANA	abvd	SHOULDER	abvd_19_shoulder_1
avava	avava	ABABA	abvd	THIN	-
aveta	aveta	ABETA	abvd	WHEN	abvd_170_when_50
aviana	aviana	ABIANA	abvd	WHAT	-
avini	avini	ABINI	abvd	HOLD	-
avituta	avituta	ABITUTA	abvd	WHEN	abvd_170_when_50
awa	awa	AWA	abvd	MOUTH	abvd_30_mouth_36
awania	awania	AWANIA	abvd	NEAR	-
ayo	ayo	AUO	abvd	MOTHER	abvd_59_mother_30
aɣi	aɣi	AGI	abvd	GOOD	abvd_164_good_131
badabadana	badabadana	BADABADANA	abvd	SALT	-
badobadona	badobadona	BADOBADONA	abvd	THICK	abvd_157_thick_18
baguna	baguna	BAGUNA	abvd	PLANT (SOMETHING)	-
baimi	baimi	BAIMI	abvd	NEAR	-
bawa	bawa	BAWA	abvd	SMOKE (EXHAUST)	abvd_145_smoke_23
bina	bina	BINA	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_102
daguna	daguna	DAGUNA	abvd	FEATHER	abvd_99_feather_13
daudau	daudau	DAUDAU	abvd	WATER	abvd_122_water_62
dauva	dauva	DAUBA	abvd	SLEEP	abvd_48_tosleep_64
davuna	davuna	DABUNA	abvd	ROTTEN	abvd_112_rotten_78
daðaɣi	daaɣi	DAAGI	abvd	BLOOD	abvd_23_blood_32
dududu	dududu	DUDUDU	abvd	THUNDER	-
duduma	duduma	DUDUMA	abvd	BLUNT	abvd_82_dullblunt_25
dueðe	duee	DUEE	abvd	SEE	-
e	e	E	abvd	AND	abvd_192_and_8
